"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
345.00000,-4497.578757,12075.474361,17245.564308,-252.480304,-30.937489,-44.183256
346.00000,-4749.729585,12043.669256,17200.141968,-251.815307,-32.671958,-46.660334
347.00000,-5001.197299,12010.132012,17152.245877,-251.114093,-34.401727,-49.130700
348.00000,-5251.945733,11974.867452,17101.882924,-250.376764,-36.126548,-51.594000
349.00000,-5501.938824,11937.880647,17049.060350,-249.603425,-37.846174,-54.049880
350.00000,-5751.140617,11899.176918,16993.785754,-248.794188,-39.560356,-56.497987
351.00000,-5999.515272,11858.761831,16936.067086,-247.949169,-41.268849,-58.937967
352.00000,-6247.027068,11816.641198,16875.912645,-247.068489,-42.971407,-61.369472
353.00000,-6493.640406,11772.821077,16813.331084,-246.152276,-44.667784,-63.792150
354.00000,-6739.319819,11727.307771,16748.331404,-245.200661,-46.357738,-66.205653
355.00000,-6984.029972,11680.107825,16680.922953,-244.213780,-48.041023,-68.609634
356.00000,-7227.735671,11631.228027,16611.115424,-243.191776,-49.717400,-71.003748
357.00000,-7470.401866,11580.675408,16538.918860,-242.134796,-51.386626,-73.387650
358.00000,-7711.993656,11528.457238,16464.343642,-241.042992,-53.048462,-75.760998
359.00000,-7952.476295,11474.581027,16387.400496,-239.916521,-54.702668,-78.123449
360.00000,-8191.815197,11419.054524,16308.100489,-238.755545,-56.349007,-80.474665
361.00000,-8429.975938,11361.885715,16226.455025,-237.560230,-57.987241,-82.814306
362.00000,-8666.924268,11303.082822,16142.475847,-236.330749,-59.617136,-85.142037
363.00000,-8902.626106,11242.654301,16056.175033,-235.067279,-61.238457,-87.457523
364.00000,-9137.047555,11180.608844,15967.564994,-233.770000,-62.850970,-89.760430
365.00000,-9370.154900,11116.955375,15876.658475,-232.439101,-64.454443,-92.050428
366.00000,-9601.914614,11051.703047,15783.468551,-231.074772,-66.048647,-94.327187
367.00000,-9832.293366,10984.861247,15688.008623,-229.677209,-67.633352,-96.590380
368.00000,-10061.258022,10916.439586,15590.292421,-228.246614,-69.208329,-98.839681
369.00000,-10288.775652,10846.447906,15490.333999,-226.783192,-70.773353,-101.074767
370.00000,-10514.813534,10774.896273,15388.147733,-225.287154,-72.328198,-103.295316
371.00000,-10739.339159,10701.794977,15283.748319,-223.758715,-73.872641,-105.501009
372.00000,-10962.320236,10627.154533,15177.150773,-222.198094,-75.406459,-107.691529
373.00000,-11183.724694,10550.985674,15068.370425,-220.605516,-76.929432,-109.866560
374.00000,-11403.520692,10473.299356,14957.422920,-218.981211,-78.441341,-112.025790
375.00000,-11621.676618,10394.106752,14844.324216,-217.325411,-79.941969,-114.168908
376.00000,-11838.161095,10313.419251,14729.090577,-215.638355,-81.431099,-116.295607
377.00000,-12052.942990,10231.248458,14611.738578,-213.920286,-82.908518,-118.405579
378.00000,-12265.991412,10147.606191,14492.285095,-212.171451,-84.374012,-120.498523
379.00000,-12477.275720,10062.504479,14370.747309,-210.392100,-85.827372,-122.574136
380.00000,-12686.765526,9975.955562,14247.142700,-208.582491,-87.268388,-124.632120
381.00000,-12894.430702,9887.971887,14121.489044,-206.742883,-88.696853,-126.672179
382.00000,-13100.241380,9798.566109,13993.804414,-204.873541,-90.112561,-128.694021
383.00000,-13304.167962,9707.751086,13864.107173,-202.974734,-91.515309,-130.697353
384.00000,-13506.181117,9615.539878,13732.415974,-201.046734,-92.904895,-132.681888
385.00000,-13706.251792,9521.945749,13598.749758,-199.089820,-94.281120,-134.647341
386.00000,-13904.351212,9426.982159,13463.127748,-197.104272,-95.643785,-136.593428
387.00000,-14100.450887,9330.662765,13325.569450,-195.090377,-96.992694,-138.519871
388.00000,-14294.522612,9233.001420,13186.094648,-193.048423,-98.327654,-140.426391
389.00000,-14486.538477,9134.012171,13044.723401,-190.978705,-99.648472,-142.312715
390.00000,-14676.470866,9033.709254,12901.476041,-188.881519,-100.954958,-144.178571
391.00000,-14864.292461,8932.107095,12756.373171,-186.757169,-102.246925,-146.023691
392.00000,-15049.976251,8829.220306,12609.435659,-184.605959,-103.524187,-147.847810
393.00000,-15233.495529,8725.063685,12460.684639,-182.428199,-104.786559,-149.650665
394.00000,-15414.823902,8619.652211,12310.141503,-180.224201,-106.033861,-151.431998
395.00000,-15593.935291,8513.001046,12157.827903,-177.994284,-107.265913,-153.191551
396.00000,-15770.803936,8405.125527,12003.765746,-175.738766,-108.482538,-154.929071
397.00000,-15945.404399,8296.041170,11847.977188,-173.457974,-109.683561,-156.644310
398.00000,-16117.711569,8185.763663,11690.484636,-171.152235,-110.868809,-158.337020
399.00000,-16287.700665,8074.308867,11531.310739,-168.821881,-112.038111,-160.006957
400.00000,-16455.347238,7961.692812,11370.478392,-166.467246,-113.191301,-161.653882
401.00000,-16620.627177,7847.931693,11208.010724,-164.088670,-114.328210,-163.277558
402.00000,-16783.516711,7733.041872,11043.931103,-161.686494,-115.448677,-164.877751
403.00000,-16943.992414,7617.039873,10878.263126,-159.261064,-116.552540,-166.454231
404.00000,-17102.031205,7499.942380,10711.030621,-156.812730,-117.639640,-168.006771
405.00000,-17257.610355,7381.766233,10542.257638,-154.341842,-118.709821,-169.535149
406.00000,-17410.707489,7262.528429,10371.968451,-151.848756,-119.762929,-171.039143
407.00000,-17561.300587,7142.246116,10200.187552,-149.333831,-120.798812,-172.518538
408.00000,-17709.367992,7020.936595,10026.939645,-146.797429,-121.817322,-173.973122
409.00000,-17854.888408,6898.617311,9852.249649,-144.239914,-122.818312,-175.402684
410.00000,-17997.840905,6775.305858,9676.142686,-141.661654,-123.801639,-176.807020
411.00000,-18138.204925,6651.019969,9498.644086,-139.063021,-124.767159,-178.185927
412.00000,-18275.960280,6525.777521,9319.779375,-136.444387,-125.714736,-179.539207
413.00000,-18411.087157,6399.596525,9139.574279,-133.806129,-126.644232,-180.866665
414.00000,-18543.566124,6272.495128,8958.054716,-131.148627,-127.555514,-182.168111
415.00000,-18673.378125,6144.491612,8775.246790,-128.472264,-128.448450,-183.443357
416.00000,-18800.504492,6015.604385,8591.176796,-125.777423,-129.322913,-184.692220
417.00000,-18924.926941,5885.851985,8405.871204,-123.064492,-130.178777,-185.914521
418.00000,-19046.627577,5755.253072,8219.356667,-120.333863,-131.015918,-187.110082
419.00000,-19165.588897,5623.826430,8031.660009,-117.585926,-131.834216,-188.278734
420.00000,-19281.793793,5491.590960,7842.808226,-114.821079,-132.633554,-189.420307
421.00000,-19395.225550,5358.565681,7652.828477,-112.039717,-133.413816,-190.534637
422.00000,-19505.867856,5224.769724,7461.748087,-109.242242,-134.174890,-191.621564
423.00000,-19613.704797,5090.222333,7269.594536,-106.429056,-134.916667,-192.680932
424.00000,-19718.720865,4954.942859,7076.395461,-103.600562,-135.639040,-193.712588
425.00000,-19820.900955,4818.950756,6882.178647,-100.757169,-136.341905,-194.716384
426.00000,-19920.230372,4682.265585,6686.972028,-97.899284,-137.025161,-195.692175
427.00000,-20016.694831,4544.907002,6490.803678,-95.027320,-137.688710,-196.639822
428.00000,-20110.280457,4406.894765,6293.701811,-92.141689,-138.332457,-197.559188
429.00000,-20200.973791,4268.248720,6095.694773,-89.242805,-138.956308,-198.450141
430.00000,-20288.761789,4128.988810,5896.811043,-86.331087,-139.560175,-199.312552
431.00000,-20373.631826,3989.135061,5697.079224,-83.406952,-140.143969,-200.146298
432.00000,-20455.571695,3848.707590,5496.528043,-80.470822,-140.707608,-200.951258
433.00000,-20534.569612,3707.726590,5295.186342,-77.523118,-141.251010,-201.727317
434.00000,-20610.614214,3566.212340,5093.083079,-74.564265,-141.774098,-202.474364
435.00000,-20683.694566,3424.185192,4890.247321,-71.594687,-142.276795,-203.192290
436.00000,-20753.800157,3281.665572,4686.708240,-68.614813,-142.759029,-203.880993
437.00000,-20820.920903,3138.673978,4482.495110,-65.625071,-143.220732,-204.540373
438.00000,-20885.047152,2995.230974,4277.637300,-62.625890,-143.661836,-205.170336
439.00000,-20946.169681,2851.357192,4072.164273,-59.617702,-144.082279,-205.770792
440.00000,-21004.279699,2707.073323,3866.105581,-56.600940,-144.482000,-206.341652
441.00000,-21059.368848,2562.400119,3659.490860,-53.576038,-144.860941,-206.882837
442.00000,-21111.429206,2417.358386,3452.349825,-50.543430,-145.219048,-207.394267
443.00000,-21160.453285,2271.968985,3244.712268,-47.503553,-145.556269,-207.875870
444.00000,-21206.434035,2126.252826,3036.608051,-44.456844,-145.872556,-208.327575
445.00000,-21249.364841,1980.230866,2828.067105,-41.403741,-146.167864,-208.749319
446.00000,-21289.239531,1833.924106,2619.119421,-38.344683,-146.442149,-209.141040
447.00000,-21326.052370,1687.353588,2409.795052,-35.280111,-146.695373,-209.502681
448.00000,-21359.798062,1540.540392,2200.124102,-32.210464,-146.927499,-209.834192
449.00000,-21390.471754,1393.505634,1990.136727,-29.136185,-147.138494,-210.135525
450.00000,-21418.069035,1246.270459,1779.863127,-26.057716,-147.328327,-210.406635
451.00000,-21442.585936,1098.856044,1569.333545,-22.975498,-147.496971,-210.647484
452.00000,-21464.018931,951.283589,1358.578258,-19.889977,-147.644401,-210.858037
453.00000,-21482.364936,803.574319,1147.627579,-16.801595,-147.770597,-211.038265
454.00000,-21497.621315,655.749478,936.511846,-13.710796,-147.875541,-211.188140
455.00000,-21509.785871,507.830326,725.261422,-10.618026,-147.959217,-211.307643
456.00000,-21518.856857,359.838137,513.906691,-7.523728,-148.021613,-211.396754
457.00000,-21524.832967,211.794196,302.478048,-4.428348,-148.062721,-211.455463
458.00000,-21527.713341,63.719794,91.005902,-1.332332,-148.082534,-211.483759
459.00000,-21527.497567,-84.363772,-120.479332,1.763876,-148.081049,-211.481640
460.00000,-21524.185673,-232.435205,-331.947238,4.859831,-148.058267,-211.449105
461.00000,-21517.778138,-380.473209,-543.367404,7.955086,-148.014192,-211.386158
462.00000,-21508.275882,-528.456492,-754.709421,11.049198,-147.948828,-211.292810
463.00000,-21495.680272,-676.363772,-965.942895,14.141720,-147.862186,-211.169074
464.00000,-21479.993120,-824.173776,-1177.037446,17.232208,-147.754279,-211.014967
465.00000,-21461.216681,-971.865247,-1387.962713,20.320219,-147.625121,-210.830511
466.00000,-21439.353657,-1119.416942,-1598.688361,23.405306,-147.474732,-210.615734
467.00000,-21414.407191,-1266.807641,-1809.184083,26.487028,-147.303133,-210.370665
468.00000,-21386.380872,-1414.016145,-2019.419606,29.564940,-147.110348,-210.095341
469.00000,-21355.278730,-1561.021284,-2229.364693,32.638599,-146.896405,-209.789800
470.00000,-21321.105238,-1707.801914,-2438.989148,35.707565,-146.661336,-209.454087
471.00000,-21283.865311,-1854.336925,-2648.262825,38.771395,-146.405174,-209.088250
472.00000,-21243.564305,-2000.605243,-2857.155624,41.829650,-146.127955,-208.692341
473.00000,-21200.208017,-2146.585831,-3065.637503,44.881888,-145.829720,-208.266419
474.00000,-21153.802682,-2292.257693,-3273.678477,47.927671,-145.510512,-207.810542
475.00000,-21104.354973,-2437.599879,-3481.248625,50.966561,-145.170376,-207.324779
476.00000,-21051.872003,-2582.591485,-3688.318095,53.998121,-144.809362,-206.809197
477.00000,-20996.361320,-2727.211660,-3894.857105,57.021915,-144.427520,-206.263872
478.00000,-20937.830908,-2871.439602,-4100.835951,60.037508,-144.024907,-205.688882
479.00000,-20876.289183,-3015.254569,-4306.225007,63.044466,-143.601580,-205.084309
480.00000,-20811.744998,-3158.635878,-4510.994736,66.042357,-143.157600,-204.450240
481.00000,-20744.207636,-3301.562907,-4715.115687,69.030750,-142.693031,-203.786768
482.00000,-20673.686808,-3444.015100,-4918.558502,72.009214,-142.207940,-203.093986
483.00000,-20600.192659,-3585.971969,-5121.293922,74.977322,-141.702396,-202.371995
484.00000,-20523.735758,-3727.413098,-5323.292790,77.934647,-141.176472,-201.620899
485.00000,-20444.327101,-3868.318145,-5524.526054,80.880763,-140.630244,-200.840805
486.00000,-20361.978109,-4008.666844,-5724.964772,83.815247,-140.063790,-200.031826
487.00000,-20276.700625,-4148.439011,-5924.580116,86.737676,-139.477192,-199.194078
488.00000,-20188.506914,-4287.614542,-6123.343378,89.647631,-138.870534,-198.327681
489.00000,-20097.409661,-4426.173422,-6321.225970,92.544692,-138.243904,-197.432761
490.00000,-20003.421966,-4564.095723,-6518.199435,95.428444,-137.597391,-196.509446
491.00000,-19906.557348,-4701.361608,-6714.235441,98.298470,-136.931089,-195.557868
492.00000,-19806.829738,-4837.951337,-6909.305796,101.154360,-136.245093,-194.578165
493.00000,-19704.253479,-4973.845263,-7103.382444,103.995701,-135.539502,-193.570478
494.00000,-19598.843323,-5109.023843,-7296.437472,106.822085,-134.814418,-192.534951
495.00000,-19490.614430,-5243.467636,-7488.443115,109.633106,-134.069944,-191.471733
496.00000,-19379.582367,-5377.157304,-7679.371758,112.428359,-133.306188,-190.380977
497.00000,-19265.763102,-5510.073622,-7869.195942,115.207443,-132.523260,-189.262841
498.00000,-19149.173005,-5642.197472,-8057.888366,117.969957,-131.721273,-188.117484
499.00000,-19029.828843,-5773.509852,-8245.421892,120.715505,-130.900340,-186.945072
500.00000,-18907.747782,-5903.991877,-8431.769548,123.443691,-130.060582,-185.745774
501.00000,-18782.947379,-6033.624781,-8616.904534,126.154124,-129.202118,-184.519761
502.00000,-18655.445583,-6162.389920,-8800.800223,128.846412,-128.325072,-183.267210
503.00000,-18525.260732,-6290.268773,-8983.430168,131.520170,-127.429570,-181.988301
504.00000,-18392.411548,-6417.242951,-9164.768101,134.175012,-126.515741,-180.683219
505.00000,-18256.917139,-6543.294190,-9344.787943,136.810558,-125.583716,-179.352150
506.00000,-18118.796992,-6668.404363,-9523.463803,139.426426,-124.633630,-177.995287
507.00000,-17978.070971,-6792.555476,-9700.769984,142.022243,-123.665619,-176.612824
508.00000,-17834.759315,-6915.729672,-9876.680985,144.597633,-122.679822,-175.204960
509.00000,-17688.882637,-7037.909237,-10051.171505,147.152227,-121.676380,-173.771899
510.00000,-17540.461915,-7159.076600,-10224.216451,149.685658,-120.655440,-172.313845
511.00000,-17389.518497,-7279.214332,-10395.790934,152.197560,-119.617146,-170.831008
512.00000,-17236.074091,-7398.305157,-10565.870278,154.687573,-118.561649,-169.323603
513.00000,-17080.150766,-7516.331945,-10734.430021,157.155339,-117.489100,-167.791845
514.00000,-16921.770947,-7633.277723,-10901.445923,159.600503,-116.399653,-166.235954
515.00000,-16760.957412,-7749.125672,-11066.893961,162.022712,-115.293466,-164.656156
516.00000,-16597.733291,-7863.859128,-11230.750341,164.421619,-114.170697,-163.052677
517.00000,-16432.122057,-7977.461592,-11392.991497,166.796879,-113.031508,-161.425747
518.00000,-16264.147529,-8089.916726,-11553.594095,169.148150,-111.876063,-159.775600
519.00000,-16093.833866,-8201.208354,-11712.535038,171.475093,-110.704527,-158.102474
520.00000,-15921.205563,-8311.320472,-11869.791465,173.777375,-109.517070,-156.406610
521.00000,-15746.287448,-8420.237243,-12025.340760,176.054664,-108.313861,-154.688251
522.00000,-15569.104676,-8527.943002,-12179.160551,178.306632,-107.095075,-152.947645
523.00000,-15389.682731,-8634.422259,-12331.228717,180.532956,-105.860886,-151.185041
524.00000,-15208.047419,-8739.659700,-12481.523386,182.733316,-104.611473,-149.400694
525.00000,-15024.224861,-8843.640189,-12630.022943,184.907394,-103.347013,-147.594860
526.00000,-14838.241495,-8946.348773,-12776.706030,187.054879,-102.067691,-145.767798
527.00000,-14650.124070,-9047.770678,-12921.551551,189.175461,-100.773689,-143.919772
528.00000,-14459.899641,-9147.891318,-13064.538675,191.268836,-99.465193,-142.051047
529.00000,-14267.595567,-9246.696295,-13205.646836,193.334702,-98.142392,-140.161892
530.00000,-14073.239505,-9344.171397,-13344.855740,195.372763,-96.805476,-138.252579
531.00000,-13876.859408,-9440.302606,-13482.145366,197.382725,-95.454637,-136.323382
532.00000,-13678.483519,-9535.076096,-13617.495969,199.364298,-94.090070,-134.374579
533.00000,-13478.140369,-9628.478236,-13750.888082,201.317199,-92.711971,-132.406450
534.00000,-13275.858772,-9720.495593,-13882.302521,203.241146,-91.320538,-130.419278
535.00000,-13071.667820,-9811.114934,-14011.720386,205.135863,-89.915971,-128.413349
536.00000,-12865.596880,-9900.323224,-14139.123062,207.001077,-88.498472,-126.388951
537.00000,-12657.675590,-9988.107635,-14264.492228,208.836519,-87.068245,-124.346376
538.00000,-12447.933853,-10074.455540,-14387.809853,210.641927,-85.625496,-122.285917
539.00000,-12236.401835,-10159.354521,-14509.058200,212.417039,-84.170432,-120.207871
540.00000,-12023.109958,-10242.792368,-14628.219831,214.161601,-82.703262,-118.112536
541.00000,-11808.088899,-10324.757081,-14745.277609,215.875363,-81.224198,-116.000214
542.00000,-11591.369582,-10405.236870,-14860.214699,217.558076,-79.733452,-113.871209
543.00000,-11372.983176,-10484.220163,-14973.014568,219.209501,-78.231239,-111.725827
544.00000,-11152.961090,-10561.695598,-15083.660996,220.829398,-76.717774,-109.564376
545.00000,-10931.334967,-10637.652034,-15192.138067,222.417535,-75.193276,-107.387167
