"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
332.00000,-12750.815494,-37016.497691,15658.511234,125.506733,13.666278,134.507739
333.00000,-12625.189129,-37002.475848,15792.870280,125.749588,14.374642,134.206743
334.00000,-12499.321108,-36987.745781,15926.927042,125.990035,15.082731,133.903178
335.00000,-12373.213841,-36972.307771,16060.678953,126.228072,15.790532,133.597050
336.00000,-12246.869740,-36956.162115,16194.123454,126.463693,16.498030,133.288366
337.00000,-12120.291224,-36939.309120,16327.257991,126.696893,17.205212,132.977129
338.00000,-11993.480715,-36921.749110,16460.080014,126.927668,17.912065,132.663348
339.00000,-11866.440641,-36903.482422,16592.586983,127.156014,18.618576,132.347028
340.00000,-11739.173434,-36884.509403,16724.776360,127.381926,19.324729,132.028174
341.00000,-11611.681528,-36864.830419,16856.645615,127.605400,20.030513,131.706793
342.00000,-11483.967364,-36844.445845,16988.192225,127.826432,20.735913,131.382891
343.00000,-11356.033387,-36823.356072,17119.413671,128.045017,21.440917,131.056475
344.00000,-11227.882045,-36801.561503,17250.307442,128.261152,22.145510,130.727550
345.00000,-11099.515791,-36779.062556,17380.871032,128.474832,22.849679,130.396122
346.00000,-10970.937081,-36755.859661,17511.101943,128.686053,23.553410,130.062199
347.00000,-10842.148378,-36731.953263,17640.997681,128.894810,24.256691,129.725787
348.00000,-10713.152144,-36707.343818,17770.555761,129.101101,24.959508,129.386891
349.00000,-10583.950851,-36682.031799,17899.773702,129.304921,25.661846,129.045519
350.00000,-10454.546969,-36656.017690,18028.649032,129.506266,26.363694,128.701677
351.00000,-10324.942977,-36629.301988,18157.179283,129.705132,27.065036,128.355371
352.00000,-10195.141355,-36601.885205,18285.361995,129.901516,27.765861,128.006609
353.00000,-10065.144586,-36573.767866,18413.194716,130.095414,28.466154,127.655397
354.00000,-9934.955160,-36544.950509,18540.674997,130.286822,29.165903,127.301741
355.00000,-9804.575567,-36515.433686,18667.800400,130.475736,29.865093,126.945648
356.00000,-9674.008304,-36485.217962,18794.568490,130.662152,30.563711,126.587126
357.00000,-9543.255869,-36454.303914,18920.976842,130.846068,31.261744,126.226181
358.00000,-9412.320765,-36422.692136,19047.023035,131.027480,31.959179,125.862819
359.00000,-9281.205498,-36390.383231,19172.704658,131.206384,32.656003,125.497049
360.00000,-9149.912577,-36357.377819,19298.019305,131.382776,33.352201,125.128877
361.00000,-9018.444515,-36323.676531,19422.964577,131.556654,34.047760,124.758309
362.00000,-8886.803829,-36289.280012,19547.538082,131.728014,34.742668,124.385354
363.00000,-8754.993038,-36254.188920,19671.737436,131.896853,35.436911,124.010017
364.00000,-8623.014665,-36218.403928,19795.560262,132.063167,36.130476,123.632308
365.00000,-8490.871235,-36181.925721,19919.004190,132.226954,36.823349,123.252231
366.00000,-8358.565279,-36144.754996,20042.066857,132.388210,37.515517,122.869796
367.00000,-8226.099327,-36106.892464,20164.745908,132.546932,38.206967,122.485009
368.00000,-8093.475917,-36068.338852,20287.038994,132.703117,38.897686,122.097877
369.00000,-7960.697585,-36029.094897,20408.943775,132.856763,39.587660,121.708409
370.00000,-7827.766874,-35989.161349,20530.457917,133.007865,40.276876,121.316611
371.00000,-7694.686327,-35948.538974,20651.579095,133.156422,40.965322,120.922490
372.00000,-7561.458492,-35907.228548,20772.304990,133.302430,41.652983,120.526055
373.00000,-7428.085919,-35865.230863,20892.633291,133.445887,42.339847,120.127314
374.00000,-7294.571159,-35822.546723,21012.561695,133.586790,43.025901,119.726273
375.00000,-7160.916770,-35779.176944,21132.087908,133.725136,43.711131,119.322940
376.00000,-7027.125308,-35735.122357,21251.209640,133.860922,44.395524,118.917324
377.00000,-6893.199335,-35690.383805,21369.924612,133.994147,45.079068,118.509431
378.00000,-6759.141413,-35644.962144,21488.230552,134.124807,45.761749,118.099270
379.00000,-6624.954110,-35598.858243,21606.125195,134.252899,46.443554,117.686848
380.00000,-6490.639992,-35552.072986,21723.606284,134.378423,47.124469,117.272174
381.00000,-6356.201630,-35504.607268,21840.671572,134.501374,47.804483,116.855255
382.00000,-6221.641599,-35456.461997,21957.318817,134.621751,48.483582,116.436100
383.00000,-6086.962472,-35407.638094,22073.545786,134.739551,49.161753,116.014716
384.00000,-5952.166829,-35358.136495,22189.350255,134.854773,49.838983,115.591111
385.00000,-5817.257248,-35307.958147,22304.730008,134.967413,50.515258,115.165294
386.00000,-5682.236312,-35257.104010,22419.682836,135.077470,51.190567,114.737273
387.00000,-5547.106605,-35205.575058,22534.206538,135.184942,51.864896,114.307055
388.00000,-5411.870714,-35153.372276,22648.298923,135.289827,52.538233,113.874650
389.00000,-5276.531226,-35100.496665,22761.957807,135.392122,53.210563,113.440064
390.00000,-5141.090733,-35046.949236,22875.181014,135.491826,53.881875,113.003308
391.00000,-5005.551826,-34992.731015,22987.966377,135.588936,54.552156,112.564389
392.00000,-4869.917100,-34937.843038,23100.311738,135.683452,55.221393,112.123315
393.00000,-4734.189150,-34882.286357,23212.214946,135.775370,55.889573,111.680095
394.00000,-4598.370575,-34826.062036,23323.673859,135.864690,56.556683,111.234737
395.00000,-4462.463974,-34769.171149,23434.686343,135.951409,57.222710,110.787250
396.00000,-4326.471948,-34711.614787,23545.250275,136.035526,57.887642,110.337643
397.00000,-4190.397100,-34653.394050,23655.363537,136.117040,58.551466,109.885924
398.00000,-4054.242034,-34594.510054,23765.024023,136.195948,59.214169,109.432101
399.00000,-3918.009357,-34534.963924,23874.229632,136.272250,59.875739,108.976184
400.00000,-3781.701676,-34474.756802,23982.978276,136.345943,60.536163,108.518181
401.00000,-3645.321599,-34413.889840,24091.267871,136.417027,61.195428,108.058101
402.00000,-3508.871737,-34352.364202,24199.096346,136.485500,61.853522,107.595953
403.00000,-3372.354702,-34290.181066,24306.461637,136.551361,62.510432,107.131745
404.00000,-3235.773106,-34227.341623,24413.361689,136.614608,63.166145,106.665487
405.00000,-3099.129564,-34163.847075,24519.794455,136.675240,63.820649,106.197187
406.00000,-2962.426690,-34099.698637,24625.757899,136.733256,64.473932,105.726854
407.00000,-2825.667102,-34034.897538,24731.249991,136.788656,65.125981,105.254498
408.00000,-2688.853417,-33969.445017,24836.268714,136.841437,65.776783,104.780127
409.00000,-2551.988253,-33903.342328,24940.812057,136.891599,66.426326,104.303750
410.00000,-2415.074231,-33836.590736,25044.878018,136.939141,67.074598,103.825377
411.00000,-2278.113969,-33769.191518,25148.464606,136.984062,67.721586,103.345017
412.00000,-2141.110091,-33701.145965,25251.569839,137.026361,68.367277,102.862679
413.00000,-2004.065218,-33632.455379,25354.191742,137.066038,69.011660,102.378371
414.00000,-1866.981973,-33563.121074,25456.328352,137.103091,69.654722,101.892105
415.00000,-1729.862979,-33493.144379,25557.977714,137.137520,70.296451,101.403888
416.00000,-1592.710862,-33422.526631,25659.137881,137.169325,70.936834,100.913730
417.00000,-1455.528246,-33351.269184,25759.806918,137.198504,71.575860,100.421640
418.00000,-1318.317757,-33279.373400,25859.982898,137.225057,72.213515,99.927629
419.00000,-1181.082020,-33206.840657,25959.663904,137.248983,72.849789,99.431704
420.00000,-1043.823664,-33133.672341,26058.848026,137.270283,73.484668,98.933877
421.00000,-906.545314,-33059.869855,26157.533368,137.288955,74.118140,98.434156
422.00000,-769.249599,-32985.434609,26255.718040,137.305000,74.750194,97.932551
423.00000,-631.939146,-32910.368030,26353.400163,137.318417,75.380817,97.429071
424.00000,-494.616582,-32834.671554,26450.577867,137.329205,76.009997,96.923727
425.00000,-357.284538,-32758.346630,26547.249292,137.337365,76.637722,96.416527
426.00000,-219.945640,-32681.394718,26643.412588,137.342897,77.263980,95.907482
427.00000,-82.602517,-32603.817292,26739.065913,137.345799,77.888760,95.396601
428.00000,54.742201,-32525.615837,26834.207438,137.346073,78.512048,94.883894
429.00000,192.085886,-32446.791849,26928.835342,137.343719,79.133834,94.369371
430.00000,329.425909,-32367.346837,27022.947812,137.338735,79.754105,93.853042
431.00000,466.759642,-32287.282321,27116.543048,137.331123,80.372850,93.334916
432.00000,604.084456,-32206.599835,27209.619258,137.320882,80.990056,92.815004
433.00000,741.397723,-32125.300922,27302.174660,137.308014,81.605712,92.293315
434.00000,878.696815,-32043.387139,27394.207484,137.292517,82.219806,91.769860
435.00000,1015.979103,-31960.860053,27485.715967,137.274392,82.832327,91.244648
436.00000,1153.241960,-31877.721245,27576.698358,137.253640,83.443262,90.717690
437.00000,1290.482760,-31793.972305,27667.152916,137.230261,84.052599,90.188996
438.00000,1427.698874,-31709.614836,27757.077909,137.204255,84.660328,89.658575
439.00000,1564.887678,-31624.650453,27846.471615,137.175624,85.266437,89.126438
440.00000,1702.046545,-31539.080782,27935.332325,137.144367,85.870913,88.592595
441.00000,1839.172850,-31452.907462,28023.658336,137.110485,86.473746,88.057056
442.00000,1976.263968,-31366.132141,28111.447959,137.073978,87.074924,87.519832
443.00000,2113.317277,-31278.756480,28198.699514,137.034848,87.674435,86.980933
444.00000,2250.330151,-31190.782153,28285.411329,136.993096,88.272268,86.440369
445.00000,2387.299970,-31102.210842,28371.581745,136.948721,88.868411,85.898150
446.00000,2524.224111,-31013.044243,28457.209114,136.901725,89.462854,85.354287
447.00000,2661.099954,-30923.284063,28542.291796,136.852109,90.055584,84.808791
448.00000,2797.924879,-30832.932019,28626.828162,136.799874,90.646590,84.261671
449.00000,2934.696267,-30741.989842,28710.816594,136.745020,91.235861,83.712939
450.00000,3071.411500,-30650.459271,28794.255486,136.687549,91.823386,83.162604
451.00000,3208.067963,-30558.342060,28877.143239,136.627462,92.409154,82.610677
452.00000,3344.663038,-30465.639970,28959.478267,136.564759,92.993153,82.057169
453.00000,3481.194113,-30372.354776,29041.258995,136.499443,93.575371,81.502090
454.00000,3617.658573,-30278.488265,29122.483857,136.431515,94.155799,80.945452
455.00000,3754.053806,-30184.042231,29203.151298,136.360975,94.734425,80.387264
456.00000,3890.377203,-30089.018484,29283.259774,136.287825,95.311237,79.827538
457.00000,4026.626154,-29993.418842,29362.807752,136.212067,95.886225,79.266283
458.00000,4162.798051,-29897.245135,29441.793710,136.133702,96.459378,78.703511
459.00000,4298.890288,-29800.499203,29520.216135,136.052731,97.030684,78.139233
460.00000,4434.900260,-29703.182898,29598.073527,135.969156,97.600133,77.573460
461.00000,4570.825364,-29605.298084,29675.364395,135.882978,98.167714,77.006201
462.00000,4706.662998,-29506.846633,29752.087260,135.794200,98.733416,76.437469
463.00000,4842.410563,-29407.830430,29828.240653,135.702823,99.297229,75.867273
464.00000,4978.065459,-29308.251371,29903.823117,135.608849,99.859140,75.295625
465.00000,5113.625092,-29208.111360,29978.833205,135.512278,100.419141,74.722537
466.00000,5249.086866,-29107.412315,30053.269481,135.413115,100.977219,74.148017
467.00000,5384.448189,-29006.156164,30127.130521,135.311359,101.533365,73.572079
468.00000,5519.706469,-28904.344844,30200.414910,135.207014,102.087567,72.994733
469.00000,5654.859118,-28801.980304,30273.121247,135.100081,102.639815,72.415989
470.00000,5789.903550,-28699.064504,30345.248139,134.990562,103.190099,71.835859
471.00000,5924.837179,-28595.599412,30416.794206,134.878459,103.738407,71.254354
472.00000,6059.657423,-28491.587011,30487.758079,134.763775,104.284730,70.671486
473.00000,6194.361701,-28387.029289,30558.138398,134.646511,104.829057,70.087264
474.00000,6328.947435,-28281.928250,30627.933818,134.526671,105.371378,69.501702
475.00000,6463.412050,-28176.285904,30697.143002,134.404255,105.911681,68.914808
476.00000,6597.752971,-28070.104273,30765.764625,134.279267,106.449958,68.326596
477.00000,6731.967627,-27963.385389,30833.797375,134.151709,106.986197,67.737076
478.00000,6866.053450,-27856.131297,30901.239948,134.021584,107.520388,67.146260
479.00000,7000.007874,-27748.344047,30968.091054,133.888893,108.052521,66.554158
480.00000,7133.828333,-27640.025704,31034.349413,133.753640,108.582586,65.960782
481.00000,7267.512268,-27531.178340,31100.013758,133.615826,109.110573,65.366144
482.00000,7401.057118,-27421.804040,31165.082831,133.475455,109.636471,64.770255
483.00000,7534.460329,-27311.904896,31229.555386,133.332530,110.160271,64.173126
484.00000,7667.719347,-27201.483011,31293.430191,133.187052,110.681962,63.574769
485.00000,7800.831622,-27090.540501,31356.706022,133.039026,111.201535,62.975194
486.00000,7933.794605,-26979.079487,31419.381667,132.888453,111.718980,62.374415
487.00000,8066.605752,-26867.102103,31481.455928,132.735336,112.234286,61.772441
488.00000,8199.262520,-26754.610493,31542.927617,132.579679,112.747444,61.169286
489.00000,8331.762372,-26641.606810,31603.795555,132.421485,113.258444,60.564959
490.00000,8464.102770,-26528.093216,31664.058580,132.260756,113.767276,59.959473
491.00000,8596.281181,-26414.071884,31723.715537,132.097495,114.273930,59.352839
492.00000,8728.295077,-26299.544998,31782.765284,131.931706,114.778398,58.745070
493.00000,8860.141930,-26184.514748,31841.206691,131.763392,115.280668,58.136176
494.00000,8991.819216,-26068.983336,31899.038639,131.592556,115.780732,57.526169
495.00000,9123.324416,-25952.952975,31956.260022,131.419202,116.278580,56.915061
496.00000,9254.655012,-25836.425884,32012.869744,131.243332,116.774202,56.302864
497.00000,9385.808491,-25719.404294,32068.866722,131.064950,117.267589,55.689589
498.00000,9516.782343,-25601.890445,32124.249884,130.884060,117.758732,55.075248
499.00000,9647.574060,-25483.886586,32179.018170,130.700664,118.247620,54.459853
500.00000,9778.181139,-25365.394976,32233.170531,130.514767,118.734246,53.843416
501.00000,9908.601081,-25246.417882,32286.705931,130.326372,119.218599,53.225948
502.00000,10038.831389,-25126.957583,32339.623345,130.135482,119.700669,52.607461
503.00000,10168.869570,-25007.016364,32391.921761,129.942102,120.180449,51.987968
504.00000,10298.713137,-24886.596521,32443.600177,129.746234,120.657929,51.367479
505.00000,10428.359603,-24765.700359,32494.657605,129.547883,121.133099,50.746007
506.00000,10557.806487,-24644.330191,32545.093067,129.347053,121.605950,50.123564
507.00000,10687.051312,-24522.488343,32594.905597,129.143747,122.076474,49.500161
508.00000,10816.091603,-24400.177144,32644.094242,128.937969,122.544662,48.875811
509.00000,10944.924892,-24277.398936,32692.658062,128.729724,123.010504,48.250525
510.00000,11073.548712,-24154.156070,32740.596125,128.519014,123.473991,47.624316
511.00000,11201.960601,-24030.450903,32787.907515,128.305845,123.935115,46.997195
512.00000,11330.158101,-23906.285805,32834.591326,128.090219,124.393867,46.369175
513.00000,11458.138760,-23781.663151,32880.646664,127.872143,124.850238,45.740267
514.00000,11585.900127,-23656.585326,32926.072649,127.651618,125.304220,45.110484
515.00000,11713.439756,-23531.054726,32970.868410,127.428651,125.755803,44.479837
516.00000,11840.755208,-23405.073751,33015.033090,127.203245,126.204979,43.848339
517.00000,11967.844045,-23278.644815,33058.565844,126.975403,126.651739,43.216001
518.00000,12094.703834,-23151.770336,33101.465838,126.745132,127.096076,42.582837
519.00000,12221.332148,-23024.452743,33143.732251,126.512435,127.537979,41.948857
520.00000,12347.726562,-22896.694473,33185.364275,126.277316,127.977442,41.314075
521.00000,12473.884659,-22768.497971,33226.361113,126.039780,128.414455,40.678501
522.00000,12599.804022,-22639.865691,33266.721979,125.799832,128.849010,40.042149
523.00000,12725.482243,-22510.800094,33306.446102,125.557477,129.281099,39.405031
524.00000,12850.916914,-22381.303653,33345.532720,125.312718,129.710713,38.767158
525.00000,12976.105637,-22251.378844,33383.981086,125.065560,130.137845,38.128544
526.00000,13101.046014,-22121.028155,33421.790464,124.816009,130.562486,37.489199
527.00000,13225.735654,-21990.254080,33458.960131,124.564069,130.984628,36.849137
528.00000,13350.172171,-21859.059123,33495.489374,124.309744,131.404263,36.208370
529.00000,13474.353183,-21727.445795,33531.377494,124.053041,131.821383,35.566909
530.00000,13598.276313,-21595.416614,33566.623805,123.793963,132.235980,34.924768
531.00000,13721.939189,-21462.974109,33601.227632,123.532515,132.648045,34.281959
532.00000,13845.339445,-21330.120813,33635.188313,123.268704,133.057572,33.638493
533.00000,13968.474718,-21196.859271,33668.505197,123.002532,133.464552,32.994383
534.00000,14091.342652,-21063.192031,33701.177648,122.734007,133.868977,32.349642
535.00000,14213.940895,-20929.121653,33733.205039,122.463132,134.270841,31.704282
536.00000,14336.267100,-20794.650704,33764.586757,122.189914,134.670134,31.058314
537.00000,14458.318927,-20659.781756,33795.322202,121.914357,135.066850,30.411753
538.00000,14580.094038,-20524.517391,33825.410786,121.636466,135.460980,29.764609
539.00000,14701.590104,-20388.860198,33854.851932,121.356247,135.852518,29.116895
540.00000,14822.804799,-20252.812774,33883.645078,121.073706,136.241455,28.468625
541.00000,14943.735803,-20116.377722,33911.789671,120.788847,136.627785,27.819809
542.00000,15064.380801,-19979.557655,33939.285174,120.501676,137.011499,27.170461
543.00000,15184.737484,-19842.355190,33966.131060,120.212199,137.392592,26.520592
