"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6926.00000,-15131.552529,7557.915908,13317.988181,13.428005,-217.390111,138.624747
6927.00000,-15117.036724,7339.987513,13455.651898,15.603257,-218.461457,136.699388
6928.00000,-15100.346763,7121.003468,13591.380403,17.776265,-219.501383,134.754368
6929.00000,-15081.485046,6900.995270,13725.154173,19.946716,-220.509740,132.789967
6930.00000,-15060.454287,6679.994560,13856.953971,22.114299,-221.486383,130.806469
6931.00000,-15037.257509,6458.033123,13986.760840,24.278701,-222.431171,128.804157
6932.00000,-15011.898049,6235.142881,14114.556111,26.439611,-223.343970,126.783321
6933.00000,-14984.379555,6011.355891,14240.321404,28.596718,-224.224646,124.744251
6934.00000,-14954.705984,5786.704338,14364.038632,30.749713,-225.073074,122.687240
6935.00000,-14922.881603,5561.220533,14485.690002,32.898285,-225.889132,120.612583
6936.00000,-14888.910991,5334.936904,14605.258017,35.042126,-226.672702,118.520580
6937.00000,-14852.799031,5107.885996,14722.725481,37.180927,-227.423671,116.411531
6938.00000,-14814.550919,4880.100464,14838.075499,39.314380,-228.141932,114.285740
6939.00000,-14774.172155,4651.613069,14951.291482,41.442180,-228.827382,112.143512
6940.00000,-14731.668547,4422.456671,15062.357147,43.564019,-229.479921,109.985155
6941.00000,-14687.046207,4192.664228,15171.256520,45.679592,-230.099456,107.810980
6942.00000,-14640.311552,3962.268790,15277.973939,47.788596,-230.685898,105.621300
6943.00000,-14591.471306,3731.303492,15382.494056,49.890727,-231.239162,103.416429
6944.00000,-14540.532491,3499.801552,15484.801839,51.985682,-231.759169,101.196684
6945.00000,-14487.502433,3267.796265,15584.882573,54.073161,-232.245844,98.962385
6946.00000,-14432.388761,3035.320999,15682.721865,56.152863,-232.699117,96.713853
6947.00000,-14375.199399,2802.409188,15778.305643,58.224489,-233.118922,94.451412
6948.00000,-14315.942574,2569.094330,15871.620161,60.287741,-233.505201,92.175386
6949.00000,-14254.626808,2335.409981,15962.651997,62.342322,-233.857896,89.886104
6950.00000,-14191.260919,2101.389750,16051.388060,64.387937,-234.176957,87.583894
6951.00000,-14125.854021,1867.067294,16137.815587,66.424292,-234.462339,85.269088
6952.00000,-14058.415520,1632.476313,16221.922148,68.451093,-234.714000,82.942018
6953.00000,-13988.955115,1397.650546,16303.695646,70.468050,-234.931904,80.603019
6954.00000,-13917.482798,1162.623768,16383.124322,72.474872,-235.116020,78.252428
6955.00000,-13844.008846,927.429779,16460.196751,74.471271,-235.266321,75.890583
6956.00000,-13768.543827,692.102405,16534.901849,76.456958,-235.382785,73.517822
6957.00000,-13691.098594,456.675493,16607.228871,78.431650,-235.465397,71.134489
6958.00000,-13611.684286,221.182900,16677.167416,80.395062,-235.514143,68.740924
6959.00000,-13530.312325,-14.341503,16744.707424,82.346911,-235.529018,66.337473
6960.00000,-13446.994412,-249.863844,16809.839182,84.286917,-235.510018,63.924482
6961.00000,-13361.742532,-485.350249,16872.553323,86.214800,-235.457147,61.502296
6962.00000,-13274.568946,-720.766850,16932.840827,88.130284,-235.370412,59.071266
6963.00000,-13185.486189,-956.079789,16990.693023,90.033093,-235.249826,56.631739
6964.00000,-13094.507076,-1191.255223,17046.101590,91.922953,-235.095406,54.184068
6965.00000,-13001.644690,-1426.259330,17099.058561,93.799593,-234.907174,51.728604
6966.00000,-12906.912387,-1661.058309,17149.556319,95.662742,-234.685157,49.265700
6967.00000,-12810.323792,-1895.618392,17197.587600,97.512133,-234.429387,46.795711
6968.00000,-12711.892796,-2129.905845,17243.145497,99.347500,-234.139902,44.318992
6969.00000,-12611.633555,-2363.886971,17286.223459,101.168578,-233.816742,41.835898
6970.00000,-12509.560490,-2597.528119,17326.815288,102.975106,-233.459954,39.346788
6971.00000,-12405.688280,-2830.795686,17364.915148,104.766824,-233.069590,36.852018
6972.00000,-12300.031864,-3063.656124,17400.517558,106.543474,-232.645705,34.351949
6973.00000,-12192.606439,-3296.075943,17433.617399,108.304801,-232.188361,31.846939
6974.00000,-12083.427454,-3528.021714,17464.209909,110.050552,-231.697623,29.337349
6975.00000,-11972.510611,-3759.460080,17492.290689,111.780475,-231.173561,26.823539
6976.00000,-11859.871864,-3990.357755,17517.855701,113.494321,-230.616253,24.305872
6977.00000,-11745.527410,-4220.681529,17540.901268,115.191844,-230.025776,21.784709
6978.00000,-11629.493697,-4450.398279,17561.424074,116.872801,-229.402217,19.260412
6979.00000,-11511.787412,-4679.474966,17579.421169,118.536948,-228.745665,16.733346
6980.00000,-11392.425483,-4907.878643,17594.889964,120.184048,-228.056214,14.203873
6981.00000,-11271.425078,-5135.576462,17607.828234,121.813862,-227.333964,11.672357
6982.00000,-11148.803599,-5362.535673,17618.234119,123.426157,-226.579019,9.139163
6983.00000,-11024.578681,-5588.723637,17626.106122,125.020700,-225.791486,6.604654
6984.00000,-10898.768191,-5814.107821,17631.443110,126.597263,-224.971480,4.069195
6985.00000,-10771.390224,-6038.655812,17634.244317,128.155619,-224.119118,1.533151
6986.00000,-10642.463098,-6262.335313,17634.509339,129.695543,-223.234523,-1.003113
6987.00000,-10512.005356,-6485.114156,17632.238139,131.216813,-222.317822,-3.539234
6988.00000,-10380.035761,-6706.960299,17627.431042,132.719213,-221.369147,-6.074845
6989.00000,-10246.573294,-6927.841837,17620.088740,134.202524,-220.388634,-8.609582
6990.00000,-10111.637148,-7147.727001,17610.212290,135.666534,-219.376425,-11.143082
6991.00000,-9975.246730,-7366.584169,17597.803112,137.111032,-218.332664,-13.674978
6992.00000,-9837.421657,-7584.381862,17582.862989,138.535811,-217.257503,-16.204908
6993.00000,-9698.181751,-7801.088758,17565.394072,139.940665,-216.151095,-18.732507
6994.00000,-9557.547037,-8016.673690,17545.398873,141.325392,-215.013600,-21.257413
6995.00000,-9415.537741,-8231.105650,17522.880266,142.689795,-213.845181,-23.779260
6996.00000,-9272.174288,-8444.353800,17497.841492,144.033675,-212.646007,-26.297688
6997.00000,-9127.477296,-8656.387470,17470.286150,145.356840,-211.416250,-28.812334
6998.00000,-8981.467577,-8867.176165,17440.218205,146.659100,-210.156087,-31.322836
6999.00000,-8834.166128,-9076.689568,17407.641980,147.940266,-208.865698,-33.828833
7000.00000,-8685.594136,-9284.897548,17372.562161,149.200156,-207.545270,-36.329965
7001.00000,-8535.772968,-9491.770159,17334.983792,150.438588,-206.194993,-38.825871
7002.00000,-8384.724172,-9697.277649,17294.912279,151.655383,-204.815061,-41.316194
7003.00000,-8232.469472,-9901.390462,17252.353385,152.850367,-203.405671,-43.800575
7004.00000,-8079.030765,-10104.079241,17207.313230,154.023368,-201.967028,-46.278656
7005.00000,-7924.430120,-10305.314835,17159.798292,155.174217,-200.499337,-48.750081
7006.00000,-7768.689770,-10505.068303,17109.815406,156.302749,-199.002810,-51.214495
7007.00000,-7611.832115,-10703.310915,17057.371758,157.408801,-197.477663,-53.671543
7008.00000,-7453.879714,-10900.014161,17002.474893,158.492214,-195.924113,-56.120872
7009.00000,-7294.855285,-11095.149749,16945.132706,159.552832,-194.342386,-58.562129
7010.00000,-7134.781699,-11288.689615,16885.353442,160.590504,-192.732708,-60.994964
7011.00000,-6973.681976,-11480.605925,16823.145701,161.605079,-191.095311,-63.419027
7012.00000,-6811.579288,-11670.871076,16758.518429,162.596412,-189.430430,-65.833969
7013.00000,-6648.496948,-11859.457704,16691.480920,163.564359,-187.738305,-68.239442
7014.00000,-6484.458411,-12046.338685,16622.042816,164.508783,-186.019179,-70.635101
7015.00000,-6319.487269,-12231.487144,16550.214104,165.429547,-184.273300,-73.020601
7016.00000,-6153.607248,-12414.876451,16476.005115,166.326518,-182.500918,-75.395599
7017.00000,-5986.842206,-12596.480231,16399.426520,167.199569,-180.702289,-77.759754
7018.00000,-5819.216127,-12776.272366,16320.489334,168.048572,-178.877671,-80.112725
7019.00000,-5650.753118,-12954.226997,16239.204910,168.873406,-177.027326,-82.454175
7020.00000,-5481.477410,-13130.318531,16155.584938,169.673953,-175.151521,-84.783765
7021.00000,-5311.413347,-13304.521641,16069.641444,170.450097,-173.250525,-87.101162
7022.00000,-5140.585389,-13476.811275,15981.386790,171.201726,-171.324612,-89.406032
7023.00000,-4969.018103,-13647.162652,15890.833667,171.928733,-169.374059,-91.698043
7024.00000,-4796.736165,-13815.551274,15797.995100,172.631013,-167.399147,-93.976866
7025.00000,-4623.764353,-13981.952921,15702.884440,173.308465,-165.400158,-96.242173
7026.00000,-4450.127544,-14146.343661,15605.515367,173.960991,-163.377382,-98.493639
7027.00000,-4275.850711,-14308.699852,15505.901884,174.588498,-161.331109,-100.730939
7028.00000,-4100.958919,-14468.998144,15404.058318,175.190895,-159.261632,-102.953752
7029.00000,-3925.477319,-14627.215482,15299.999316,175.768096,-157.169250,-105.161758
7030.00000,-3749.431152,-14783.329110,15193.739844,176.320018,-155.054264,-107.354639
7031.00000,-3572.845736,-14937.316577,15085.295185,176.846582,-152.916978,-109.532080
7032.00000,-3395.746467,-15089.155736,14974.680935,177.347711,-150.757699,-111.693768
7033.00000,-3218.158817,-15238.824749,14861.913003,177.823333,-148.576738,-113.839393
7034.00000,-3040.108326,-15386.302090,14747.007608,178.273381,-146.374409,-115.968644
7035.00000,-2861.620602,-15531.566548,14629.981274,178.697789,-144.151027,-118.081217
7036.00000,-2682.721315,-15674.597233,14510.850834,179.096496,-141.906914,-120.176808
7037.00000,-2503.436195,-15815.373573,14389.633420,179.469446,-139.642391,-122.255114
7038.00000,-2323.791027,-15953.875321,14266.346467,179.816584,-137.357785,-124.315837
7039.00000,-2143.811647,-16090.082557,14141.007706,180.137861,-135.053423,-126.358681
7040.00000,-1963.523941,-16223.975692,14013.635162,180.433229,-132.729638,-128.383352
7041.00000,-1782.953839,-16355.535470,13884.247156,180.702648,-130.386764,-130.389559
7042.00000,-1602.127308,-16484.742969,13752.862295,180.946078,-128.025137,-132.377013
7043.00000,-1421.070358,-16611.579607,13619.499477,181.163483,-125.645098,-134.345428
7044.00000,-1239.809027,-16736.027141,13484.177880,181.354834,-123.246988,-136.294521
7045.00000,-1058.369384,-16858.067674,13346.916968,181.520102,-120.831152,-138.224013
7046.00000,-876.777526,-16977.683653,13207.736481,181.659263,-118.397938,-140.133624
7047.00000,-695.059567,-17094.857874,13066.656438,181.772298,-115.947696,-142.023082
7048.00000,-513.241645,-17209.573487,12923.697127,181.859190,-113.480779,-143.892113
7049.00000,-331.349907,-17321.813991,12778.879109,181.919926,-110.997540,-145.740450
7050.00000,-149.410513,-17431.563246,12632.223213,181.954499,-108.498338,-147.567826
7051.00000,32.550368,-17538.805465,12483.750531,181.962903,-105.983531,-149.373979
7052.00000,214.506569,-17643.525226,12333.482417,181.945136,-103.453481,-151.158648
7053.00000,396.431918,-17745.707468,12181.440482,181.901202,-100.908553,-152.921578
7054.00000,578.300252,-17845.337494,12027.646593,181.831107,-98.349111,-154.662514
7055.00000,760.085414,-17942.400975,11872.122868,181.734860,-95.775525,-156.381206
7056.00000,941.761260,-18036.883953,11714.891677,181.612476,-93.188165,-158.077408
7057.00000,1123.301660,-18128.772837,11555.975632,181.463972,-90.587402,-159.750874
7058.00000,1304.680505,-18218.054413,11395.397587,181.289370,-87.973610,-161.401365
7059.00000,1485.871708,-18304.715840,11233.180640,181.088694,-85.347166,-163.028643
7060.00000,1666.849211,-18388.744654,11069.348118,180.861974,-82.708447,-164.632473
7061.00000,1847.586986,-18470.128770,10903.923585,180.609242,-80.057833,-166.212626
7062.00000,2028.059037,-18548.856483,10736.930833,180.330535,-77.395705,-167.768875
7063.00000,2208.239410,-18624.916470,10568.393879,180.025892,-74.722446,-169.300994
7064.00000,2388.102191,-18698.297793,10398.336962,179.695358,-72.038440,-170.808764
7065.00000,2567.621511,-18768.989897,10226.784540,179.338979,-69.344074,-172.291968
7066.00000,2746.771551,-18836.982616,10053.761285,178.956808,-66.639734,-173.750393
7067.00000,2925.526547,-18902.266170,9879.292083,178.548898,-63.925810,-175.183829
7068.00000,3103.860788,-18964.831171,9703.402025,178.115310,-61.202692,-176.592070
7069.00000,3281.748628,-19024.668620,9526.116409,177.656105,-58.470772,-177.974913
7070.00000,3459.164481,-19081.769911,9347.460733,177.171349,-55.730442,-179.332159
7071.00000,3636.082832,-19136.126833,9167.460689,176.661112,-52.982097,-180.663613
7072.00000,3812.478236,-19187.731566,8986.142167,176.125467,-50.226133,-181.969084
7073.00000,3988.325323,-19236.576690,8803.531244,175.564492,-47.462944,-183.248384
7074.00000,4163.598803,-19282.655179,8619.654184,174.978267,-44.692930,-184.501329
7075.00000,4338.273468,-19325.960407,8434.537431,174.366876,-41.916487,-185.727739
7076.00000,4512.324195,-19366.486145,8248.207609,173.730407,-39.134017,-186.927437
7077.00000,4685.725953,-19404.226564,8060.691518,173.068952,-36.345917,-188.100251
7078.00000,4858.453802,-19439.176237,7872.016125,172.382606,-33.552591,-189.246012
7079.00000,5030.482901,-19471.330137,7682.208567,171.671468,-30.754439,-190.364555
7080.00000,5201.788508,-19500.683640,7491.296141,170.935640,-27.951864,-191.455720
7081.00000,5372.345986,-19527.232524,7299.306306,170.175227,-25.145268,-192.519349
7082.00000,5542.130804,-19550.972971,7106.266673,169.390340,-22.335057,-193.555290
7083.00000,5711.118545,-19571.901567,6912.205005,168.581090,-19.521633,-194.563394
7084.00000,5879.284903,-19590.015301,6717.149213,167.747595,-16.705401,-195.543515
7085.00000,6046.605693,-19605.311568,6521.127350,166.889975,-13.886767,-196.495512
7086.00000,6213.056852,-19617.788168,6324.167609,166.008352,-11.066135,-197.419250
7087.00000,6378.614438,-19627.443308,6126.298316,165.102853,-8.243912,-198.314594
7088.00000,6543.254642,-19634.275598,5927.547929,164.173609,-5.420504,-199.181416
7089.00000,6706.953786,-19638.284055,5727.945032,163.220753,-2.596315,-200.019592
7090.00000,6869.688324,-19639.468104,5527.518334,162.244423,0.228246,-200.829000
7091.00000,7031.434853,-19637.827573,5326.296659,161.244758,3.052775,-201.609525
7092.00000,7192.170111,-19633.362700,5124.308948,160.221903,5.876865,-202.361055
7093.00000,7351.870979,-19626.074125,4921.584251,159.176005,8.700109,-203.083480
7094.00000,7510.514489,-19615.962898,4718.151724,158.107213,11.522103,-203.776698
7095.00000,7668.077825,-19603.030472,4514.040625,157.015683,14.342439,-204.440608
7096.00000,7824.538327,-19587.278708,4309.280310,155.901570,17.160712,-205.075115
7097.00000,7979.873491,-19568.709871,4103.900227,154.765035,19.976518,-205.680128
7098.00000,8134.060977,-19547.326631,3897.929914,153.606242,22.789450,-206.255559
7099.00000,8287.078610,-19523.132063,3691.398996,152.425356,25.599104,-206.801327
7100.00000,8438.904382,-19496.129649,3484.337174,151.222549,28.405077,-207.317352
7101.00000,8589.516458,-19466.323270,3276.774230,149.997992,31.206965,-207.803561
7102.00000,8738.893176,-19433.717215,3068.740015,148.751863,34.004365,-208.259883
7103.00000,8887.013053,-19398.316171,2860.264449,147.484340,36.796873,-208.686252
7104.00000,9033.854785,-19360.125232,2651.377515,146.195605,39.584090,-209.082608
7105.00000,9179.397255,-19319.149889,2442.109256,144.885845,42.365614,-209.448894
7106.00000,9323.619529,-19275.396035,2232.489769,143.555246,45.141044,-209.785056
7107.00000,9466.500865,-19228.869964,2022.549202,142.204002,47.909983,-210.091046
7108.00000,9608.020715,-19179.578367,1812.317748,140.832305,50.672031,-210.366821
7109.00000,9748.158724,-19127.528332,1601.825644,139.440354,53.426791,-210.612341
7110.00000,9886.894737,-19072.727347,1391.103163,138.028348,56.173867,-210.827570
7111.00000,10024.208802,-19015.183292,1180.180612,136.596490,58.912864,-211.012477
7112.00000,10160.081169,-18954.904443,969.088325,135.144987,61.643388,-211.167037
7113.00000,10294.492298,-18891.899471,757.856662,133.674048,64.365047,-211.291226
7114.00000,10427.422856,-18826.177436,546.516003,132.183883,67.077448,-211.385026
7115.00000,10558.853726,-18757.747790,335.096744,130.674707,69.780203,-211.448425
7116.00000,10688.766006,-18686.620376,123.629290,129.146737,72.472921,-211.481413
7117.00000,10817.141010,-18612.805423,-87.855944,127.600194,75.155216,-211.483986
7118.00000,10943.960276,-18536.313547,-299.328543,126.035298,77.826702,-211.456143
7119.00000,11069.205565,-18457.155749,-510.758092,124.452276,80.486996,-211.397887
7120.00000,11192.858863,-18375.343414,-722.114183,122.851356,83.135713,-211.309228
7121.00000,11314.902386,-18290.888309,-933.366418,121.232766,85.772474,-211.190178
7122.00000,11435.318583,-18203.802579,-1144.484415,119.596741,88.396898,-211.040755
7123.00000,11554.090134,-18114.098750,-1355.437811,117.943515,91.008610,-210.860979
7124.00000,11671.199958,-18021.789723,-1566.196265,116.273326,93.607232,-210.650877
7125.00000,11786.631211,-17926.888773,-1776.729467,114.586414,96.192392,-210.410479
7126.00000,11900.367293,-17829.409551,-1987.007136,112.883023,98.763717,-210.139819
7127.00000,12012.391845,-17729.366075,-2196.999031,111.163396,101.320837,-209.838937
7128.00000,12122.688757,-17626.772733,-2406.674950,109.427782,103.863386,-209.507875
7129.00000,12231.242164,-17521.644282,-2616.004738,107.676430,106.390997,-209.146682
7130.00000,12338.036455,-17413.995840,-2824.958287,105.909592,108.903306,-208.755408
