"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6734.00000,33488.179972,25622.864002,-63.353216,-112.098398,146.509187,0.215126
6735.00000,33375.753075,25769.138352,-63.137472,-112.738339,146.017324,0.216337
6736.00000,33262.687269,25914.919405,-62.920519,-113.376122,145.522667,0.217543
6737.00000,33148.984716,26060.204370,-62.702362,-114.011735,145.025224,0.218746
6738.00000,33034.647594,26204.990466,-62.483005,-114.645165,144.525004,0.219944
6739.00000,32919.678092,26349.274921,-62.262451,-115.276400,144.022018,0.221138
6740.00000,32804.078409,26493.054973,-62.040705,-115.905429,143.516275,0.222327
6741.00000,32687.850760,26636.327869,-61.817772,-116.532238,143.007784,0.223513
6742.00000,32570.997369,26779.090868,-61.593656,-117.156817,142.496556,0.224694
6743.00000,32453.520473,26921.341236,-61.368360,-117.779154,141.982601,0.225871
6744.00000,32335.422321,27063.076250,-61.141889,-118.399235,141.465927,0.227043
6745.00000,32216.705173,27204.293197,-60.914249,-119.017051,140.946545,0.228212
6746.00000,32097.371303,27344.989374,-60.685441,-119.632587,140.424465,0.229375
6747.00000,31977.422994,27485.162087,-60.455473,-120.245834,139.899697,0.230535
6748.00000,31856.862543,27624.808653,-60.224347,-120.856779,139.372250,0.231690
6749.00000,31735.692257,27763.926398,-59.992068,-121.465410,138.842136,0.232840
6750.00000,31613.914457,27902.512660,-59.758640,-122.071716,138.309364,0.233987
6751.00000,31491.531473,28040.564785,-59.524069,-122.675686,137.773944,0.235128
6752.00000,31368.545649,28178.080132,-59.288358,-123.277307,137.235887,0.236265
6753.00000,31244.959338,28315.056066,-59.051512,-123.876568,136.695203,0.237398
6754.00000,31120.774906,28451.489967,-58.813536,-124.473457,136.151902,0.238526
6755.00000,30995.994730,28587.379223,-58.574434,-125.067964,135.605995,0.239650
6756.00000,30870.621200,28722.721232,-58.334210,-125.660077,135.057492,0.240768
6757.00000,30744.656715,28857.513403,-58.092870,-126.249784,134.506403,0.241883
6758.00000,30618.103687,28991.753156,-57.850418,-126.837075,133.952739,0.242992
6759.00000,30490.964538,29125.437921,-57.606858,-127.421937,133.396512,0.244097
6760.00000,30363.241702,29258.565140,-57.362195,-128.004360,132.837730,0.245198
6761.00000,30234.937624,29391.132263,-57.116435,-128.584333,132.276406,0.246293
6762.00000,30106.054760,29523.136754,-56.869581,-129.161844,131.712550,0.247384
6763.00000,29976.595577,29654.576084,-56.621638,-129.736883,131.146172,0.248471
6764.00000,29846.562553,29785.447739,-56.372611,-130.309438,130.577284,0.249552
6765.00000,29715.958179,29915.749212,-56.122506,-130.879499,130.005896,0.250629
6766.00000,29584.784953,30045.478009,-55.871325,-131.447054,129.432019,0.251701
6767.00000,29453.045387,30174.631647,-55.619076,-132.012093,128.855665,0.252768
6768.00000,29320.742003,30303.207654,-55.365761,-132.574605,128.276844,0.253830
6769.00000,29187.877334,30431.203568,-55.111387,-133.134579,127.695567,0.254887
6770.00000,29054.453922,30558.616939,-54.855957,-133.692004,127.111846,0.255940
6771.00000,28920.474323,30685.445328,-54.599478,-134.246870,126.525692,0.256987
6772.00000,28785.941100,30811.686307,-54.341953,-134.799167,125.937115,0.258030
6773.00000,28650.856829,30937.337459,-54.083388,-135.348882,125.346128,0.259068
6774.00000,28515.224097,31062.396379,-53.823788,-135.896007,124.752741,0.260101
6775.00000,28379.045499,31186.860674,-53.563157,-136.440531,124.156966,0.261128
6776.00000,28242.323642,31310.727960,-53.301501,-136.982442,123.558815,0.262151
6777.00000,28105.061144,31433.995866,-53.038824,-137.521731,122.958298,0.263169
6778.00000,27967.260632,31556.662033,-52.775133,-138.058388,122.355427,0.264182
6779.00000,27828.924744,31678.724112,-52.510431,-138.592402,121.750214,0.265189
6780.00000,27690.056129,31800.179767,-52.244723,-139.123763,121.142671,0.266192
6781.00000,27550.657444,31921.026672,-51.978016,-139.652460,120.532808,0.267189
6782.00000,27410.731358,32041.262516,-51.710313,-140.178485,119.920638,0.268182
6783.00000,27270.280550,32160.884994,-51.441621,-140.701825,119.306173,0.269169
6784.00000,27129.307708,32279.891819,-51.171944,-141.222473,118.689423,0.270151
6785.00000,26987.815531,32398.280711,-50.901287,-141.740417,118.070402,0.271128
6786.00000,26845.806728,32516.049404,-50.629655,-142.255647,117.449120,0.272100
6787.00000,26703.284017,32633.195645,-50.357055,-142.768154,116.825590,0.273066
6788.00000,26560.250127,32749.717189,-50.083491,-143.277929,116.199823,0.274028
6789.00000,26416.707794,32865.611808,-49.808967,-143.784960,115.571832,0.274984
6790.00000,26272.659768,32980.877281,-49.533491,-144.289240,114.941629,0.275935
6791.00000,26128.108806,33095.511404,-49.257066,-144.790757,114.309226,0.276880
6792.00000,25983.057675,33209.511980,-48.979698,-145.289502,113.674634,0.277820
6793.00000,25837.509151,33322.876829,-48.701392,-145.785466,113.037866,0.278755
6794.00000,25691.466021,33435.603779,-48.422154,-146.278639,112.398934,0.279685
6795.00000,25544.931081,33547.690674,-48.141989,-146.769012,111.757851,0.280609
6796.00000,25397.907135,33659.135366,-47.860903,-147.256576,111.114628,0.281528
6797.00000,25250.396999,33769.935724,-47.578900,-147.741320,110.469278,0.282441
6798.00000,25102.403495,33880.089625,-47.295986,-148.223237,109.821814,0.283349
6799.00000,24953.929457,33989.594961,-47.012167,-148.702315,109.172247,0.284252
6800.00000,24804.977728,34098.449636,-46.727448,-149.178548,108.520590,0.285149
6801.00000,24655.551158,34206.651566,-46.441835,-149.651924,107.866856,0.286041
6802.00000,24505.652608,34314.198680,-46.155332,-150.122436,107.211057,0.286927
6803.00000,24355.284947,34421.088919,-45.867946,-150.590074,106.553206,0.287808
6804.00000,24204.451055,34527.320237,-45.579682,-151.054829,105.893315,0.288683
6805.00000,24053.153818,34632.890600,-45.290545,-151.516693,105.231396,0.289553
6806.00000,23901.396132,34737.797987,-45.000542,-151.975656,104.567464,0.290417
6807.00000,23749.180904,34842.040391,-44.709676,-152.431710,103.901529,0.291276
6808.00000,23596.511045,34945.615814,-44.417955,-152.884846,103.233606,0.292129
6809.00000,23443.389481,35048.522276,-44.125384,-153.335055,102.563706,0.292976
6810.00000,23289.819140,35150.757806,-43.831968,-153.782329,101.891844,0.293818
6811.00000,23135.802964,35252.320446,-43.537712,-154.226659,101.218030,0.294654
6812.00000,22981.343900,35353.208253,-43.242624,-154.668037,100.542279,0.295485
6813.00000,22826.444905,35453.419295,-42.946707,-155.106454,99.864603,0.296310
6814.00000,22671.108945,35552.951654,-42.649968,-155.541902,99.185016,0.297129
6815.00000,22515.338992,35651.803425,-42.352413,-155.974372,98.503530,0.297942
6816.00000,22359.138030,35749.972715,-42.054047,-156.403857,97.820158,0.298750
6817.00000,22202.509048,35847.457645,-41.754876,-156.830347,97.134914,0.299552
6818.00000,22045.455045,35944.256349,-41.454906,-157.253835,96.447810,0.300349
6819.00000,21887.979026,36040.366974,-41.154142,-157.674313,95.758860,0.301139
6820.00000,21730.084007,36135.787680,-40.852590,-158.091773,95.068077,0.301924
6821.00000,21571.773010,36230.516640,-40.550256,-158.506206,94.375474,0.302703
6822.00000,21413.049066,36324.552041,-40.247146,-158.917605,93.681064,0.303477
6823.00000,21253.915212,36417.892084,-39.943265,-159.325961,92.984861,0.304244
6824.00000,21094.374496,36510.534980,-39.638620,-159.731268,92.286878,0.305006
6825.00000,20934.429972,36602.478957,-39.333216,-160.133517,91.587128,0.305762
6826.00000,20774.084700,36693.722254,-39.027058,-160.532701,90.885625,0.306512
6827.00000,20613.341752,36784.263126,-38.720154,-160.928812,90.182383,0.307256
6828.00000,20452.204203,36874.099838,-38.412509,-161.321842,89.477413,0.307994
6829.00000,20290.675139,36963.230671,-38.104128,-161.711783,88.770731,0.308726
6830.00000,20128.757651,37051.653918,-37.795017,-162.098629,88.062350,0.309453
6831.00000,19966.454839,37139.367888,-37.485184,-162.482372,87.352283,0.310173
6832.00000,19803.769811,37226.370901,-37.174632,-162.863005,86.640544,0.310888
6833.00000,19640.705680,37312.661291,-36.863369,-163.240520,85.927146,0.311596
6834.00000,19477.265568,37398.237406,-36.551400,-163.614910,85.212103,0.312299
6835.00000,19313.452604,37483.097609,-36.238732,-163.986168,84.495429,0.312996
6836.00000,19149.269923,37567.240275,-35.925369,-164.354287,83.777138,0.313686
6837.00000,18984.720669,37650.663793,-35.611319,-164.719260,83.057243,0.314371
6838.00000,18819.807991,37733.366567,-35.296587,-165.081079,82.335758,0.315050
6839.00000,18654.535046,37815.347012,-34.981180,-165.439738,81.612697,0.315722
6840.00000,18488.904999,37896.603560,-34.665103,-165.795231,80.888073,0.316389
6841.00000,18322.921019,37977.134655,-34.348362,-166.147549,80.161901,0.317050
6842.00000,18156.586285,38056.938756,-34.030963,-166.496687,79.434194,0.317704
6843.00000,17989.903980,38136.014335,-33.712914,-166.842638,78.704967,0.318352
6844.00000,17822.877295,38214.359878,-33.394218,-167.185394,77.974234,0.318995
6845.00000,17655.509428,38291.973885,-33.074884,-167.524951,77.242007,0.319631
6846.00000,17487.803582,38368.854871,-32.754916,-167.861300,76.508302,0.320261
6847.00000,17319.762968,38445.001364,-32.434321,-168.194436,75.773132,0.320885
6848.00000,17151.390802,38520.411906,-32.113105,-168.524353,75.036512,0.321503
6849.00000,16982.690309,38595.085054,-31.791275,-168.851043,74.298456,0.322114
6850.00000,16813.664716,38669.019378,-31.468836,-169.174501,73.558977,0.322720
6851.00000,16644.317261,38742.213463,-31.145794,-169.494720,72.818090,0.323319
6852.00000,16474.651184,38814.665907,-30.822156,-169.811695,72.075809,0.323912
6853.00000,16304.669734,38886.375324,-30.497929,-170.125419,71.332148,0.324499
6854.00000,16134.376164,38957.340342,-30.173117,-170.435887,70.587122,0.325080
6855.00000,15963.773734,39027.559601,-29.847727,-170.743092,69.840744,0.325654
6856.00000,15792.865711,39097.031757,-29.521767,-171.047028,69.093030,0.326222
6857.00000,15621.655366,39165.755481,-29.195241,-171.347690,68.343993,0.326784
6858.00000,15450.145976,39233.729456,-28.868156,-171.645072,67.593647,0.327340
6859.00000,15278.340825,39300.952383,-28.540518,-171.939168,66.842008,0.327890
6860.00000,15106.243202,39367.422973,-28.212335,-172.229972,66.089089,0.328433
6861.00000,14933.856400,39433.139954,-27.883611,-172.517480,65.334905,0.328970
6862.00000,14761.183720,39498.102069,-27.554353,-172.801685,64.579470,0.329500
6863.00000,14588.228468,39562.308074,-27.224567,-173.082582,63.822799,0.330025
6864.00000,14414.993954,39625.756739,-26.894261,-173.360166,63.064906,0.330543
6865.00000,14241.483494,39688.446850,-26.563440,-173.634432,62.305806,0.331054
6866.00000,14067.700410,39750.377208,-26.232110,-173.905373,61.545514,0.331560
6867.00000,13893.648029,39811.546626,-25.900278,-174.172985,60.784043,0.332058
6868.00000,13719.329683,39871.953933,-25.567950,-174.437263,60.021408,0.332551
6869.00000,13544.748708,39931.597974,-25.235132,-174.698202,59.257625,0.333037
6870.00000,13369.908447,39990.477606,-24.901832,-174.955797,58.492707,0.333517
6871.00000,13194.812246,40048.591702,-24.568054,-175.210043,57.726670,0.333991
6872.00000,13019.463458,40105.939150,-24.233807,-175.460934,56.959527,0.334458
6873.00000,12843.865438,40162.518852,-23.899095,-175.708467,56.191294,0.334918
6874.00000,12668.021550,40218.329725,-23.563926,-175.952636,55.421985,0.335373
6875.00000,12491.935157,40273.370701,-23.228306,-176.193436,54.651616,0.335821
6876.00000,12315.609633,40327.640725,-22.892241,-176.430864,53.880200,0.336262
6877.00000,12139.048351,40381.138759,-22.555738,-176.664915,53.107753,0.336697
6878.00000,11962.254692,40433.863779,-22.218803,-176.895583,52.334289,0.337126
6879.00000,11785.232040,40485.814776,-21.881443,-177.122866,51.559823,0.337548
6880.00000,11607.983784,40536.990755,-21.543663,-177.346758,50.784371,0.337963
6881.00000,11430.513317,40587.390736,-21.205472,-177.567254,50.007946,0.338372
6882.00000,11252.824037,40637.013755,-20.866874,-177.784352,49.230564,0.338775
6883.00000,11074.919344,40685.858861,-20.527877,-177.998046,48.452239,0.339171
6884.00000,10896.802644,40733.925120,-20.188487,-178.208333,47.672987,0.339561
6885.00000,10718.477348,40781.211611,-19.848710,-178.415208,46.892822,0.339944
6886.00000,10539.946868,40827.717430,-19.508553,-178.618668,46.111760,0.340321
6887.00000,10361.214622,40873.441686,-19.168023,-178.818709,45.329815,0.340691
6888.00000,10182.284032,40918.383504,-18.827126,-179.015327,44.547002,0.341055
6889.00000,10003.158524,40962.542022,-18.485868,-179.208517,43.763337,0.341412
6890.00000,9823.841525,41005.916397,-18.144257,-179.398278,42.978833,0.341762
6891.00000,9644.336469,41048.505798,-17.802298,-179.584604,42.193507,0.342107
6892.00000,9464.646792,41090.309410,-17.459999,-179.767492,41.407374,0.342444
6893.00000,9284.775934,41131.326431,-17.117365,-179.946939,40.620447,0.342775
6894.00000,9104.727337,41171.556078,-16.774403,-180.122941,39.832743,0.343099
6895.00000,8924.504450,41210.997579,-16.431120,-180.295495,39.044277,0.343417
6896.00000,8744.110721,41249.650181,-16.087523,-180.464598,38.255063,0.343728
6897.00000,8563.549604,41287.513142,-15.743617,-180.630246,37.465116,0.344033
6898.00000,8382.824555,41324.585738,-15.399411,-180.792436,36.674453,0.344331
6899.00000,8201.939034,41360.867261,-15.054909,-180.951165,35.883087,0.344623
6900.00000,8020.896504,41396.357014,-14.710119,-181.106431,35.091035,0.344908
6901.00000,7839.700431,41431.054318,-14.365048,-181.258229,34.298311,0.345186
6902.00000,7658.354282,41464.958510,-14.019701,-181.406558,33.504930,0.345458
6903.00000,7476.861530,41498.068941,-13.674086,-181.551414,32.710908,0.345723
6904.00000,7295.225649,41530.384976,-13.328209,-181.692795,31.916260,0.345981
6905.00000,7113.450115,41561.905996,-12.982078,-181.830697,31.121000,0.346233
6906.00000,6931.538409,41592.631400,-12.635697,-181.965119,30.325145,0.346478
6907.00000,6749.494013,41622.560597,-12.289075,-182.096057,29.528710,0.346717
6908.00000,6567.320412,41651.693016,-11.942217,-182.223510,28.731709,0.346949
6909.00000,6385.021093,41680.028099,-11.595131,-182.347474,27.934158,0.347174
6910.00000,6202.599546,41707.565303,-11.247822,-182.467947,27.136072,0.347393
6911.00000,6020.059262,41734.304101,-10.900299,-182.584928,26.337467,0.347605
6912.00000,5837.403737,41760.243981,-10.552566,-182.698413,25.538358,0.347810
6913.00000,5654.636467,41785.384447,-10.204632,-182.808401,24.738760,0.348009
6914.00000,5471.760951,41809.725018,-9.856502,-182.914890,23.938688,0.348201
6915.00000,5288.780689,41833.265227,-9.508184,-183.017877,23.138159,0.348386
6916.00000,5105.699183,41856.004624,-9.159683,-183.117360,22.337186,0.348565
6917.00000,4922.519940,41877.942773,-8.811007,-183.213338,21.535785,0.348737
6918.00000,4739.246465,41899.079255,-8.462163,-183.305809,20.733973,0.348902
6919.00000,4555.882268,41919.413666,-8.113156,-183.394771,19.931763,0.349061
6920.00000,4372.430857,41938.945614,-7.763994,-183.480222,19.129172,0.349213
6921.00000,4188.895744,41957.674728,-7.414683,-183.562160,18.326214,0.349358
6922.00000,4005.280444,41975.600648,-7.065230,-183.640585,17.522906,0.349496
6923.00000,3821.588471,41992.723031,-6.715642,-183.715495,16.719263,0.349628
6924.00000,3637.823342,42009.041550,-6.365926,-183.786887,15.915299,0.349754
6925.00000,3453.988574,42024.555891,-6.016087,-183.854761,15.111031,0.349872
6926.00000,3270.087686,42039.265759,-5.666134,-183.919116,14.306473,0.349984
6927.00000,3086.124200,42053.170871,-5.316072,-183.979950,13.501642,0.350089
6928.00000,2902.101635,42066.270961,-4.965908,-184.037262,12.696552,0.350188
6929.00000,2718.023516,42078.565779,-4.615649,-184.091051,11.891219,0.350279
6930.00000,2533.893366,42090.055088,-4.265301,-184.141316,11.085658,0.350364
6931.00000,2349.714710,42100.738670,-3.914872,-184.188056,10.279885,0.350443
6932.00000,2165.491074,42110.616320,-3.564368,-184.231270,9.473916,0.350514
6933.00000,1981.225983,42119.687848,-3.213795,-184.270958,8.667765,0.350579
6934.00000,1796.922966,42127.953081,-2.863161,-184.307118,7.861448,0.350637
6935.00000,1612.585550,42135.411860,-2.512473,-184.339749,7.054980,0.350689
6936.00000,1428.217265,42142.064044,-2.161736,-184.368852,6.248378,0.350733
6937.00000,1243.821640,42147.909504,-1.810957,-184.394426,5.441656,0.350771
6938.00000,1059.402204,42152.948129,-1.460144,-184.416469,4.634829,0.350803
6939.00000,874.962488,42157.179822,-1.109303,-184.434983,3.827915,0.350827
6940.00000,690.506023,42160.604502,-0.758441,-184.449966,3.020926,0.350845
6941.00000,506.036339,42163.222104,-0.407564,-184.461418,2.213880,0.350856
6942.00000,321.556968,42165.032577,-0.056679,-184.469338,1.406792,0.350861
6943.00000,137.071442,42166.035887,0.294207,-184.473728,0.599676,0.350859
6944.00000,-47.416708,42166.232015,0.645087,-184.474586,-0.207450,0.350850
6945.00000,-231.903950,42165.620957,0.995955,-184.471912,-1.014573,0.350834
6946.00000,-416.386754,42164.202724,1.346804,-184.465708,-1.821677,0.350812
6947.00000,-600.861586,42161.977344,1.697627,-184.455972,-2.628745,0.350783
6948.00000,-785.324916,42158.944860,2.048418,-184.442705,-3.435764,0.350747
6949.00000,-969.773212,42155.105329,2.399169,-184.425907,-4.242716,0.350704
6950.00000,-1154.202945,42150.458825,2.749875,-184.405579,-5.049587,0.350655
6951.00000,-1338.610582,42145.005436,3.100528,-184.381721,-5.856362,0.350599
6952.00000,-1522.992594,42138.745268,3.451122,-184.354333,-6.663025,0.350536
6953.00000,-1707.345452,42131.678440,3.801649,-184.323416,-7.469559,0.350467
6954.00000,-1891.665627,42123.805087,4.152104,-184.288971,-8.275951,0.350391
6955.00000,-2075.949589,42115.125361,4.502480,-184.250998,-9.082185,0.350308
6956.00000,-2260.193811,42105.639426,4.852769,-184.209497,-9.888245,0.350218
6957.00000,-2444.394767,42095.347466,5.202966,-184.164471,-10.694115,0.350122
6958.00000,-2628.548929,42084.249676,5.553063,-184.115919,-11.499781,0.350019
6959.00000,-2812.652774,42072.346270,5.903054,-184.063842,-12.305226,0.349910
6960.00000,-2996.702776,42059.637475,6.252931,-184.008242,-13.110436,0.349793
6961.00000,-3180.695412,42046.123534,6.602689,-183.949119,-13.915395,0.349670
6962.00000,-3364.627161,42031.804706,6.952321,-183.886475,-14.720088,0.349541
6963.00000,-3548.494500,42016.681266,7.301820,-183.820311,-15.524499,0.349404
6964.00000,-3732.293911,42000.753502,7.651179,-183.750628,-16.328612,0.349261
6965.00000,-3916.021875,41984.021720,8.000391,-183.677428,-17.132413,0.349111
6966.00000,-4099.674874,41966.486240,8.349451,-183.600711,-17.935887,0.348955
6967.00000,-4283.249394,41948.147398,8.698350,-183.520480,-18.739016,0.348792
6968.00000,-4466.741919,41929.005544,9.047083,-183.436736,-19.541787,0.348622
6969.00000,-4650.148938,41909.061045,9.395643,-183.349480,-20.344184,0.348445
6970.00000,-4833.466940,41888.314284,9.744023,-183.258714,-21.146192,0.348262
6971.00000,-5016.692414,41866.765656,10.092217,-183.164440,-21.947795,0.348072
6972.00000,-5199.821855,41844.415575,10.440218,-183.066660,-22.748977,0.347876
6973.00000,-5382.851755,41821.264468,10.788018,-182.965375,-23.549724,0.347673
6974.00000,-5565.778612,41797.312779,11.135613,-182.860588,-24.350020,0.347463
6975.00000,-5748.598923,41772.560966,11.482994,-182.752301,-25.149851,0.347246
6976.00000,-5931.309189,41747.009503,11.830155,-182.640515,-25.949199,0.347023
6977.00000,-6113.905913,41720.658879,12.177090,-182.525232,-26.748051,0.346794
6978.00000,-6296.385598,41693.509599,12.523792,-182.406456,-27.546391,0.346557
6979.00000,-6478.744752,41665.562182,12.870254,-182.284188,-28.344204,0.346314
6980.00000,-6660.979883,41636.817163,13.216470,-182.158430,-29.141474,0.346065
6981.00000,-6843.087504,41607.275092,13.562432,-182.029185,-29.938186,0.345808
6982.00000,-7025.064128,41576.936536,13.908136,-181.896456,-30.734325,0.345545
6983.00000,-7206.906271,41545.802074,14.253573,-181.760245,-31.529876,0.345276
6984.00000,-7388.610453,41513.872303,14.598737,-181.620554,-32.324823,0.345000
6985.00000,-7570.173195,41481.147834,14.943622,-181.477387,-33.119151,0.344717
6986.00000,-7751.591022,41447.629293,15.288220,-181.330745,-33.912845,0.344428
6987.00000,-7932.860460,41413.317323,15.632527,-181.180633,-34.705891,0.344132
6988.00000,-8113.978040,41378.212579,15.976533,-181.027052,-35.498271,0.343829
6989.00000,-8294.940294,41342.315734,16.320235,-180.870005,-36.289973,0.343520
6990.00000,-8475.743759,41305.627476,16.663623,-180.709497,-37.080979,0.343205
6991.00000,-8656.384973,41268.148506,17.006693,-180.545528,-37.871276,0.342882
6992.00000,-8836.860479,41229.879541,17.349437,-180.378104,-38.660847,0.342553
6993.00000,-9017.166821,41190.821316,17.691850,-180.207227,-39.449679,0.342218
6994.00000,-9197.300547,41150.974576,18.033923,-180.032900,-40.237756,0.341876
6995.00000,-9377.258210,41110.340085,18.375651,-179.855127,-41.025062,0.341528
6996.00000,-9557.036365,41068.918621,18.717028,-179.673910,-41.811583,0.341173
6997.00000,-9736.631570,41026.710977,19.058046,-179.489255,-42.597303,0.340811
6998.00000,-9916.040387,40983.717960,19.398700,-179.301163,-43.382208,0.340443
6999.00000,-10095.259382,40939.940395,19.738982,-179.109639,-44.166283,0.340069
7000.00000,-10274.285123,40895.379117,20.078887,-178.914686,-44.949512,0.339688
7001.00000,-10453.114185,40850.034982,20.418407,-178.716309,-45.731880,0.339300
7002.00000,-10631.743143,40803.908857,20.757536,-178.514510,-46.513373,0.338906
7003.00000,-10810.168578,40757.001624,21.096268,-178.309294,-47.293976,0.338505
7004.00000,-10988.387075,40709.314182,21.434596,-178.100664,-48.073674,0.338098
7005.00000,-11166.395221,40660.847444,21.772514,-177.888625,-48.852451,0.337685
7006.00000,-11344.189610,40611.602337,22.110015,-177.673181,-49.630293,0.337265
7007.00000,-11521.766838,40561.579804,22.447093,-177.454336,-50.407185,0.336838
7008.00000,-11699.123505,40510.780803,22.783742,-177.232093,-51.183112,0.336406
7009.00000,-11876.256216,40459.206306,23.119954,-177.006458,-51.958059,0.335966
7010.00000,-12053.161580,40406.857300,23.455723,-176.777434,-52.732011,0.335521
7011.00000,-12229.836212,40353.734788,23.791044,-176.545027,-53.504954,0.335068
7012.00000,-12406.276728,40299.839786,24.125909,-176.309240,-54.276873,0.334610
7013.00000,-12582.479752,40245.173327,24.460313,-176.070077,-55.047753,0.334145
7014.00000,-12758.441910,40189.736456,24.794248,-175.827545,-55.817579,0.333673
7015.00000,-12934.159833,40133.530235,25.127708,-175.581646,-56.586336,0.333196
7016.00000,-13109.630159,40076.555740,25.460688,-175.332386,-57.354011,0.332711
7017.00000,-13284.849527,40018.814061,25.793180,-175.079770,-58.120587,0.332221
7018.00000,-13459.814585,39960.306304,26.125179,-174.823802,-58.886051,0.331724
7019.00000,-13634.521982,39901.033589,26.456677,-174.564488,-59.650387,0.331221
7020.00000,-13808.968373,39840.997051,26.787670,-174.301832,-60.413582,0.330711
7021.00000,-13983.150421,39780.197838,27.118149,-174.035839,-61.175620,0.330195
7022.00000,-14157.064790,39718.637115,27.448109,-173.766515,-61.936487,0.329673
7023.00000,-14330.708150,39656.316060,27.777544,-173.493865,-62.696169,0.329145
7024.00000,-14504.077179,39593.235866,28.106447,-173.217893,-63.454650,0.328610
7025.00000,-14677.168557,39529.397741,28.434812,-172.938605,-64.211916,0.328069
7026.00000,-14849.978970,39464.802906,28.762633,-172.656007,-64.967954,0.327521
7027.00000,-15022.505111,39399.452599,29.089903,-172.370103,-65.722747,0.326968
7028.00000,-15194.743677,39333.348070,29.416617,-172.080900,-66.476283,0.326408
7029.00000,-15366.691371,39266.490584,29.742767,-171.788403,-67.228546,0.325841
7030.00000,-15538.344901,39198.881422,30.068348,-171.492617,-67.979522,0.325269
7031.00000,-15709.700981,39130.521878,30.393354,-171.193549,-68.729196,0.324690
7032.00000,-15880.756332,39061.413260,30.717777,-170.891203,-69.477555,0.324105
7033.00000,-16051.507677,38991.556891,31.041613,-170.585586,-70.224584,0.323514
7034.00000,-16221.951750,38920.954109,31.364854,-170.276703,-70.970269,0.322917
7035.00000,-16392.085286,38849.606266,31.687496,-169.964561,-71.714595,0.322314
7036.00000,-16561.905030,38777.514726,32.009530,-169.649165,-72.457548,0.321704
7037.00000,-16731.407730,38704.680870,32.330952,-169.330521,-73.199115,0.321088
7038.00000,-16900.590141,38631.106092,32.651755,-169.008636,-73.939280,0.320466
7039.00000,-17069.449025,38556.791801,32.971933,-168.683516,-74.678029,0.319838
7040.00000,-17237.981150,38481.739419,33.291480,-168.355167,-75.415349,0.319204
7041.00000,-17406.183288,38405.950383,33.610389,-168.023594,-76.151226,0.318564
7042.00000,-17574.052221,38329.426143,33.928656,-167.688806,-76.885644,0.317917
7043.00000,-17741.584735,38252.168166,34.246272,-167.350807,-77.618591,0.317265
7044.00000,-17908.777623,38174.177929,34.563233,-167.009605,-78.350052,0.316606
7045.00000,-18075.627683,38095.456926,34.879533,-166.665205,-79.080013,0.315942
7046.00000,-18242.131723,38016.006663,35.195165,-166.317616,-79.808460,0.315271
7047.00000,-18408.286555,37935.828662,35.510123,-165.966842,-80.535379,0.314595
7048.00000,-18574.088998,37854.924457,35.824402,-165.612891,-81.260757,0.313912
7049.00000,-18739.535877,37773.295597,36.137994,-165.255770,-81.984579,0.313223
7050.00000,-18904.624027,37690.943645,36.450895,-164.895486,-82.706832,0.312528
7051.00000,-19069.350287,37607.870177,36.763099,-164.532044,-83.427502,0.311828
7052.00000,-19233.711503,37524.076783,37.074598,-164.165454,-84.146574,0.311121
7053.00000,-19397.704529,37439.565068,37.385388,-163.795720,-84.864036,0.310408
7054.00000,-19561.326225,37354.336649,37.695462,-163.422851,-85.579873,0.309690
7055.00000,-19724.573460,37268.393158,38.004815,-163.046854,-86.294072,0.308965
7056.00000,-19887.443109,37181.736240,38.313440,-162.667736,-87.006619,0.308235
7057.00000,-20049.932053,37094.367553,38.621332,-162.285503,-87.717500,0.307499
7058.00000,-20212.037182,37006.288771,38.928484,-161.900164,-88.426702,0.306756
7059.00000,-20373.755394,36917.501580,39.234892,-161.511726,-89.134212,0.306008
7060.00000,-20535.083591,36828.007678,39.540548,-161.120196,-89.840015,0.305254
7061.00000,-20696.018687,36737.808780,39.845447,-160.725581,-90.544098,0.304495
7062.00000,-20856.557599,36646.906612,40.149584,-160.327890,-91.246448,0.303729
7063.00000,-21016.697256,36555.302914,40.452952,-159.927130,-91.947052,0.302958
7064.00000,-21176.434591,36462.999439,40.755546,-159.523308,-92.645895,0.302180
7065.00000,-21335.766547,36369.997956,41.057359,-159.116432,-93.342965,0.301397
7066.00000,-21494.690073,36276.300243,41.358387,-158.706511,-94.038247,0.300609
7067.00000,-21653.202127,36181.908094,41.658623,-158.293551,-94.731730,0.299814
7068.00000,-21811.299675,36086.823317,41.958062,-157.877561,-95.423399,0.299014
7069.00000,-21968.979690,35991.047732,42.256697,-157.458549,-96.113242,0.298208
7070.00000,-22126.239155,35894.583172,42.554524,-157.036523,-96.801244,0.297396
7071.00000,-22283.075057,35797.431484,42.851536,-156.611491,-97.487394,0.296579
7072.00000,-22439.484396,35699.594527,43.147727,-156.183460,-98.171677,0.295756
7073.00000,-22595.464178,35601.074175,43.443093,-155.752440,-98.854081,0.294927
7074.00000,-22751.011415,35501.872313,43.737627,-155.318438,-99.534593,0.294093
7075.00000,-22906.123130,35401.990841,44.031324,-154.881463,-100.213200,0.293253
7076.00000,-23060.796355,35301.431670,44.324178,-154.441523,-100.889888,0.292407
7077.00000,-23215.028129,35200.196725,44.616184,-153.998627,-101.564644,0.291556
7078.00000,-23368.815498,35098.287945,44.907335,-153.552782,-102.237457,0.290699
