"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
347.00000,-18342.507796,6464.059657,9231.637152,-135.153958,-126.172496,-180.192956
348.00000,-18476.339490,6337.425350,9050.784661,-132.506222,-127.093083,-181.507691
349.00000,-18607.513888,6209.879585,8868.630473,-129.839429,-127.995391,-182.796321
350.00000,-18736.012124,6081.440705,8685.200783,-127.153963,-128.879290,-184.058661
351.00000,-18861.815717,5952.127183,8500.521975,-124.450209,-129.744654,-185.294529
352.00000,-18984.906575,5821.957616,8314.620609,-121.728556,-130.591358,-186.503748
353.00000,-19105.266993,5690.950726,8127.523420,-118.989396,-131.419281,-187.686144
354.00000,-19222.879662,5559.125355,7939.257319,-116.233123,-132.228302,-188.841546
355.00000,-19337.727667,5426.500462,7749.849380,-113.460133,-133.018306,-189.969789
356.00000,-19449.794489,5293.095121,7559.326847,-110.670825,-133.789179,-191.070711
357.00000,-19559.064011,5158.928519,7367.717119,-107.865600,-134.540810,-192.144152
358.00000,-19665.520518,5024.019952,7175.047755,-105.044862,-135.273091,-193.189959
359.00000,-19769.148699,4888.388822,6981.346464,-102.209016,-135.985917,-194.207980
360.00000,-19869.933650,4752.054636,6786.641105,-99.358470,-136.679186,-195.198071
361.00000,-19967.860876,4615.037003,6590.959680,-96.493634,-137.352797,-196.160088
362.00000,-20062.916293,4477.355627,6394.330333,-93.614921,-138.006654,-197.093892
363.00000,-20155.086230,4339.030312,6196.781344,-90.722743,-138.640662,-197.999351
364.00000,-20244.357431,4200.080950,5998.341124,-87.817518,-139.254731,-198.876333
365.00000,-20330.717056,4060.527526,5799.038213,-84.899663,-139.848772,-199.724712
366.00000,-20414.152686,3920.390110,5598.901276,-81.969597,-140.422700,-200.544366
367.00000,-20494.652321,3779.688858,5397.959095,-79.027742,-140.976432,-201.335178
368.00000,-20572.204382,3638.444005,5196.240572,-76.074522,-141.509888,-202.097033
369.00000,-20646.797717,3496.675866,4993.774717,-73.110360,-142.022993,-202.829823
370.00000,-20718.421597,3354.404829,4790.590649,-70.135683,-142.515671,-203.533441
371.00000,-20787.065721,3211.651356,4586.717592,-67.150920,-142.987853,-204.207787
372.00000,-20852.720217,3068.435978,4382.184865,-64.156498,-143.439469,-204.852763
373.00000,-20915.375642,2924.779293,4177.021886,-61.152850,-143.870457,-205.468277
374.00000,-20975.022985,2780.701962,3971.258161,-58.140406,-144.280752,-206.054241
375.00000,-21031.653667,2636.224706,3764.923284,-55.119601,-144.670297,-206.610569
376.00000,-21085.259544,2491.368304,3558.046929,-52.090868,-145.039035,-207.137182
377.00000,-21135.832905,2346.153590,3350.658850,-49.054643,-145.386913,-207.634004
378.00000,-21183.366478,2200.601448,3142.788874,-46.011363,-145.713882,-208.100964
379.00000,-21227.853427,2054.732812,2934.466898,-42.961466,-146.019894,-208.537995
380.00000,-21269.287351,1908.568661,2725.722882,-39.905390,-146.304904,-208.945033
381.00000,-21307.662294,1762.130017,2516.586848,-36.843575,-146.568874,-209.322021
382.00000,-21342.972735,1615.437940,2307.088875,-33.776461,-146.811763,-209.668904
383.00000,-21375.213597,1468.513529,2097.259092,-30.704489,-147.033538,-209.985631
384.00000,-21404.380242,1321.377914,1887.127679,-27.628101,-147.234166,-210.272159
385.00000,-21430.468475,1174.052256,1676.724855,-24.547740,-147.413618,-210.528444
386.00000,-21453.474545,1026.557744,1466.080883,-21.463848,-147.571870,-210.754451
387.00000,-21473.395142,878.915591,1255.226056,-18.376869,-147.708897,-210.950147
388.00000,-21490.227402,731.147031,1044.190701,-15.287247,-147.824681,-211.115504
389.00000,-21503.968904,583.273316,833.005169,-12.195427,-147.919204,-211.250498
390.00000,-21514.617671,435.315714,621.699833,-9.101853,-147.992453,-211.355109
391.00000,-21522.172173,287.295504,410.305083,-6.006969,-148.044418,-211.429324
392.00000,-21526.631322,139.233975,198.851322,-2.911222,-148.075091,-211.473130
393.00000,-21527.994476,-8.847579,-12.631038,0.184944,-148.084467,-211.486521
394.00000,-21526.261441,-156.927860,-224.111581,3.281084,-148.072546,-211.469496
395.00000,-21521.432466,-304.985572,-435.559893,6.376752,-148.039329,-211.422058
396.00000,-21513.508244,-452.999420,-646.945561,9.471502,-147.984820,-211.344212
397.00000,-21502.489916,-600.948118,-858.238185,12.564890,-147.909028,-211.235970
398.00000,-21488.379066,-748.810386,-1069.407375,15.656472,-147.811964,-211.097349
399.00000,-21471.177723,-896.564959,-1280.422762,18.745801,-147.693640,-210.928366
400.00000,-21450.888362,-1044.190586,-1491.253996,21.832434,-147.554076,-210.729048
401.00000,-21427.513901,-1191.666037,-1701.870756,24.915928,-147.393290,-210.499423
402.00000,-21401.057701,-1338.970100,-1912.242750,27.995838,-147.211305,-210.239523
403.00000,-21371.523568,-1486.081590,-2122.339722,31.071721,-147.008149,-209.949386
404.00000,-21338.915748,-1632.979350,-2332.131456,34.143136,-146.783849,-209.629054
405.00000,-21303.238932,-1779.642252,-2541.587779,37.209640,-146.538439,-209.278572
406.00000,-21264.498251,-1926.049203,-2750.678568,40.270793,-146.271954,-208.897992
407.00000,-21222.699277,-2072.179147,-2959.373749,43.326154,-145.984431,-208.487368
408.00000,-21177.848021,-2218.011067,-3167.643308,46.375284,-145.675913,-208.046759
409.00000,-21129.950933,-2363.523988,-3375.457292,49.417744,-145.346443,-207.576228
410.00000,-21079.014903,-2508.696985,-3582.785813,52.453096,-144.996069,-207.075843
411.00000,-21025.047255,-2653.509176,-3789.599051,55.480905,-144.624842,-206.545677
412.00000,-20968.055753,-2797.939736,-3995.867264,58.500734,-144.232815,-205.985804
413.00000,-20908.048591,-2941.967891,-4201.560784,61.512150,-143.820044,-205.396307
414.00000,-20845.034402,-3085.572928,-4406.650030,64.514719,-143.386588,-204.777268
415.00000,-20779.022247,-3228.734193,-4611.105504,67.508009,-142.932510,-204.128779
416.00000,-20710.021620,-3371.431097,-4814.897802,70.491590,-142.457876,-203.450932
417.00000,-20638.042446,-3513.643116,-5017.997614,73.465033,-141.962753,-202.743823
418.00000,-20563.095076,-3655.349797,-5220.375729,76.427910,-141.447213,-202.007556
419.00000,-20485.190290,-3796.530760,-5422.003042,79.379795,-140.911329,-201.242236
420.00000,-20404.339291,-3937.165701,-5622.850554,82.320264,-140.355180,-200.447973
421.00000,-20320.553708,-4077.234391,-5822.889378,85.248893,-139.778844,-199.624881
422.00000,-20233.845592,-4216.716688,-6022.090746,88.165262,-139.182405,-198.773079
423.00000,-20144.227412,-4355.592530,-6220.426007,91.068950,-138.565949,-197.892689
424.00000,-20051.712057,-4493.841944,-6417.866636,93.959541,-137.929564,-196.983838
425.00000,-19956.312834,-4631.445046,-6614.384238,96.836618,-137.273342,-196.046656
426.00000,-19858.043463,-4768.382046,-6809.950549,99.699769,-136.597377,-195.081278
427.00000,-19756.918077,-4904.633251,-7004.537442,102.548580,-135.901766,-194.087844
428.00000,-19652.951220,-5040.179063,-7198.116932,105.382642,-135.186610,-193.066495
429.00000,-19546.157844,-5174.999989,-7390.661177,108.201548,-134.452010,-192.017380
430.00000,-19436.553310,-5309.076639,-7582.142486,111.004893,-133.698074,-190.940648
431.00000,-19324.153380,-5442.389728,-7772.533319,113.792273,-132.924909,-189.836454
432.00000,-19208.974220,-5574.920085,-7961.806294,116.563286,-132.132627,-188.704959
433.00000,-19091.032395,-5706.648648,-8149.934189,119.317536,-131.321341,-187.546323
434.00000,-18970.344869,-5837.556471,-8336.889949,122.054625,-130.491168,-186.360714
435.00000,-18846.928997,-5967.624728,-8522.646683,124.774160,-129.642228,-185.148303
436.00000,-18720.802530,-6096.834712,-8707.177678,127.475750,-128.774643,-183.909263
437.00000,-18591.983609,-6225.167840,-8890.456392,130.159006,-127.888537,-182.643773
438.00000,-18460.490759,-6352.605654,-9072.456467,132.823542,-126.984037,-181.352015
439.00000,-18326.342892,-6479.129827,-9253.151727,135.468976,-126.061275,-180.034174
440.00000,-18189.559302,-6604.722161,-9432.516184,138.094926,-125.120382,-178.690441
441.00000,-18050.159661,-6729.364594,-9610.524042,140.701015,-124.161495,-177.321008
442.00000,-17908.164018,-6853.039198,-9787.149700,143.286868,-123.184750,-175.926073
443.00000,-17763.592795,-6975.728188,-9962.367754,145.852113,-122.190289,-174.505836
444.00000,-17616.466784,-7097.413918,-10136.153005,148.396382,-121.178254,-173.060500
445.00000,-17466.807145,-7218.078887,-10308.480458,150.919308,-120.148791,-171.590276
446.00000,-17314.635402,-7337.705740,-10479.325330,153.420529,-119.102048,-170.095372
447.00000,-17159.973441,-7456.277272,-10648.663049,155.899685,-118.038175,-168.576006
448.00000,-17002.843507,-7573.776432,-10816.469260,158.356419,-116.957327,-167.032394
449.00000,-16843.268196,-7690.186319,-10982.719830,160.790377,-115.859657,-165.464760
450.00000,-16681.270460,-7805.490191,-11147.390847,163.201211,-114.745324,-163.873328
451.00000,-16516.873598,-7919.671465,-11310.458630,165.588573,-113.614488,-162.258328
452.00000,-16350.101254,-8032.713720,-11471.899724,167.952119,-112.467312,-160.619991
453.00000,-16180.977412,-8144.600698,-11631.690912,170.291511,-111.303961,-158.958554
454.00000,-16009.526396,-8255.316306,-11789.809212,172.606411,-110.124602,-157.274255
455.00000,-15835.772865,-8364.844621,-11946.231884,174.896486,-108.929404,-155.567337
456.00000,-15659.741809,-8473.169892,-12100.936429,177.161407,-107.718540,-153.838045
457.00000,-15481.458544,-8580.276538,-12253.900599,179.400849,-106.492184,-152.086628
458.00000,-15300.948711,-8686.149155,-12405.102393,181.614489,-105.250512,-150.313337
459.00000,-15118.238272,-8790.772517,-12554.520066,183.802009,-103.993703,-148.518428
460.00000,-14933.353505,-8894.131576,-12702.132129,185.963094,-102.721937,-146.702159
461.00000,-14746.320999,-8996.211467,-12847.917351,188.097434,-101.435398,-144.864791
462.00000,-14557.167654,-9096.997508,-12991.854765,190.204722,-100.134270,-143.006588
463.00000,-14365.920674,-9196.475206,-13133.923671,192.284653,-98.818740,-141.127818
464.00000,-14172.607565,-9294.630251,-13274.103634,194.336931,-97.488999,-139.228750
465.00000,-13977.256129,-9391.448529,-13412.374496,196.361258,-96.145236,-137.309659
466.00000,-13779.894463,-9486.916114,-13548.716369,198.357344,-94.787645,-135.370819
467.00000,-13580.550950,-9581.019275,-13683.109644,200.324902,-93.416422,-133.412510
468.00000,-13379.254262,-9673.744479,-13815.534993,202.263650,-92.031764,-131.435014
469.00000,-13176.033348,-9765.078391,-13945.973370,204.173307,-90.633869,-129.438614
470.00000,-12970.917436,-9855.007873,-14074.406015,206.053600,-89.222940,-127.423598
471.00000,-12763.936027,-9943.519993,-14200.814457,207.904258,-87.799178,-125.390256
472.00000,-12555.118888,-10030.602020,-14325.180516,209.725014,-86.362789,-123.338880
473.00000,-12344.496053,-10116.241430,-14447.486305,211.515608,-84.913979,-121.269766
474.00000,-12132.097813,-10200.425906,-14567.714234,213.275781,-83.452956,-119.183210
475.00000,-11917.954715,-10283.143341,-14685.847011,215.005281,-81.979931,-117.079513
476.00000,-11702.097558,-10364.381839,-14801.867647,216.703858,-80.495116,-114.958977
477.00000,-11484.557388,-10444.129715,-14915.759455,218.371269,-78.998724,-112.821908
478.00000,-11265.365490,-10522.375499,-15027.506055,220.007272,-77.490970,-110.668613
479.00000,-11044.553390,-10599.107939,-15137.091375,221.611635,-75.972071,-108.499401
480.00000,-10822.152845,-10674.315999,-15244.499655,223.184124,-74.442246,-106.314585
481.00000,-10598.195841,-10747.988862,-15349.715448,224.724515,-72.901714,-104.114478
482.00000,-10372.714588,-10820.115933,-15452.723620,226.232586,-71.350698,-101.899397
483.00000,-10145.741515,-10890.686837,-15553.509358,227.708120,-69.789419,-99.669661
484.00000,-9917.309265,-10959.691426,-15652.058165,229.150904,-68.218104,-97.425591
485.00000,-9687.450692,-11027.119774,-15748.355869,230.560731,-66.636977,-95.167508
486.00000,-9456.198855,-11092.962185,-15842.388619,231.937399,-65.046267,-92.895739
487.00000,-9223.587013,-11157.209189,-15934.142893,233.280710,-63.446201,-90.610609
488.00000,-8989.648620,-11219.851546,-16023.605493,234.590469,-61.837010,-88.312447
489.00000,-8754.417321,-11280.880245,-16110.763553,235.866489,-60.218926,-86.001584
490.00000,-8517.926949,-11340.286511,-16195.604537,237.108587,-58.592182,-83.678352
491.00000,-8280.211515,-11398.061800,-16278.116245,238.316583,-56.957010,-81.343085
492.00000,-8041.305208,-11454.197801,-16358.286808,239.490304,-55.313647,-78.996120
493.00000,-7801.242387,-11508.686441,-16436.104697,240.629582,-53.662328,-76.637793
494.00000,-7560.057580,-11561.519884,-16511.558719,241.734251,-52.003292,-74.268444
495.00000,-7317.785474,-11612.690532,-16584.638024,242.804154,-50.336776,-71.888413
496.00000,-7074.460912,-11662.191023,-16655.332099,243.839137,-48.663021,-69.498044
497.00000,-6830.118890,-11710.014241,-16723.630779,244.839050,-46.982267,-67.097679
498.00000,-6584.794550,-11756.153305,-16789.524240,245.803750,-45.294756,-64.687664
499.00000,-6338.523174,-11800.601582,-16853.003005,246.733098,-43.600731,-62.268345
500.00000,-6091.340182,-11843.352677,-16914.057945,247.626961,-41.900435,-59.840071
501.00000,-5843.281124,-11884.400442,-16972.680278,248.485209,-40.194113,-57.403191
502.00000,-5594.381676,-11923.738975,-17028.861574,249.307720,-38.482010,-54.958055
503.00000,-5344.677635,-11961.362617,-17082.593753,250.094376,-36.764372,-52.505014
504.00000,-5094.204915,-11997.265957,-17133.869086,250.845062,-35.041447,-50.044423
505.00000,-4842.999537,-12031.443831,-17182.680199,251.559671,-33.313482,-47.576634
506.00000,-4591.097632,-12063.891324,-17229.020072,252.238101,-31.580726,-45.102002
507.00000,-4338.535428,-12094.603769,-17272.882041,252.880253,-29.843428,-42.620884
508.00000,-4085.349250,-12123.576750,-17314.259796,253.486036,-28.101838,-40.133636
509.00000,-3831.575510,-12150.806099,-17353.147388,254.055362,-26.356207,-37.640615
510.00000,-3577.250706,-12176.287899,-17389.539223,254.588149,-24.606784,-35.142182
511.00000,-3322.411417,-12200.018487,-17423.430067,255.084321,-22.853823,-32.638694
512.00000,-3067.094294,-12221.994450,-17454.815045,255.543806,-21.097575,-30.130512
513.00000,-2811.336056,-12242.212625,-17483.689645,255.966539,-19.338292,-27.617996
514.00000,-2555.173487,-12260.670107,-17510.049714,256.352458,-17.576228,-25.101509
515.00000,-2298.643429,-12277.364240,-17533.891459,256.701508,-15.811637,-22.581411
516.00000,-2041.782777,-12292.292623,-17555.211453,257.013639,-14.044771,-20.058066
517.00000,-1784.628473,-12305.453109,-17574.006629,257.288806,-12.275886,-17.531835
518.00000,-1527.217500,-12316.843805,-17590.274284,257.526969,-10.505235,-15.003084
519.00000,-1269.586880,-12326.463074,-17604.012078,257.728094,-8.733073,-12.472174
520.00000,-1011.773667,-12334.309532,-17615.218035,257.892153,-6.959655,-9.939471
521.00000,-753.814939,-12340.382050,-17623.890544,258.019121,-5.185236,-7.405339
522.00000,-495.747796,-12344.679755,-17630.028357,258.108980,-3.410071,-4.870141
523.00000,-237.609353,-12347.202028,-17633.630592,258.161717,-1.634416,-2.334243
524.00000,20.563262,-12347.948508,-17634.696731,258.177326,0.141474,0.201991
525.00000,278.732921,-12346.919086,-17633.226620,258.155802,1.917344,2.738196
526.00000,536.862491,-12344.113911,-17629.220471,258.097151,3.692938,5.274007
527.00000,794.914849,-12339.533387,-17622.678859,258.001380,5.468001,7.809059
528.00000,1052.852882,-12333.178171,-17613.602727,257.868502,7.242278,10.342989
529.00000,1310.639491,-12325.049178,-17601.993378,257.698537,9.015513,12.875430
530.00000,1568.237602,-12315.147578,-17587.852483,257.491510,10.787451,15.406020
531.00000,1825.610166,-12303.474793,-17571.182076,257.247450,12.557838,17.934395
532.00000,2082.720169,-12290.032504,-17551.984553,256.966392,14.326419,20.460190
533.00000,2339.530631,-12274.822643,-17530.262677,256.648377,16.092939,22.983042
534.00000,2596.004619,-12257.847397,-17506.019571,256.293450,17.857145,25.502589
535.00000,2852.105245,-12239.109209,-17479.258721,255.901663,19.618782,28.018468
536.00000,3107.795676,-12218.610773,-17449.983978,255.473072,21.377598,30.530318
537.00000,3363.039140,-12196.355037,-17418.199550,255.007738,23.133340,33.037776
538.00000,3617.798926,-12172.345202,-17383.910009,254.505728,24.885754,35.540483
539.00000,3872.038395,-12146.584722,-17347.120288,253.967115,26.634589,38.038079
540.00000,4125.720981,-12119.077300,-17307.835676,253.391976,28.379594,40.530203
541.00000,4378.810199,-12089.826894,-17266.061824,252.780394,30.120517,43.016499
542.00000,4631.269650,-12058.837710,-17221.804740,252.132456,31.857108,45.496608
543.00000,4883.063025,-12026.114205,-17175.070789,251.448257,33.589117,47.970173
544.00000,5134.154110,-11991.661086,-17125.866693,250.727894,35.316296,50.436840
545.00000,5384.506792,-11955.483307,-17074.199528,249.971470,37.038395,52.896252
546.00000,5634.085067,-11917.586071,-17020.076724,249.179096,38.755167,55.348057
