"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
340.00000,12768.076203,9941.771136,14198.316829,-207.867692,87.827657,125.430928
341.00000,12559.295332,10028.881767,14322.723738,-209.689046,86.391517,123.379909
342.00000,12348.708163,10114.550028,14445.070731,-211.480243,84.942953,121.311145
343.00000,12136.344984,10198.763600,14565.340212,-213.241025,83.482171,119.224933
344.00000,11922.236336,10281.510369,14683.514882,-214.971138,82.009383,117.121575
345.00000,11706.413014,10362.778435,14799.577746,-216.670333,80.524801,115.001372
346.00000,11488.906057,10442.556110,14913.512112,-218.338367,79.028637,112.864629
347.00000,11269.746748,10520.831920,15025.301593,-219.974999,77.521107,110.711654
348.00000,11048.966606,10597.594608,15134.930111,-221.579993,76.002428,108.542756
349.00000,10826.597384,10672.833133,15242.381901,-223.153120,74.472818,106.358247
350.00000,10602.671064,10746.536674,15347.641506,-224.694152,72.932498,104.158442
351.00000,10377.219852,10818.694632,15450.693791,-226.202869,71.381688,101.943656
352.00000,10150.276171,10889.296628,15551.523932,-227.679053,69.820612,99.714209
353.00000,9921.872662,10958.332509,15650.117428,-229.122491,68.249494,97.470421
354.00000,9692.042173,11025.792344,15746.460100,-230.532977,66.668561,95.212614
355.00000,9460.817760,11091.666433,15840.538092,-231.910307,65.078039,92.941114
356.00000,9228.232677,11155.945302,15932.337872,-233.254284,63.478157,90.656247
357.00000,8994.320375,11218.619704,16021.846239,-234.564713,61.869146,88.358341
358.00000,8759.114496,11279.680628,16109.050319,-235.841407,60.251237,86.047728
359.00000,8522.648868,11339.119290,16193.937570,-237.084182,58.624662,83.724739
360.00000,8284.957498,11396.927142,16276.495783,-238.292859,56.989656,81.389709
361.00000,8046.074573,11453.095870,16356.713085,-239.467265,55.346454,79.042973
362.00000,7806.034450,11507.617396,16434.577939,-240.607229,53.695291,76.684869
363.00000,7564.871649,11560.483878,16510.079147,-241.712590,52.036406,74.315736
364.00000,7322.620858,11611.687713,16583.205849,-242.783187,50.370037,71.935915
365.00000,7079.316915,11661.221538,16653.947528,-243.818866,48.696424,69.545748
366.00000,6834.994814,11709.078227,16722.294010,-244.819479,47.015807,67.145579
367.00000,6589.689693,11755.250898,16788.235466,-245.784882,45.328428,64.735752
368.00000,6343.436833,11799.732910,16851.762412,-246.714936,43.634530,62.316616
369.00000,6096.271650,11842.517867,16912.865710,-247.609506,41.934357,59.888517
370.00000,5848.229692,11883.599614,16971.536574,-248.468465,40.228152,57.451804
371.00000,5599.346631,11922.972243,17027.766565,-249.291689,38.516162,55.006829
372.00000,5349.658265,11960.630091,17081.547596,-250.079060,36.798632,52.553943
373.00000,5099.200501,11996.567743,17132.871932,-250.830463,35.075810,50.093498
374.00000,4848.009363,12030.780030,17181.732191,-251.545792,33.347943,47.625849
375.00000,4596.120977,12063.262031,17228.121347,-252.224943,31.615280,45.151350
376.00000,4343.571569,12094.009075,17272.032727,-252.867819,29.878070,42.670358
377.00000,4090.397462,12123.016740,17313.460016,-253.474327,28.136563,40.183228
378.00000,3836.635067,12150.280853,17352.397257,-254.044379,26.391010,37.690319
379.00000,3582.320882,12175.797494,17388.838848,-254.577895,24.641660,35.191990
380.00000,3327.491482,12199.562992,17422.779550,-255.074797,22.888767,32.688599
381.00000,3072.183517,12221.573931,17454.214480,-255.535014,21.132582,30.180507
382.00000,2816.433705,12241.827143,17483.139117,-255.958479,19.373357,27.668074
383.00000,2560.278829,12260.319716,17509.549302,-256.345132,17.611347,25.151663
384.00000,2303.755731,12277.048992,17533.441236,-256.694917,15.846803,22.631633
385.00000,2046.901302,12292.012562,17554.811484,-257.007783,14.079980,20.108349
386.00000,1789.752485,12305.208277,17573.656970,-257.283687,12.311132,17.582173
387.00000,1532.346263,12316.634237,17589.974986,-257.522587,10.540514,15.053468
388.00000,1274.719656,12326.288799,17603.763184,-257.724450,8.768379,12.522598
389.00000,1016.909717,12334.170575,17615.019581,-257.889247,6.994984,9.989927
390.00000,758.953525,12340.278431,17623.742559,-258.016954,5.220582,7.455819
391.00000,500.888179,12344.611490,17629.930862,-258.107552,3.445430,4.920639
392.00000,242.750794,12347.169126,17633.583601,-258.161029,1.669782,2.384751
393.00000,-15.421503,12347.950974,17634.700250,-258.177377,-0.106106,-0.151479
394.00000,-273.591583,12346.956920,17633.280650,-258.156593,-1.881979,-2.687688
395.00000,-531.722314,12344.187107,17629.325003,-258.098681,-3.657581,-5.223511
396.00000,-789.776572,12339.641934,17622.833878,-258.003649,-5.432657,-7.758582
397.00000,-1047.717243,12333.322054,17613.808211,-257.871510,-7.206951,-10.292537
398.00000,-1305.507230,12325.228377,17602.249298,-257.702284,-8.980210,-12.825012
399.00000,-1563.109457,12315.362066,17588.158801,-257.495995,-10.752176,-15.355643
400.00000,-1820.486875,12303.724540,17571.538748,-257.252672,-12.522596,-17.884065
401.00000,-2077.602467,12290.317473,17552.391529,-256.972350,-14.291216,-20.409915
402.00000,-2334.419256,12275.142794,17530.719898,-256.655071,-16.057780,-22.932829
403.00000,-2590.900305,12258.202684,17506.526971,-256.300879,-17.822034,-25.452445
404.00000,-2847.008726,12239.499580,17479.816227,-255.909825,-19.583725,-27.968401
405.00000,-3102.707686,12219.036173,17450.591509,-255.481966,-21.342600,-30.480334
406.00000,-3357.960410,12196.815404,17418.857020,-255.017363,-23.098405,-32.987884
407.00000,-3612.730187,12172.840470,17384.617323,-254.516083,-24.850888,-35.490689
408.00000,-3866.980375,12147.114820,17347.877344,-253.978199,-26.599797,-37.988390
409.00000,-4120.674408,12119.642152,17308.642365,-253.403786,-28.344880,-40.480627
410.00000,-4373.775799,12090.426418,17266.918031,-252.792929,-30.085887,-42.967042
411.00000,-4626.248147,12059.471820,17222.710341,-252.145715,-31.822567,-45.447278
412.00000,-4878.055140,12026.782810,17176.025654,-251.462236,-33.554670,-47.920977
413.00000,-5129.160565,11992.364090,17126.870684,-250.742593,-35.281947,-50.387784
414.00000,-5379.528305,11956.220608,17075.252501,-249.986886,-37.004149,-52.847345
415.00000,-5629.122353,11918.357565,17021.178528,-249.195227,-38.721030,-55.299305
416.00000,-5877.906811,11878.780404,16964.656543,-248.367727,-40.432342,-57.743311
417.00000,-6125.845900,11837.494819,16905.694674,-247.504507,-42.137839,-60.179013
418.00000,-6372.903961,11794.506746,16844.301402,-246.605691,-43.837275,-62.606060
419.00000,-6619.045460,11749.822370,16780.485556,-245.671407,-45.530407,-65.024103
420.00000,-6864.234998,11703.448115,16714.256314,-244.701791,-47.216991,-67.432794
421.00000,-7108.437310,11655.390652,16645.623201,-243.696981,-48.896783,-69.831786
422.00000,-7351.617276,11605.656892,16574.596089,-242.657122,-50.569544,-72.220735
423.00000,-7593.739921,11554.253989,16501.185193,-241.582364,-52.235031,-74.599298
424.00000,-7834.770423,11501.189335,16425.401070,-240.472861,-53.893006,-76.967131
425.00000,-8074.674115,11446.470562,16347.254620,-239.328773,-55.543229,-79.323895
426.00000,-8313.416495,11390.105539,16266.757083,-238.150264,-57.185465,-81.669250
427.00000,-8550.963227,11332.102374,16183.920035,-236.937505,-58.819476,-84.002860
428.00000,-8787.280145,11272.469407,16098.755390,-235.690668,-60.445027,-86.324388
429.00000,-9022.333264,11211.215217,16011.275397,-234.409934,-62.061885,-88.633501
430.00000,-9256.088776,11148.348612,15921.492637,-233.095487,-63.669818,-90.929866
431.00000,-9488.513063,11083.878634,15829.420024,-231.747516,-65.268593,-93.213154
432.00000,-9719.572697,11017.814555,15735.070798,-230.366214,-66.857981,-95.483036
433.00000,-9949.234447,10950.165877,15638.458530,-228.951781,-68.437754,-97.739185
434.00000,-10177.465282,10880.942329,15539.597114,-227.504419,-70.007683,-99.981277
435.00000,-10404.232379,10810.153867,15438.500769,-226.024338,-71.567544,-102.208990
436.00000,-10629.503122,10737.810672,15335.184034,-224.511749,-73.117113,-104.422003
437.00000,-10853.245114,10663.923147,15229.661769,-222.966871,-74.656165,-106.619997
438.00000,-11075.426174,10588.501921,15121.949151,-221.389925,-76.184480,-108.802658
439.00000,-11296.014350,10511.557840,15012.061670,-219.781139,-77.701838,-110.969670
440.00000,-11514.977915,10433.101969,14900.015131,-218.140743,-79.208021,-113.120722
441.00000,-11732.285379,10353.145594,14785.825648,-216.468974,-80.702812,-115.255506
442.00000,-11947.905486,10271.700213,14669.509645,-214.766072,-82.185997,-117.373713
443.00000,-12161.807227,10188.777541,14551.083850,-213.032282,-83.657361,-119.475039
444.00000,-12373.959838,10104.389502,14430.565295,-211.267854,-85.116694,-121.559182
445.00000,-12584.332806,10018.548234,14307.971314,-209.473040,-86.563785,-123.625842
446.00000,-12792.895876,9931.266083,14183.319537,-207.648100,-87.998426,-125.674722
447.00000,-12999.619052,9842.555601,14056.627894,-205.793296,-89.420411,-127.705528
448.00000,-13204.472602,9752.429548,13927.914604,-203.908894,-90.829535,-129.717966
449.00000,-13407.427064,9660.900885,13797.198180,-201.995165,-92.225597,-131.711749
450.00000,-13608.453249,9567.982776,13664.497421,-200.052386,-93.608394,-133.686588
451.00000,-13807.522245,9473.688585,13529.831413,-198.080834,-94.977728,-135.642201
452.00000,-14004.605421,9378.031873,13393.219523,-196.080794,-96.333403,-137.578305
453.00000,-14199.674433,9281.026398,13254.681399,-194.052554,-97.675222,-139.494622
454.00000,-14392.701226,9182.686111,13114.236966,-191.996404,-99.002994,-141.390877
455.00000,-14583.658038,9083.025156,12971.906423,-189.912642,-100.316527,-143.266797
456.00000,-14772.517405,8982.057866,12827.710241,-187.801566,-101.615633,-145.122112
457.00000,-14959.252165,8879.798762,12681.669156,-185.663480,-102.900124,-146.956556
458.00000,-15143.835463,8776.262552,12533.804175,-183.498691,-104.169815,-148.769863
459.00000,-15326.240750,8671.464126,12384.136562,-181.307511,-105.424525,-150.561775
460.00000,-15506.441794,8565.418556,12232.687843,-179.090256,-106.664072,-152.332033
461.00000,-15684.412676,8458.141095,12079.479799,-176.847243,-107.888279,-154.080382
462.00000,-15860.127802,8349.647170,11924.534466,-174.578796,-109.096969,-155.806570
463.00000,-16033.561900,8239.952386,11767.874128,-172.285241,-110.289969,-157.510351
464.00000,-16204.690025,8129.072519,11609.521315,-169.966908,-111.467107,-159.191478
465.00000,-16373.487567,8017.023516,11449.498803,-167.624129,-112.628213,-160.849710
466.00000,-16539.930247,7903.821492,11287.829607,-165.257243,-113.773121,-162.484808
467.00000,-16703.994130,7789.482728,11124.536977,-162.866589,-114.901666,-164.096538
468.00000,-16865.655617,7674.023669,10959.644398,-160.452511,-116.013685,-165.684667
469.00000,-17024.891460,7557.460920,10793.175586,-158.015357,-117.109020,-167.248966
470.00000,-17181.678756,7439.811244,10625.154483,-155.555477,-118.187511,-168.789212
471.00000,-17335.994956,7321.091564,10455.605254,-153.073224,-119.249005,-170.305183
472.00000,-17487.817866,7201.318952,10284.552282,-150.568957,-120.293348,-171.796659
473.00000,-17637.125650,7080.510636,10112.020171,-148.043034,-121.320390,-173.263428
474.00000,-17783.896836,6958.683989,9938.033733,-145.495819,-122.329983,-174.705278
475.00000,-17928.110314,6835.856533,9762.617991,-142.927679,-123.321983,-176.122001
476.00000,-18069.745342,6712.045934,9585.798175,-140.338983,-124.296247,-177.513394
477.00000,-18208.781552,6587.269998,9407.599713,-137.730103,-125.252634,-178.879257
478.00000,-18345.198946,6461.546671,9228.048236,-135.101415,-126.191007,-180.219393
479.00000,-18478.977905,6334.894033,9047.169567,-132.453296,-127.111231,-181.533610
480.00000,-18610.099188,6207.330302,8864.989720,-129.786128,-128.013174,-182.821718
481.00000,-18738.543938,6078.873822,8681.534895,-127.100293,-128.896706,-184.083533
482.00000,-18864.293681,5949.543069,8496.831479,-124.396179,-129.761700,-185.318872
483.00000,-18987.330332,5819.356644,8310.906036,-121.674173,-130.608031,-186.527559
484.00000,-19107.636195,5688.333269,8123.785304,-118.934669,-131.435578,-187.709418
485.00000,-19225.193967,5556.491790,7935.496198,-116.178059,-132.244221,-188.864282
486.00000,-19339.986743,5423.851167,7746.065795,-113.404740,-133.033845,-189.991982
487.00000,-19451.998011,5290.430477,7555.521342,-110.615111,-133.804336,-191.092358
488.00000,-19561.211662,5156.248910,7363.890241,-107.809573,-134.555583,-192.165250
489.00000,-19667.611989,5021.325762,7171.200055,-104.988530,-135.287478,-193.210505
490.00000,-19771.183690,4885.680440,6977.478495,-102.152388,-135.999915,-194.227972
491.00000,-19871.911868,4749.332451,6782.753423,-99.301553,-136.692793,-195.217504
492.00000,-19969.782036,4612.301407,6587.052845,-96.436437,-137.366012,-196.178961
493.00000,-20064.780119,4474.607013,6390.404906,-93.557451,-138.019474,-197.112202
494.00000,-20156.892454,4336.269075,6192.837890,-90.665010,-138.653086,-198.017095
495.00000,-20246.105792,4197.307487,5994.380210,-87.759529,-139.266757,-198.893508
496.00000,-20332.407305,4057.742237,5795.060408,-84.841427,-139.860399,-199.741316
497.00000,-20415.784578,3917.593395,5594.907153,-81.911122,-140.433925,-200.560398
498.00000,-20496.225622,3776.881119,5393.949228,-78.969037,-140.987254,-201.350634
499.00000,-20573.718866,3635.625646,5192.215538,-76.015594,-141.520306,-202.111911
500.00000,-20648.253165,3493.847292,4989.735095,-73.051219,-142.033004,-202.844121
501.00000,-20719.817801,3351.566447,4786.537020,-70.076337,-142.525275,-203.547157
502.00000,-20788.402480,3208.803574,4582.650539,-67.091377,-142.997048,-204.220919
503.00000,-20853.997338,3065.579207,4378.104973,-64.096767,-143.448254,-204.865309
504.00000,-20916.592942,2921.913942,4172.929741,-61.092939,-143.878830,-205.480236
505.00000,-20976.180288,2777.828444,3967.154352,-58.080325,-144.288713,-206.065610
506.00000,-21032.750807,2633.343434,3760.808401,-55.059358,-144.677844,-206.621347
507.00000,-21086.296364,2488.479693,3553.921564,-52.030471,-145.046167,-207.147367
508.00000,-21136.809256,2343.258054,3346.523597,-48.994102,-145.393629,-207.643596
509.00000,-21184.282219,2197.699405,3138.644327,-45.950686,-145.720181,-208.109960
510.00000,-21228.708425,2051.824678,2930.313653,-42.900662,-146.025775,-208.546394
511.00000,-21270.081485,1905.654856,2721.561536,-39.844467,-146.310367,-208.952835
512.00000,-21308.395449,1759.210958,2512.418000,-36.782542,-146.573917,-209.329223
513.00000,-21343.644805,1612.514049,2302.913125,-33.715327,-146.816386,-209.675506
514.00000,-21375.824486,1465.585225,2093.077040,-30.643263,-147.037740,-209.991633
515.00000,-21404.929862,1318.445618,1882.939926,-27.566791,-147.237946,-210.277558
516.00000,-21430.956747,1171.116391,1672.532005,-24.486355,-147.416977,-210.533241
517.00000,-21453.901398,1023.618731,1461.883538,-21.402398,-147.574806,-210.758645
518.00000,-21473.760516,875.973854,1251.024820,-18.315362,-147.711410,-210.953737
519.00000,-21490.531244,728.202992,1039.986178,-15.225692,-147.826771,-211.118489
520.00000,-21504.211170,580.327399,828.797963,-12.133832,-147.920871,-211.252878
521.00000,-21514.798327,432.368342,617.490549,-9.040227,-147.993696,-211.356884
522.00000,-21522.291191,284.347102,406.094327,-5.945322,-148.045237,-211.430493
523.00000,-21526.688686,136.284966,194.639700,-2.849562,-148.075486,-211.473693
524.00000,-21527.990179,-11.796770,-16.842921,0.246608,-148.084438,-211.486479
525.00000,-21526.195483,-159.876810,-228.323119,3.342742,-148.072092,-211.468848
526.00000,-21521.304855,-307.933856,-439.770479,6.438396,-148.038451,-211.420804
527.00000,-21513.319000,-455.946615,-651.154591,9.533124,-147.983518,-211.342353
528.00000,-21502.239065,-603.893799,-862.445053,12.626480,-147.907303,-211.233506
529.00000,-21488.066645,-751.754129,-1073.611477,15.718021,-147.809814,-211.094279
530.00000,-21470.803777,-899.506341,-1284.623492,18.807301,-147.691068,-210.924693
531.00000,-21450.452944,-1047.129185,-1495.450751,21.893876,-147.551081,-210.724771
532.00000,-21427.017074,-1194.601429,-1706.062932,24.977303,-147.389872,-210.494542
533.00000,-21400.499537,-1341.901864,-1916.429744,28.057137,-147.207466,-210.234039
534.00000,-21370.904146,-1489.009304,-2126.520932,31.132936,-147.003888,-209.943301
535.00000,-21338.235158,-1635.902593,-2336.306280,34.204257,-146.779168,-209.622368
536.00000,-21302.497272,-1782.560603,-2545.755617,37.270659,-146.533338,-209.271286
537.00000,-21263.695628,-1928.962243,-2754.838820,40.331700,-146.266433,-208.890107
538.00000,-21221.835805,-2075.086456,-2963.525817,43.386942,-145.978491,-208.478885
539.00000,-21176.923824,-2220.912227,-3171.786596,46.435943,-145.669555,-208.037680
540.00000,-21128.966146,-2366.418583,-3379.591203,49.478265,-145.339669,-207.566554
541.00000,-21077.969666,-2511.584598,-3586.909752,52.513472,-144.988880,-207.065575
542.00000,-21023.941720,-2656.389392,-3793.712426,55.541126,-144.617238,-206.534816
543.00000,-20966.890077,-2800.812140,-3999.969483,58.560792,-144.224797,-205.974353
544.00000,-20906.822943,-2944.832070,-4205.651257,61.572036,-143.811613,-205.384266
545.00000,-20843.748958,-3088.428471,-4410.728168,64.574424,-143.377746,-204.764641
