"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2209.00000,30801.464215,28796.871176,-58.170778,-125.984478,134.754933,0.241346
2210.00000,30675.175975,28931.360049,-57.928868,-126.572859,134.202428,0.242457
2211.00000,30548.300522,29065.295090,-57.685849,-127.158816,133.647354,0.243564
2212.00000,30420.840284,29198.673737,-57.441725,-127.742339,133.089721,0.244666
2213.00000,30292.797702,29331.493434,-57.196502,-128.323417,132.529541,0.245763
2214.00000,30164.175226,29463.751640,-56.950184,-128.902038,131.966824,0.246855
2215.00000,30034.975319,29595.445824,-56.702776,-129.478192,131.401580,0.247943
2216.00000,29905.200454,29726.573463,-56.454282,-130.051867,130.833821,0.249026
2217.00000,29774.853115,29857.132048,-56.204708,-130.623052,130.263558,0.250105
2218.00000,29643.935798,29987.119079,-55.954057,-131.191737,129.690801,0.251178
2219.00000,29512.451009,30116.532068,-55.702336,-131.757911,129.115561,0.252247
2220.00000,29380.401264,30245.368539,-55.449548,-132.321562,128.537850,0.253310
2221.00000,29247.789092,30373.626023,-55.195698,-132.882681,127.957678,0.254369
2222.00000,29114.617030,30501.302067,-54.940792,-133.441255,127.375057,0.255424
2223.00000,28980.887630,30628.394226,-54.684834,-133.997275,126.789997,0.256473
2224.00000,28846.603449,30754.900068,-54.427830,-134.550731,126.202510,0.257517
2225.00000,28711.767060,30880.817170,-54.169783,-135.101610,125.612607,0.258556
2226.00000,28576.381042,31006.143122,-53.910699,-135.649903,125.020300,0.259591
2227.00000,28440.447989,31130.875525,-53.650584,-136.195599,124.425599,0.260620
2228.00000,28303.970501,31255.011991,-53.389441,-136.738688,123.828517,0.261645
2229.00000,28166.951192,31378.550144,-53.127276,-137.279160,123.229064,0.262664
2230.00000,28029.392684,31501.487620,-52.864094,-137.817004,122.627252,0.263679
2231.00000,27891.297612,31623.822064,-52.599900,-138.352209,122.023092,0.264688
2232.00000,27752.668617,31745.551134,-52.334699,-138.884766,121.416597,0.265692
2233.00000,27613.508355,31866.672502,-52.068497,-139.414664,120.807778,0.266692
2234.00000,27473.819489,31987.183847,-51.801297,-139.941894,120.196646,0.267686
2235.00000,27333.604693,32107.082863,-51.533106,-140.466445,119.583212,0.268675
2236.00000,27192.866651,32226.367255,-51.263929,-140.988306,118.967490,0.269659
2237.00000,27051.608057,32345.034739,-50.993769,-141.507469,118.349491,0.270637
2238.00000,26909.831616,32463.083044,-50.722634,-142.023923,117.729225,0.271611
2239.00000,26767.540041,32580.509910,-50.450528,-142.537658,117.106707,0.272579
2240.00000,26624.736057,32697.313089,-50.177456,-143.048664,116.481946,0.273542
2241.00000,26481.422397,32813.490345,-49.903423,-143.556932,115.854956,0.274500
2242.00000,26337.601804,32929.039454,-49.628435,-144.062452,115.225747,0.275453
2243.00000,26193.277032,33043.958204,-49.352497,-144.565215,114.594333,0.276400
2244.00000,26048.450843,33158.244395,-49.075614,-145.065210,113.960726,0.277342
2245.00000,25903.126010,33271.895840,-48.797792,-145.562427,113.324936,0.278279
2246.00000,25757.305315,33384.910363,-48.519036,-146.056859,112.686978,0.279210
2247.00000,25610.991549,33497.285800,-48.239350,-146.548494,112.046862,0.280136
2248.00000,25464.187514,33609.020000,-47.958742,-147.037324,111.404601,0.281057
2249.00000,25316.896019,33720.110824,-47.677215,-147.523340,110.760208,0.281972
2250.00000,25169.119883,33830.556146,-47.394775,-148.006531,110.113695,0.282882
2251.00000,25020.861937,33940.353852,-47.111428,-148.486889,109.465073,0.283787
2252.00000,24872.125017,34049.501839,-46.827179,-148.964404,108.814356,0.284686
2253.00000,24722.911972,34157.998018,-46.542034,-149.439068,108.161556,0.285580
2254.00000,24573.225657,34265.840312,-46.255998,-149.910871,107.506686,0.286468
2255.00000,24423.068938,34373.026658,-45.969076,-150.379805,106.849757,0.287351
2256.00000,24272.444690,34479.555002,-45.681274,-150.845860,106.190783,0.288228
2257.00000,24121.355795,34585.423306,-45.392598,-151.309027,105.529777,0.289099
2258.00000,23969.805147,34690.629542,-45.103052,-151.769297,104.866750,0.289966
2259.00000,23817.795646,34795.171698,-44.812643,-152.226663,104.201715,0.290826
2260.00000,23665.330202,34899.047772,-44.521377,-152.681114,103.534686,0.291681
2261.00000,23512.411734,35002.255775,-44.229258,-153.132642,102.865675,0.292531
2262.00000,23359.043169,35104.793732,-43.936292,-153.581240,102.194695,0.293374
2263.00000,23205.227443,35206.659679,-43.642485,-154.026897,101.521759,0.294213
2264.00000,23050.967501,35307.851667,-43.347843,-154.469605,100.846879,0.295045
2265.00000,22896.266295,35408.367759,-43.052371,-154.909357,100.170068,0.295872
2266.00000,22741.126787,35508.206031,-42.756074,-155.346143,99.491340,0.296693
2267.00000,22585.551947,35607.364570,-42.458960,-155.779955,98.810708,0.297509
2268.00000,22429.544752,35705.841480,-42.161032,-156.210785,98.128184,0.298319
2269.00000,22273.108190,35803.634874,-41.862297,-156.638625,97.443781,0.299123
2270.00000,22116.245256,35900.742882,-41.562761,-157.063467,96.757514,0.299922
2271.00000,21958.958951,35997.163643,-41.262429,-157.485301,96.069393,0.300714
2272.00000,21801.252287,36092.895312,-40.961307,-157.904121,95.379434,0.301501
2273.00000,21643.128282,36187.936057,-40.659401,-158.319919,94.687649,0.302282
2274.00000,21484.589964,36282.284059,-40.356717,-158.732685,93.994052,0.303058
2275.00000,21325.640368,36375.937510,-40.053260,-159.142413,93.298655,0.303827
2276.00000,21166.282537,36468.894619,-39.749036,-159.549094,92.601472,0.304591
2277.00000,21006.519520,36561.153605,-39.444051,-159.952722,91.902516,0.305349
2278.00000,20846.354376,36652.712704,-39.138311,-160.353287,91.201801,0.306101
2279.00000,20685.790172,36743.570161,-38.831822,-160.750783,90.499341,0.306848
2280.00000,20524.829981,36833.724238,-38.524589,-161.145201,89.795148,0.307588
2281.00000,20363.476884,36923.173209,-38.216619,-161.536535,89.089235,0.308323
2282.00000,20201.733970,37011.915361,-37.907918,-161.924776,88.381618,0.309051
2283.00000,20039.604335,37099.948997,-37.598490,-162.309917,87.672308,0.309774
2284.00000,19877.091083,37187.272430,-37.288343,-162.691952,86.961321,0.310491
2285.00000,19714.197325,37273.883989,-36.977482,-163.070872,86.248668,0.311201
2286.00000,19550.926180,37359.782016,-36.665913,-163.446670,85.534365,0.311906
2287.00000,19387.280771,37444.964866,-36.353642,-163.819340,84.818424,0.312605
2288.00000,19223.264233,37529.430910,-36.040675,-164.188874,84.100859,0.313298
2289.00000,19058.879706,37613.178529,-35.727018,-164.555264,83.381685,0.313985
2290.00000,18894.130335,37696.206122,-35.412677,-164.918505,82.660914,0.314666
2291.00000,18729.019274,37778.512097,-35.097659,-165.278588,81.938561,0.315341
2292.00000,18563.549685,37860.094881,-34.781968,-165.635508,81.214640,0.316009
2293.00000,18397.724735,37940.952911,-34.465611,-165.989256,80.489163,0.316672
2294.00000,18231.547598,38021.084640,-34.148595,-166.339828,79.762146,0.317329
2295.00000,18065.021456,38100.488532,-33.830925,-166.687215,79.033602,0.317980
2296.00000,17898.149496,38179.163069,-33.512607,-167.031411,78.303546,0.318624
2297.00000,17730.934912,38257.106744,-33.193647,-167.372409,77.571990,0.319263
2298.00000,17563.380906,38334.318066,-32.874053,-167.710204,76.838949,0.319895
2299.00000,17395.490686,38410.795555,-32.553828,-168.044788,76.104437,0.320521
2300.00000,17227.267464,38486.537749,-32.232981,-168.376155,75.368469,0.321141
2301.00000,17058.714461,38561.543197,-31.911516,-168.704300,74.631057,0.321755
2302.00000,16889.834905,38635.810463,-31.589441,-169.029214,73.892217,0.322363
2303.00000,16720.632027,38709.338126,-31.266760,-169.350893,73.151963,0.322965
2304.00000,16551.109067,38782.124778,-30.943481,-169.669330,72.410308,0.323560
2305.00000,16381.269270,38854.169025,-30.619610,-169.984519,71.667267,0.324149
2306.00000,16211.115887,38925.469490,-30.295153,-170.296454,70.922854,0.324732
2307.00000,16040.652176,38996.024806,-29.970115,-170.605129,70.177083,0.325309
2308.00000,15869.881399,39065.833624,-29.644504,-170.910538,69.429969,0.325880
2309.00000,15698.806826,39134.894606,-29.318325,-171.212676,68.681526,0.326444
2310.00000,15527.431732,39203.206430,-28.991585,-171.511536,67.931768,0.327002
2311.00000,15355.759396,39270.767790,-28.664290,-171.807112,67.180710,0.327554
2312.00000,15183.793106,39337.577392,-28.336446,-172.099400,66.428366,0.328100
2313.00000,15011.536154,39403.633956,-28.008059,-172.388393,65.674750,0.328639
2314.00000,14838.991837,39468.936219,-27.679137,-172.674087,64.919877,0.329172
2315.00000,14666.163457,39533.482930,-27.349684,-172.956474,64.163761,0.329699
2316.00000,14493.054324,39597.272853,-27.019708,-173.235551,63.406417,0.330219
2317.00000,14319.667751,39660.304768,-26.689214,-173.511312,62.647859,0.330733
2318.00000,14146.007057,39722.577468,-26.358210,-173.783751,61.888101,0.331241
2319.00000,13972.075567,39784.089760,-26.026701,-174.052863,61.127159,0.331742
2320.00000,13797.876611,39844.840468,-25.694693,-174.318644,60.365047,0.332237
2321.00000,13623.413522,39904.828428,-25.362194,-174.581087,59.601780,0.332726
2322.00000,13448.689641,39964.052492,-25.029209,-174.840189,58.837371,0.333208
2323.00000,13273.708313,40022.511526,-24.695745,-175.095944,58.071836,0.333684
2324.00000,13098.472886,40080.204412,-24.361808,-175.348346,57.305189,0.334154
2325.00000,12922.986716,40137.130044,-24.027405,-175.597392,56.537446,0.334617
2326.00000,12747.253162,40193.287333,-23.692542,-175.843077,55.768620,0.335074
2327.00000,12571.275589,40248.675204,-23.357225,-176.085395,54.998726,0.335524
2328.00000,12395.057363,40303.292596,-23.021461,-176.324343,54.227780,0.335968
2329.00000,12218.601860,40357.138465,-22.685256,-176.559915,53.455795,0.336405
2330.00000,12041.912457,40410.211779,-22.348617,-176.792108,52.682788,0.336836
2331.00000,11864.992536,40462.511523,-22.011550,-177.020916,51.908772,0.337261
2332.00000,11687.845484,40514.036695,-21.674061,-177.246335,51.133762,0.337679
2333.00000,11510.474692,40564.786308,-21.336158,-177.468361,50.357773,0.338091
2334.00000,11332.883556,40614.759392,-20.997846,-177.686991,49.580820,0.338496
2335.00000,11155.075475,40663.954990,-20.659132,-177.902218,48.802918,0.338895
2336.00000,10977.053853,40712.372160,-20.320022,-178.114040,48.024082,0.339287
2337.00000,10798.822098,40760.009975,-19.980523,-178.322453,47.244327,0.339673
2338.00000,10620.383622,40806.867524,-19.640642,-178.527452,46.463667,0.340052
2339.00000,10441.741840,40852.943908,-19.300385,-178.729033,45.682118,0.340425
2340.00000,10262.900172,40898.238247,-18.959758,-178.927193,44.899694,0.340791
2341.00000,10083.862042,40942.749673,-18.618769,-179.121927,44.116411,0.341151
2342.00000,9904.630878,40986.477334,-18.277423,-179.313233,43.332283,0.341504
2343.00000,9725.210109,41029.420393,-17.935726,-179.501106,42.547326,0.341850
2344.00000,9545.603172,41071.578028,-17.593687,-179.685543,41.761554,0.342190
2345.00000,9365.813503,41112.949431,-17.251310,-179.866541,40.974982,0.342524
2346.00000,9185.844545,41153.533812,-16.908604,-180.044095,40.187627,0.342851
2347.00000,9005.699743,41193.330393,-16.565573,-180.218202,39.399502,0.343171
2348.00000,8825.382545,41232.338412,-16.222225,-180.388860,38.610623,0.343485
2349.00000,8644.896403,41270.557122,-15.878567,-180.556064,37.821005,0.343792
2350.00000,8464.244773,41307.985792,-15.534605,-180.719812,37.030662,0.344093
2351.00000,8283.431112,41344.623706,-15.190345,-180.880101,36.239611,0.344387
2352.00000,8102.458882,41380.470162,-14.845795,-181.036927,35.447866,0.344675
2353.00000,7921.331546,41415.524473,-14.500960,-181.190287,34.655443,0.344956
2354.00000,7740.052573,41449.785969,-14.155847,-181.340179,33.862356,0.345230
2355.00000,7558.625433,41483.253994,-13.810464,-181.486600,33.068621,0.345498
2356.00000,7377.053598,41515.927908,-13.464816,-181.629546,32.274253,0.345759
2357.00000,7195.340545,41547.807084,-13.118910,-181.769015,31.479267,0.346013
2358.00000,7013.489752,41578.890912,-12.772753,-181.905005,30.683678,0.346261
2359.00000,6831.504700,41609.178798,-12.426351,-182.037513,29.887502,0.346502
2360.00000,6649.388872,41638.670162,-12.079711,-182.166536,29.090754,0.346737
2361.00000,6467.145756,41667.364438,-11.732841,-182.292071,28.293449,0.346965
2362.00000,6284.778839,41695.261079,-11.385745,-182.414117,27.495603,0.347186
2363.00000,6102.291614,41722.359549,-11.038431,-182.532671,26.697230,0.347401
2364.00000,5919.687572,41748.659330,-10.690906,-182.647731,25.898346,0.347609
2365.00000,5736.970210,41774.159919,-10.343177,-182.759295,25.098966,0.347810
2366.00000,5554.143026,41798.860827,-9.995249,-182.867360,24.299106,0.348005
2367.00000,5371.209519,41822.761582,-9.647130,-182.971924,23.498781,0.348193
2368.00000,5188.173191,41845.861726,-9.298826,-183.072986,22.698005,0.348374
2369.00000,5005.037546,41868.160817,-8.950344,-183.170543,21.896796,0.348549
2370.00000,4821.806090,41889.658427,-8.601691,-183.264594,21.095167,0.348717
2371.00000,4638.482331,41910.354146,-8.252872,-183.355136,20.293134,0.348878
2372.00000,4455.069777,41930.247578,-7.903896,-183.442169,19.490713,0.349033
2373.00000,4271.571940,41949.338341,-7.554769,-183.525689,18.687919,0.349181
2374.00000,4087.992333,41967.626069,-7.205496,-183.605697,17.884767,0.349322
2375.00000,3904.334469,41985.110414,-6.856086,-183.682190,17.081272,0.349457
2376.00000,3720.601865,42001.791040,-6.506545,-183.755167,16.277451,0.349585
2377.00000,3536.798038,42017.667627,-6.156878,-183.824626,15.473318,0.349706
2378.00000,3352.926505,42032.739873,-5.807094,-183.890566,14.668889,0.349820
2379.00000,3168.990788,42047.007488,-5.457199,-183.952986,13.864179,0.349928
2380.00000,2984.994407,42060.470200,-5.107199,-184.011884,13.059203,0.350029
2381.00000,2800.940885,42073.127750,-4.757101,-184.067260,12.253978,0.350124
2382.00000,2616.833744,42084.979896,-4.406912,-184.119113,11.448518,0.350212
2383.00000,2432.676509,42096.026412,-4.056639,-184.167441,10.642839,0.350293
2384.00000,2248.472706,42106.267085,-3.706288,-184.212243,9.836956,0.350367
2385.00000,2064.225860,42115.701721,-3.355866,-184.253519,9.030885,0.350435
2386.00000,1879.939499,42124.330138,-3.005379,-184.291268,8.224641,0.350495
2387.00000,1695.617151,42132.152171,-2.654835,-184.325489,7.418239,0.350550
2388.00000,1511.262343,42139.167670,-2.304240,-184.356181,6.611696,0.350597
2389.00000,1326.878605,42145.376502,-1.953601,-184.383344,5.805026,0.350638
2390.00000,1142.469467,42150.778546,-1.602925,-184.406978,4.998245,0.350672
2391.00000,958.038459,42155.373701,-1.252217,-184.427081,4.191368,0.350699
2392.00000,773.589111,42159.161877,-0.901486,-184.443654,3.384411,0.350720
2393.00000,589.124954,42162.143003,-0.550737,-184.456697,2.577389,0.350734
2394.00000,404.649519,42164.317021,-0.199978,-184.466208,1.770318,0.350741
2395.00000,220.166339,42165.683890,0.150785,-184.472188,0.963212,0.350742
2396.00000,35.678943,42166.243583,0.501546,-184.474637,0.156089,0.350736
2397.00000,-148.809135,42165.996090,0.852297,-184.473554,-0.651038,0.350723
2398.00000,-333.294365,42164.941415,1.203031,-184.468940,-1.458152,0.350703
2399.00000,-517.773214,42163.079579,1.553743,-184.460794,-2.265238,0.350677
2400.00000,-702.242152,42160.410618,1.904425,-184.449118,-3.072281,0.350644
2401.00000,-886.697646,42156.934582,2.255071,-184.433910,-3.879265,0.350604
2402.00000,-1071.136167,42152.651538,2.605673,-184.415172,-4.686174,0.350557
2403.00000,-1255.554183,42147.561567,2.956226,-184.392904,-5.492994,0.350504
2404.00000,-1439.948164,42141.664769,3.306722,-184.367106,-6.299709,0.350444
2405.00000,-1624.314580,42134.961254,3.657155,-184.337779,-7.106304,0.350378
2406.00000,-1808.649902,42127.451152,4.007519,-184.304922,-7.912762,0.350304
2407.00000,-1992.950601,42119.134607,4.357805,-184.268538,-8.719069,0.350224
2408.00000,-2177.213149,42110.011777,4.708008,-184.228626,-9.525208,0.350138
2409.00000,-2361.434019,42100.082837,5.058121,-184.185188,-10.331166,0.350044
2410.00000,-2545.609684,42089.347978,5.408138,-184.138223,-11.136926,0.349944
2411.00000,-2729.736619,42077.807404,5.758050,-184.087734,-11.942472,0.349837
2412.00000,-2913.811298,42065.461337,6.107853,-184.033721,-12.747790,0.349724
2413.00000,-3097.830199,42052.310014,6.457539,-183.976185,-13.552864,0.349603
2414.00000,-3281.789798,42038.353685,6.807101,-183.915127,-14.357678,0.349477
2415.00000,-3465.686574,42023.592617,7.156534,-183.850548,-15.162218,0.349343
2416.00000,-3649.517006,42008.027095,7.505829,-183.782450,-15.966467,0.349203
2417.00000,-3833.277576,41991.657415,7.854980,-183.710834,-16.770411,0.349056
2418.00000,-4016.964765,41974.483891,8.203982,-183.635701,-17.574034,0.348902
2419.00000,-4200.575058,41956.506851,8.552826,-183.557052,-18.377320,0.348742
2420.00000,-4384.104940,41937.726640,8.901507,-183.474890,-19.180255,0.348575
2421.00000,-4567.550897,41918.143618,9.250017,-183.389216,-19.982822,0.348401
2422.00000,-4750.909417,41897.758158,9.598351,-183.300030,-20.785007,0.348221
2423.00000,-4934.176991,41876.570652,9.946500,-183.207336,-21.586794,0.348034
2424.00000,-5117.350111,41854.581505,10.294460,-183.111135,-22.388167,0.347840
2425.00000,-5300.425269,41831.791138,10.642222,-183.011429,-23.189112,0.347640
2426.00000,-5483.398961,41808.199987,10.989781,-182.908219,-23.989613,0.347433
2427.00000,-5666.267685,41783.808504,11.337129,-182.801508,-24.789655,0.347219
2428.00000,-5849.027940,41758.617156,11.684261,-182.691298,-25.589223,0.346999
2429.00000,-6031.676228,41732.626424,12.031169,-182.577590,-26.388300,0.346772
2430.00000,-6214.209051,41705.836807,12.377847,-182.460387,-27.186873,0.346538
2431.00000,-6396.622916,41678.248817,12.724287,-182.339691,-27.984925,0.346298
2432.00000,-6578.914331,41649.862983,13.070485,-182.215505,-28.782441,0.346051
2433.00000,-6761.079806,41620.679848,13.416432,-182.087831,-29.579406,0.345798
2434.00000,-6943.115854,41590.699970,13.762122,-181.956671,-30.375805,0.345538
