"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2439.00000,-9897.409688,7490.006404,-17589.652343,-137.920007,-217.727887,-15.107317
2440.00000,-10034.614659,7271.745123,-17603.494412,-136.486645,-218.789442,-12.576490
2441.00000,-10170.376435,7052.438009,-17614.804719,-135.033653,-219.819530,-10.043854
2442.00000,-10304.675492,6832.116602,-17623.581638,-133.561241,-220.818003,-7.509773
2443.00000,-10437.492514,6610.812589,-17629.823905,-132.069620,-221.784718,-4.974612
2444.00000,-10568.808400,6388.557799,-17633.530624,-130.559004,-222.719535,-2.438736
2445.00000,-10698.604263,6165.384196,-17634.701260,-129.029611,-223.622321,0.097491
2446.00000,-10826.861436,5941.323878,-17633.335646,-127.481661,-224.492944,2.633704
2447.00000,-10953.561473,5716.409070,-17629.433978,-125.915376,-225.331281,5.169538
2448.00000,-11078.686152,5490.672119,-17622.996818,-124.330982,-226.137210,7.704629
2449.00000,-11202.217476,5264.145490,-17614.025090,-122.728706,-226.910616,10.238611
2450.00000,-11324.137680,5036.861764,-17602.520086,-121.108779,-227.651388,12.771122
2451.00000,-11444.429229,4808.853629,-17588.483459,-119.471435,-228.359418,15.301795
2452.00000,-11563.074822,4580.153877,-17571.917229,-117.816907,-229.034605,17.830267
2453.00000,-11680.057396,4350.795400,-17552.823779,-116.145436,-229.676852,20.356176
2454.00000,-11795.360125,4120.811184,-17531.205854,-114.457259,-230.286066,22.879156
2455.00000,-11908.966427,3890.234307,-17507.066564,-112.752622,-230.862161,25.398846
2456.00000,-12020.859963,3659.097931,-17480.409379,-111.031768,-231.405052,27.914883
2457.00000,-12131.024641,3427.435297,-17451.238135,-109.294945,-231.914662,30.426906
2458.00000,-12239.444615,3195.279725,-17419.557027,-107.542404,-232.390918,32.934552
2459.00000,-12346.104293,2962.664602,-17385.370610,-105.774395,-232.833752,35.437462
2460.00000,-12450.988335,2729.623384,-17348.683802,-103.991174,-233.243098,37.935275
2461.00000,-12554.081656,2496.189587,-17309.501880,-102.192997,-233.618900,40.427632
2462.00000,-12655.369429,2262.396784,-17267.830477,-100.380122,-233.961101,42.914174
2463.00000,-12754.837088,2028.278600,-17223.675588,-98.552811,-234.269655,45.394545
2464.00000,-12852.470326,1793.868706,-17177.043564,-96.711325,-234.544515,47.868387
2465.00000,-12948.255101,1559.200815,-17127.941110,-94.855930,-234.785643,50.335344
2466.00000,-13042.177638,1324.308677,-17076.375288,-92.986893,-234.993003,52.795063
2467.00000,-13134.224429,1089.226075,-17022.353515,-91.104482,-235.166566,55.247188
2468.00000,-13224.382235,853.986819,-16965.883561,-89.208969,-235.306308,57.691367
2469.00000,-13312.638089,618.624741,-16906.973547,-87.300625,-235.412207,60.127249
2470.00000,-13398.979300,383.173691,-16845.631946,-85.379726,-235.484249,62.554484
2471.00000,-13483.393447,147.667533,-16781.867579,-83.446547,-235.522423,64.972721
2472.00000,-13565.868392,-87.859863,-16715.689618,-81.501366,-235.526724,67.381615
2473.00000,-13646.392273,-323.374623,-16647.107580,-79.544465,-235.497151,69.780817
2474.00000,-13724.953508,-558.842875,-16576.131329,-77.576122,-235.433708,72.169984
2475.00000,-13801.540799,-794.230753,-16502.771073,-75.596623,-235.336405,74.548770
2476.00000,-13876.143130,-1029.504403,-16427.037362,-73.606252,-235.205256,76.916835
2477.00000,-13948.749773,-1264.629989,-16348.941090,-71.605294,-235.040279,79.273838
2478.00000,-14019.350285,-1499.573693,-16268.493486,-69.594038,-234.841498,81.619440
2479.00000,-14087.934512,-1734.301727,-16185.706123,-67.572772,-234.608942,83.953303
2480.00000,-14154.492590,-1968.780330,-16100.590906,-65.541788,-234.342644,86.275091
2481.00000,-14219.014947,-2202.975780,-16013.160077,-63.501378,-234.042643,88.584472
2482.00000,-14281.492303,-2436.854395,-15923.426210,-61.451835,-233.708981,90.881112
2483.00000,-14341.915672,-2670.382538,-15831.402211,-59.393454,-233.341707,93.164681
2484.00000,-14400.276364,-2903.526622,-15737.101315,-57.326531,-232.940873,95.434851
2485.00000,-14456.565986,-3136.253116,-15640.537084,-55.251363,-232.506537,97.691296
2486.00000,-14510.776442,-3368.528550,-15541.723407,-53.168249,-232.038762,99.933690
2487.00000,-14562.899936,-3600.319516,-15440.674494,-51.077488,-231.537615,102.161712
2488.00000,-14612.928970,-3831.592679,-15337.404880,-48.979381,-231.003167,104.375041
2489.00000,-14660.856350,-4062.314777,-15231.929416,-46.874230,-230.435497,106.573359
2490.00000,-14706.675183,-4292.452625,-15124.263272,-44.762337,-229.834684,108.756348
2491.00000,-14750.378879,-4521.973127,-15014.421933,-42.644007,-229.200817,110.923697
2492.00000,-14791.961152,-4750.843271,-14902.421196,-40.519543,-228.533985,113.075092
2493.00000,-14831.416022,-4979.030141,-14788.277170,-38.389251,-227.834286,115.210225
2494.00000,-14868.737814,-5206.500920,-14672.006270,-36.253439,-227.101819,117.328788
2495.00000,-14903.921161,-5433.222891,-14553.625219,-34.112412,-226.336690,119.430476
2496.00000,-14936.961003,-5659.163448,-14433.151044,-31.966480,-225.539008,121.514988
2497.00000,-14967.852588,-5884.290095,-14310.601070,-29.815950,-224.708889,123.582023
2498.00000,-14996.591473,-6108.570454,-14185.992922,-27.661131,-223.846453,125.631285
2499.00000,-15023.173525,-6331.972270,-14059.344523,-25.502335,-222.951822,127.662478
2500.00000,-15047.594920,-6554.463410,-13930.674087,-23.339870,-222.025126,129.675310
2501.00000,-15069.852146,-6776.011878,-13800.000120,-21.174049,-221.066498,131.669492
2502.00000,-15089.942003,-6996.585809,-13667.341415,-19.005183,-220.076076,133.644738
2503.00000,-15107.861601,-7216.153480,-13532.717052,-16.833583,-219.054003,135.600762
2504.00000,-15123.608362,-7434.683313,-13396.146392,-14.659562,-218.000424,137.537284
2505.00000,-15137.180022,-7652.143878,-13257.649077,-12.483433,-216.915493,139.454025
2506.00000,-15148.574630,-7868.503899,-13117.245026,-10.305508,-215.799364,141.350710
2507.00000,-15157.790545,-8083.732260,-12974.954433,-8.126102,-214.652199,143.227066
2508.00000,-15164.826443,-8297.798006,-12830.797761,-5.945526,-213.474162,145.082822
2509.00000,-15169.681313,-8510.670349,-12684.795744,-3.764096,-212.265423,146.917712
2510.00000,-15172.354455,-8722.318675,-12536.969380,-1.582124,-211.026155,148.731473
2511.00000,-15172.845485,-8932.712543,-12387.339929,0.600075,-209.756538,150.523842
2512.00000,-15171.154332,-9141.821694,-12235.928912,2.782189,-208.456753,152.294563
2513.00000,-15167.281241,-9349.616054,-12082.758104,4.963902,-207.126987,154.043381
2514.00000,-15161.226767,-9556.065738,-11927.849535,7.144901,-205.767432,155.770044
2515.00000,-15152.991782,-9761.141054,-11771.225483,9.324872,-204.378283,157.474304
2516.00000,-15142.577470,-9964.812506,-11612.908476,11.503502,-202.959740,159.155916
2517.00000,-15129.985329,-10167.050804,-11452.921282,13.680478,-201.512008,160.814637
2518.00000,-15115.217169,-10367.826861,-11291.286911,15.855487,-200.035293,162.450230
2519.00000,-15098.275116,-10567.111800,-11128.028609,18.028215,-198.529809,164.062460
2520.00000,-15079.161604,-10764.876961,-10963.169857,20.198350,-196.995772,165.651093
2521.00000,-15057.879384,-10961.093901,-10796.734365,22.365580,-195.433403,167.215902
2522.00000,-15034.431517,-11155.734399,-10628.746069,24.529594,-193.842927,168.756662
2523.00000,-15008.821373,-11348.770461,-10459.229130,26.690079,-192.224571,170.273152
2524.00000,-14981.052638,-11540.174326,-10288.207929,28.846726,-190.578570,171.765152
2525.00000,-14951.129304,-11729.918465,-10115.707061,30.999224,-188.905159,173.232448
2526.00000,-14919.055675,-11917.975588,-9941.751337,33.147264,-187.204580,174.674831
2527.00000,-14884.836364,-12104.318650,-9766.365774,35.290537,-185.477076,176.092091
2528.00000,-14848.476293,-12288.920849,-9589.575598,37.428734,-183.722897,177.484025
2529.00000,-14809.980691,-12471.755637,-9411.406233,39.561548,-181.942295,178.850433
2530.00000,-14769.355093,-12652.796717,-9231.883306,41.688672,-180.135526,180.191119
2531.00000,-14726.605345,-12832.018052,-9051.032634,43.809801,-178.302849,181.505889
2532.00000,-14681.737592,-13009.393866,-8868.880229,45.924628,-176.444528,182.794555
2533.00000,-14634.758289,-13184.898649,-8685.452287,48.032851,-174.560831,184.056931
2534.00000,-14585.674193,-13358.507159,-8500.775190,50.134166,-172.652028,185.292836
2535.00000,-14534.492362,-13530.194427,-8314.875498,52.228270,-170.718394,186.502091
2536.00000,-14481.220157,-13699.935762,-8127.779948,54.314863,-168.760207,187.684524
2537.00000,-14425.865240,-13867.706750,-7939.515448,56.393644,-166.777749,188.839964
2538.00000,-14368.435573,-14033.483264,-7750.109074,58.464314,-164.771304,189.968244
2539.00000,-14308.939415,-14197.241459,-7559.588068,60.526576,-162.741162,191.069202
2540.00000,-14247.385323,-14358.957785,-7367.979829,62.580133,-160.687614,192.142681
2541.00000,-14183.782150,-14518.608984,-7175.311917,64.624689,-158.610956,193.188526
2542.00000,-14118.139043,-14676.172093,-6981.612039,66.659951,-156.511486,194.206586
2543.00000,-14050.465443,-14831.624452,-6786.908055,68.685626,-154.389506,195.196715
2544.00000,-13980.771083,-14984.943703,-6591.227968,70.701423,-152.245322,196.158770
2545.00000,-13909.065987,-15136.107797,-6394.599920,72.707051,-150.079242,197.092613
2546.00000,-13835.360467,-15285.094992,-6197.052190,74.702222,-147.891577,197.998111
2547.00000,-13759.665124,-15431.883860,-5998.613191,76.686650,-145.682642,198.875132
2548.00000,-13681.990844,-15576.453291,-5799.311461,78.660048,-143.452754,199.723550
2549.00000,-13602.348798,-15718.782492,-5599.175666,80.622133,-141.202236,200.543244
2550.00000,-13520.750442,-15858.850993,-5398.234588,82.572623,-138.931409,201.334095
2551.00000,-13437.207510,-15996.638649,-5196.517128,84.511238,-136.640601,202.095990
2552.00000,-13351.732018,-16132.125643,-4994.052297,86.437698,-134.330141,202.828820
2553.00000,-13264.336259,-16265.292490,-4790.869213,88.351726,-132.000361,203.532478
2554.00000,-13175.032802,-16396.120037,-4586.997098,90.253047,-129.651597,204.206864
2555.00000,-13083.834492,-16524.589469,-4382.465275,92.141388,-127.284186,204.851880
2556.00000,-12990.754443,-16650.682308,-4177.303159,94.016477,-124.898469,205.467435
2557.00000,-12895.806045,-16774.380419,-3971.540256,95.878045,-122.494789,206.053438
2558.00000,-12799.002951,-16895.666013,-3765.206160,97.725823,-120.073492,206.609807
2559.00000,-12700.359084,-17014.521646,-3558.330547,99.559546,-117.634925,207.136461
2560.00000,-12599.888632,-17130.930224,-3350.943169,101.378950,-115.179440,207.633324
2561.00000,-12497.606044,-17244.875005,-3143.073852,103.183774,-112.707390,208.100325
2562.00000,-12393.526031,-17356.339600,-2934.752494,104.973758,-110.219130,208.537397
2563.00000,-12287.663562,-17465.307980,-2726.009056,106.748644,-107.715018,208.944477
2564.00000,-12180.033861,-17571.764471,-2516.873558,108.508177,-105.195414,209.321505
2565.00000,-12070.652409,-17675.693764,-2307.376080,110.252105,-102.660681,209.668429
2566.00000,-11959.534937,-17777.080911,-2097.546751,111.980176,-100.111183,209.985198
2567.00000,-11846.697426,-17875.911330,-1887.415750,113.692142,-97.547287,210.271767
2568.00000,-11732.156104,-17972.170808,-1677.013298,115.387756,-94.969361,210.528094
2569.00000,-11615.927445,-18065.845500,-1466.369655,117.066776,-92.377777,210.754143
2570.00000,-11498.028165,-18156.921934,-1255.515116,118.728958,-89.772907,210.949880
2571.00000,-11378.475221,-18245.387011,-1044.480007,120.374065,-87.155126,211.115279
2572.00000,-11257.285806,-18331.228007,-833.294680,122.001859,-84.524810,211.250314
2573.00000,-11134.477351,-18414.432578,-621.989507,123.612107,-81.882337,211.354967
2574.00000,-11010.067519,-18494.988756,-410.594878,125.204577,-79.228088,211.429223
2575.00000,-10884.074200,-18572.884956,-199.141197,126.779039,-76.562444,211.473071
2576.00000,-10756.515518,-18648.109974,12.341125,128.335268,-73.885789,211.486504
2577.00000,-10627.409816,-18720.652992,223.821672,129.873040,-71.198508,211.469521
2578.00000,-10496.775664,-18790.503577,435.270028,131.392133,-68.500987,211.422124
2579.00000,-10364.631849,-18857.651681,646.655784,132.892329,-65.793613,211.344320
2580.00000,-10230.997376,-18922.087649,857.948536,134.373413,-63.076777,211.236120
2581.00000,-10095.891466,-18983.802212,1069.117897,135.835170,-60.350870,211.097540
2582.00000,-9959.333548,-19042.786496,1280.133496,137.277392,-57.616283,210.928599
2583.00000,-9821.343263,-19099.032015,1490.964983,138.699870,-54.873409,210.729323
2584.00000,-9681.940458,-19152.530682,1701.582038,140.102400,-52.122643,210.499739
2585.00000,-9541.145180,-19203.274802,1911.954369,141.484780,-49.364381,210.239880
2586.00000,-9398.977681,-19251.257077,2122.051719,142.846812,-46.599019,209.949785
2587.00000,-9255.458405,-19296.470606,2331.843873,144.188299,-43.826955,209.629494
2588.00000,-9110.607995,-19338.908887,2541.300657,145.509049,-41.048588,209.279054
2589.00000,-8964.447283,-19378.565815,2750.391947,146.808872,-38.264318,208.898515
2590.00000,-8816.997290,-19415.435688,2959.087672,148.087580,-35.474544,208.487932
2591.00000,-8668.279223,-19449.513202,3167.357816,149.344990,-32.679668,208.047364
2592.00000,-8518.314470,-19480.793456,3375.172426,150.580921,-29.880092,207.576874
2593.00000,-8367.124600,-19509.271953,3582.501613,151.795195,-27.076218,207.076530
2594.00000,-8214.731357,-19534.944595,3789.315559,152.987638,-24.268451,206.546404
2595.00000,-8061.156658,-19557.807691,3995.584520,154.158078,-21.457193,205.986573
2596.00000,-7906.422591,-19577.857952,4201.278829,155.306347,-18.642849,205.397116
2597.00000,-7750.551410,-19595.092496,4406.368904,156.432279,-15.825824,204.778118
2598.00000,-7593.565533,-19609.508842,4610.825248,157.535713,-13.006523,204.129669
2599.00000,-7435.487537,-19621.104918,4814.618456,158.616490,-10.185351,203.451862
2600.00000,-7276.340158,-19629.879056,5017.719219,159.674454,-7.362714,202.744794
2601.00000,-7116.146284,-19635.829994,5220.098324,160.709454,-4.539019,202.008567
2602.00000,-6954.928955,-19638.956876,5421.726667,161.721340,-1.714670,201.243286
2603.00000,-6792.711357,-19639.259253,5622.575249,162.709967,1.109925,200.449063
2604.00000,-6629.516820,-19636.737080,5822.615184,163.675194,3.934360,199.626011
2605.00000,-6465.368816,-19631.390721,6021.817700,164.616880,6.758229,198.774248
2606.00000,-6300.290953,-19623.220945,6220.154150,165.534890,9.581127,197.893897
2607.00000,-6134.306972,-19612.228927,6417.596007,166.429093,12.402647,196.985085
2608.00000,-5967.440745,-19598.416247,6614.114875,167.299360,15.222382,196.047942
2609.00000,-5799.716272,-19581.784892,6809.682491,168.145566,18.039929,195.082603
2610.00000,-5631.157674,-19562.337254,7004.270728,168.967589,20.854881,194.089207
2611.00000,-5461.789194,-19540.076130,7197.851599,169.765311,23.666833,193.067896
2612.00000,-5291.635191,-19515.004721,7390.397265,170.538616,26.475382,192.018819
2613.00000,-5120.720137,-19487.126634,7581.880032,171.287395,29.280123,190.942125
2614.00000,-4949.068613,-19456.445878,7772.272360,172.011539,32.080653,189.837969
2615.00000,-4776.705307,-19422.966866,7961.546869,172.710943,34.876569,188.706511
2616.00000,-4603.655007,-19386.694412,8149.676335,173.385509,37.667469,187.547912
2617.00000,-4429.942602,-19347.633733,8336.633702,174.035137,40.452952,186.362340
2618.00000,-4255.593075,-19305.790447,8522.392082,174.659736,43.232617,185.149966
2619.00000,-4080.631503,-19261.170572,8706.924757,175.259215,46.006064,183.910962
2620.00000,-3905.083048,-19213.780525,8890.205190,175.833487,48.772894,182.645509
2621.00000,-3728.972958,-19163.627123,9072.207018,176.382472,51.532709,181.353786
2622.00000,-3552.326561,-19110.717577,9252.904068,176.906088,54.285113,180.035982
2623.00000,-3375.169263,-19055.059498,9432.270351,177.404262,57.029710,178.692284
2624.00000,-3197.526542,-18996.660891,9610.280070,177.876921,59.766105,177.322886
2625.00000,-3019.423949,-18935.530154,9786.907623,178.323997,62.493904,175.927986
2626.00000,-2840.887097,-18871.676079,9962.127607,178.745427,65.212715,174.507783
2627.00000,-2661.941664,-18805.107851,10135.914823,179.141149,67.922147,173.062483
2628.00000,-2482.613387,-18735.835042,10308.244276,179.511107,70.621810,171.592292
2629.00000,-2302.928056,-18663.867616,10479.091181,179.855247,73.311317,170.097423
2630.00000,-2122.911515,-18589.215923,10648.430967,180.173520,75.990279,168.578090
2631.00000,-1942.589653,-18511.890701,10816.239279,180.465881,78.658313,167.034511
2632.00000,-1761.988405,-18431.903069,10982.491982,180.732286,81.315034,165.466910
2633.00000,-1581.133745,-18349.264532,11147.165166,180.972699,83.960060,163.875511
2634.00000,-1400.051683,-18263.986975,11310.235147,181.187083,86.593010,162.260543
2635.00000,-1218.768264,-18176.082662,11471.678472,181.375409,89.213507,160.622238
2636.00000,-1037.309560,-18085.564237,11631.471923,181.537649,91.821173,158.960833
2637.00000,-855.701669,-17992.444718,11789.592517,181.673780,94.415633,157.276565
2638.00000,-673.970709,-17896.737497,11946.017513,181.783783,96.996514,155.569678
2639.00000,-492.142818,-17798.456340,12100.724415,181.867641,99.563445,153.840417
2640.00000,-310.244146,-17697.615380,12253.690971,181.925343,102.116057,152.089029
2641.00000,-128.300854,-17594.229122,12404.895183,181.956880,104.653982,150.315769
