"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
335.00000,21439.819177,1116.479861,1594.493775,-23.343896,147.477934,210.620307
336.00000,21414.934086,1263.873973,1804.994372,-26.425689,147.306757,210.375841
337.00000,21386.969066,1411.086313,2015.235372,-29.503681,147.114394,210.101119
338.00000,21355.928138,1558.095708,2225.186537,-32.577430,146.900873,209.796180
339.00000,21321.815767,1704.881016,2434.817673,-35.646494,146.666224,209.461067
340.00000,21284.636860,1851.421125,2644.098629,-38.710430,146.410481,209.095829
341.00000,21244.396762,1997.694959,2852.999308,-41.768800,146.133682,208.700519
342.00000,21201.101263,2143.681482,3061.489663,-44.821162,145.835865,208.275194
343.00000,21154.756587,2289.359697,3269.539710,-47.867078,145.517074,207.819913
344.00000,21105.369401,2434.708653,3477.119526,-50.906110,145.177354,207.334744
345.00000,21052.946808,2579.707445,3684.199258,-53.937820,144.816755,206.819756
346.00000,20997.496348,2724.335220,3890.749123,-56.961773,144.435328,206.275022
347.00000,20939.025994,2868.571177,4096.739414,-59.977533,144.033128,205.700622
348.00000,20877.544157,3012.394571,4302.140505,-62.984668,143.610213,205.096637
349.00000,20813.059679,3155.784718,4506.922856,-65.982743,143.166644,204.463156
350.00000,20745.581833,3298.720995,4711.057014,-68.971329,142.702484,203.800268
351.00000,20675.120326,3441.182845,4914.513621,-71.949996,142.217801,203.108069
352.00000,20601.685291,3583.149778,5117.263415,-74.918315,141.712663,202.386658
353.00000,20525.287289,3724.601377,5319.277235,-77.875858,141.187145,201.636141
354.00000,20445.937307,3865.517298,5520.526029,-80.822202,140.641320,200.856623
355.00000,20363.646760,4005.877275,5720.980852,-83.756921,140.075268,200.048218
356.00000,20278.427480,4145.661120,5920.612875,-86.679595,139.489071,199.211042
357.00000,20190.291725,4284.848729,6119.393386,-89.589802,138.882812,198.345215
358.00000,20099.252171,4423.420085,6317.293796,-92.487124,138.256578,197.450862
359.00000,20005.321911,4561.355257,6514.285643,-95.371144,137.610460,196.528111
360.00000,19908.514454,4698.634409,6710.340596,-98.241449,136.944551,195.577095
361.00000,19808.843724,4835.237795,6905.430456,-101.097623,136.258947,194.597950
362.00000,19706.324054,4971.145770,7099.527167,-103.939258,135.553745,193.590819
363.00000,19600.970191,5106.338787,7292.602813,-106.765944,134.829048,192.555845
364.00000,19492.797284,5240.797402,7484.629625,-109.577275,134.084959,191.493177
365.00000,19381.820894,5374.502278,7675.579986,-112.372846,133.321587,190.402968
366.00000,19268.056979,5507.434184,7865.426433,-115.152256,132.539039,189.285375
367.00000,19151.521902,5639.574002,8054.141662,-117.915104,131.737430,188.140559
368.00000,19032.232423,5770.902728,8241.698531,-120.660994,130.916874,186.968684
369.00000,18910.205699,5901.401474,8428.070067,-123.389530,130.077489,185.769920
370.00000,18785.459280,6031.051471,8613.229465,-126.100319,129.219397,184.544437
371.00000,18658.011106,6159.834072,8797.150094,-128.792973,128.342720,183.292413
372.00000,18527.879508,6287.730757,8979.805503,-131.467104,127.447584,182.014028
373.00000,18395.083201,6414.723130,9161.169423,-134.122327,126.534119,180.709465
374.00000,18259.641284,6540.792928,9341.215769,-136.758260,125.602455,179.378912
375.00000,18121.573237,6665.922019,9519.918647,-139.374524,124.652727,178.022560
376.00000,17980.898917,6790.092406,9697.252355,-141.970743,123.685071,176.640605
377.00000,17837.638556,6913.286232,9873.191389,-144.546544,122.699627,175.233246
378.00000,17691.812758,7035.485778,10047.710445,-147.101556,121.696536,173.800684
379.00000,17543.442496,7156.673469,10220.784424,-149.635412,120.675942,172.343125
380.00000,17392.549108,7276.831877,10392.388433,-152.147747,119.637992,170.860780
381.00000,17239.154297,7395.943719,10562.497793,-154.638199,118.582836,169.353862
382.00000,17083.280123,7513.991865,10731.088038,-157.106412,117.510626,167.822587
383.00000,16924.949006,7630.959336,10898.134921,-159.552029,116.421514,166.267175
384.00000,16764.183715,7746.829312,11063.614417,-161.974699,115.315659,164.687851
385.00000,16601.007374,7861.585126,11227.502727,-164.374073,114.193219,163.084840
386.00000,16435.443449,7975.210274,11389.776280,-166.749807,113.054355,161.458375
387.00000,16267.515754,8087.688416,11550.411737,-169.101559,111.899232,159.808689
388.00000,16097.248438,8199.003373,11709.385996,-171.428990,110.728015,158.136018
389.00000,15924.665992,8309.139137,11866.676193,-173.731766,109.540873,156.440605
390.00000,15749.793234,8418.079867,12022.259706,-176.009556,108.337977,154.722691
391.00000,15572.655317,8525.809896,12176.114158,-178.262032,107.119499,152.982526
392.00000,15393.277716,8632.313730,12328.217423,-180.488870,105.885615,151.220358
393.00000,15211.686230,8737.576050,12478.547624,-182.689750,104.636503,149.436441
394.00000,15027.906975,8841.581719,12627.083141,-184.864355,103.372342,147.631032
395.00000,14841.966383,8944.315778,12773.802611,-187.012372,102.093313,145.804391
396.00000,14653.891197,9045.763451,12918.684932,-189.133493,100.799601,143.956780
397.00000,14463.708464,9145.910148,13061.709269,-191.227413,99.491393,142.088464
398.00000,14271.445539,9244.741466,13202.855049,-193.293830,98.168875,140.199714
399.00000,14077.130072,9342.243191,13342.101975,-195.332447,96.832238,138.290799
400.00000,13880.790009,9438.401300,13479.430018,-197.342971,95.481675,136.361996
401.00000,13682.453590,9533.201964,13614.819429,-199.325113,94.117379,134.413580
402.00000,13482.149339,9626.631547,13748.250734,-201.278588,92.739548,132.445833
403.00000,13279.906064,9718.676613,13879.704745,-203.203114,91.348378,130.459038
404.00000,13075.752853,9809.323923,14009.162555,-205.098416,89.944070,128.453479
405.00000,12869.719066,9898.560442,14136.605546,-206.964220,88.526827,126.429447
406.00000,12661.834335,9986.373333,14262.015387,-208.800258,87.096852,124.387230
407.00000,12452.128560,10072.749969,14385.374044,-210.606266,85.654350,122.327125
408.00000,12240.631901,10157.677927,14506.663773,-212.381984,84.199529,120.249426
409.00000,12027.374774,10241.144991,14625.867131,-214.127157,82.732598,118.154433
410.00000,11812.387851,10323.139157,14742.966974,-215.841534,81.253769,116.042446
411.00000,11595.702053,10403.648634,14857.946460,-217.524869,79.763254,113.913770
412.00000,11377.348542,10482.661841,14970.789053,-219.176918,78.261267,111.768711
413.00000,11157.358723,10560.167416,15081.478524,-220.797446,76.748024,109.607577
414.00000,10935.764236,10636.154211,15189.998953,-222.386218,75.223744,107.430679
415.00000,10712.596950,10710.611297,15296.334732,-223.943006,73.688644,105.238331
416.00000,10487.888961,10783.527967,15400.470569,-225.467586,72.142947,103.030846
417.00000,10261.672587,10854.893733,15502.391485,-226.959739,70.586874,100.808544
418.00000,10033.980364,10924.698330,15602.082824,-228.419250,69.020649,98.571743
419.00000,9804.845038,10992.931721,15699.530246,-229.845910,67.444497,96.320766
420.00000,9574.299564,11059.584091,15794.719738,-231.239513,65.858645,94.055935
421.00000,9342.377099,11124.645854,15887.637608,-232.599858,64.263322,91.777578
422.00000,9109.110998,11188.107653,15978.270493,-233.926751,62.658756,89.486020
423.00000,8874.534812,11249.960361,16066.605359,-235.220000,61.045178,87.181593
424.00000,8638.682275,11310.195082,16152.629500,-236.479419,59.422820,84.864627
425.00000,8401.587310,11368.803153,16236.330544,-237.704828,57.791917,82.535456
426.00000,8163.284015,11425.776145,16317.696454,-238.896049,56.152702,80.194414
427.00000,7923.806664,11481.105864,16396.715527,-240.052912,54.505410,77.841838
428.00000,7683.189699,11534.784353,16473.376399,-241.175251,52.850280,75.478068
429.00000,7441.467725,11586.803890,16547.668044,-242.262903,51.187548,73.103442
430.00000,7198.675508,11637.156996,16619.579778,-243.315712,49.517455,70.718302
431.00000,6954.847966,11685.836427,16689.101257,-244.333527,47.840240,68.322991
432.00000,6710.020167,11732.835183,16756.222484,-245.316202,46.156145,65.917854
433.00000,6464.227322,11778.146504,16820.933805,-246.263595,44.465411,63.503236
434.00000,6217.504782,11821.763873,16883.225913,-247.175571,42.768282,61.079486
435.00000,5969.888030,11863.681018,16943.089848,-248.051997,41.065003,58.646951
436.00000,5721.412680,11903.891910,17000.517002,-248.892747,39.355817,56.205981
437.00000,5472.114468,11942.390765,17055.499115,-249.697702,37.640971,53.756927
438.00000,5222.029247,11979.172047,17108.028279,-250.466745,35.920711,51.300142
439.00000,4971.192986,12014.230466,17158.096940,-251.199765,34.195286,48.835979
440.00000,4719.641760,12047.560979,17205.697896,-251.896657,32.464942,46.364793
441.00000,4467.411748,12079.158794,17250.824302,-252.557321,30.729929,43.886938
442.00000,4214.539226,12109.019364,17293.469668,-253.181662,28.990496,41.402771
443.00000,3961.060562,12137.138397,17333.627859,-253.769590,27.246894,38.912649
444.00000,3707.012212,12163.511847,17371.293101,-254.321020,25.499374,36.416932
445.00000,3452.430714,12188.135922,17406.459977,-254.835874,23.748186,33.915976
446.00000,3197.352682,12211.007080,17439.123428,-255.314076,21.993582,31.410143
447.00000,2941.814801,12232.122032,17469.278757,-255.755559,20.235815,28.899792
448.00000,2685.853824,12251.477741,17496.921627,-256.160259,18.475138,26.385285
449.00000,2429.506564,12269.071423,17522.048062,-256.528117,16.711804,23.866983
450.00000,2172.809888,12284.900548,17544.654449,-256.859081,14.946067,21.345249
451.00000,1915.800715,12298.962839,17564.737536,-257.153104,13.178179,18.820444
452.00000,1658.516008,12311.256275,17582.294435,-257.410142,11.408397,16.292933
453.00000,1400.992772,12321.779086,17597.322621,-257.630159,9.636973,13.763079
454.00000,1143.268042,12330.529760,17609.819932,-257.813123,7.864164,11.231245
455.00000,885.378886,12337.507037,17619.784571,-257.959008,6.090224,8.697795
456.00000,627.362393,12342.709915,17627.215106,-258.067793,4.315407,6.163095
457.00000,369.255672,12346.137645,17632.110466,-258.139462,2.539970,3.627509
458.00000,111.095843,12347.789734,17634.469949,-258.174006,0.764168,1.091401
459.00000,-147.079963,12347.665945,17634.293215,-258.171418,-1.011744,-1.444865
460.00000,-405.234615,12345.766295,17631.580289,-258.131700,-2.787511,-3.980922
461.00000,-663.330987,12342.091057,17626.331562,-258.054856,-4.562876,-6.516407
462.00000,-921.331957,12336.640761,17618.547788,-257.940899,-6.337586,-9.050955
463.00000,-1179.200419,12329.416190,17608.230087,-257.789845,-8.111384,-11.584200
464.00000,-1436.899287,12320.418382,17595.379943,-257.601714,-9.884015,-14.115780
465.00000,-1694.391499,12309.648633,17579.999203,-257.376535,-11.655225,-16.645330
466.00000,-1951.640020,12297.108491,17562.090081,-257.114340,-13.424759,-19.172486
467.00000,-2208.607853,12282.799759,17541.655151,-256.815166,-15.192361,-21.696884
468.00000,-2465.258040,12266.724496,17518.697352,-256.479057,-16.957779,-24.218162
469.00000,-2721.553671,12248.885014,17493.219988,-256.106060,-18.720758,-26.735957
470.00000,-2977.457883,12229.283877,17465.226721,-255.696230,-20.481045,-29.249906
471.00000,-3232.933872,12207.923906,17434.721577,-255.249625,-22.238386,-31.759649
472.00000,-3487.944896,12184.808172,17401.708945,-254.766310,-23.992528,-34.264824
473.00000,-3742.454279,12159.940000,17366.193572,-254.246354,-25.743220,-36.765071
474.00000,-3996.425415,12133.322966,17328.180565,-253.689832,-27.490210,-39.260031
475.00000,-4249.821780,12104.960899,17287.675393,-253.096823,-29.233245,-41.749344
476.00000,-4502.606928,12074.857877,17244.683880,-252.467414,-30.972077,-44.232652
477.00000,-4754.744505,12043.018230,17199.212209,-251.801695,-32.706454,-46.709599
478.00000,-5006.198246,12009.446538,17151.266921,-251.099761,-34.436127,-49.179828
479.00000,-5256.931989,11974.147628,17100.854910,-250.361714,-36.160847,-51.642984
480.00000,-5506.909671,11937.126577,17047.983428,-249.587659,-37.880367,-54.098713
481.00000,-5756.095341,11898.388710,16992.660078,-248.777708,-39.594438,-56.546661
482.00000,-6004.453160,11857.939598,16934.892817,-247.931977,-41.302816,-58.986476
483.00000,-6251.947409,11815.785059,16874.689954,-247.050589,-43.005252,-61.417808
484.00000,-6498.542493,11771.931155,16812.060146,-246.133669,-44.701504,-63.840307
485.00000,-6744.202947,11726.384193,16747.012401,-245.181350,-46.391327,-66.253624
486.00000,-6988.893439,11679.150725,16679.556074,-244.193769,-48.074478,-68.657412
487.00000,-7232.578778,11630.237543,16609.700868,-243.171067,-49.750714,-71.051326
488.00000,-7475.223915,11579.651681,16537.456829,-242.113392,-51.419796,-73.435021
489.00000,-7716.793954,11527.400416,16462.834346,-241.020896,-53.081482,-75.808155
490.00000,-7957.254152,11473.491263,16385.844153,-239.893736,-54.735533,-78.170386
491.00000,-8196.569925,11417.931973,16306.497322,-238.732074,-56.381713,-80.521374
492.00000,-8434.706854,11360.730539,16224.805265,-237.536077,-58.019784,-82.860782
493.00000,-8671.630691,11301.895187,16140.779731,-236.305917,-59.649510,-85.188272
494.00000,-8907.307360,11241.434379,16054.432805,-235.041772,-61.270657,-87.503510
495.00000,-9141.702967,11179.356810,15965.776905,-233.743822,-62.882993,-89.806164
496.00000,-9374.783799,11115.671408,15874.824783,-232.412255,-64.486284,-92.095901
497.00000,-9606.516335,11050.387333,15781.589518,-231.047262,-66.080301,-94.372394
498.00000,-9836.867247,10983.513974,15686.084520,-229.649040,-67.664814,-96.635313
499.00000,-10065.803405,10915.060948,15588.323524,-228.217789,-69.239596,-98.884334
500.00000,-10293.291884,10845.038102,15488.320592,-226.753715,-70.804419,-101.119133
501.00000,-10519.299965,10773.455505,15386.090105,-225.257030,-72.359059,-103.339390
502.00000,-10743.795144,10700.323453,15281.646767,-223.727947,-73.903292,-105.544784
503.00000,-10966.745133,10625.652464,15175.005598,-222.166688,-75.436897,-107.734998
504.00000,-11188.117869,10549.453276,15066.181936,-220.573476,-76.959652,-109.909717
505.00000,-11407.881511,10471.736850,14955.191432,-218.948541,-78.471338,-112.068630
506.00000,-11626.004454,10392.514362,14842.050049,-217.292117,-79.971739,-114.211424
507.00000,-11842.455327,10311.797207,14726.774059,-215.604441,-81.460638,-116.337792
508.00000,-12057.202999,10229.596992,14609.380042,-213.885756,-82.937821,-118.447429
509.00000,-12270.216586,10145.925541,14489.884880,-212.136311,-84.403076,-120.540030
510.00000,-12481.465451,10060.794887,14368.305761,-210.356355,-85.856192,-122.615295
511.00000,-12690.919211,9974.217274,14244.660169,-208.546146,-87.296960,-124.672925
512.00000,-12898.547744,9886.205153,14118.965888,-206.705943,-88.725172,-126.712624
513.00000,-13104.321188,9796.771183,13991.240995,-204.836012,-90.140625,-128.734100
514.00000,-13308.209948,9705.928225,13861.503860,-202.936620,-91.543113,-130.737060
515.00000,-13510.184700,9613.689346,13729.773142,-201.008042,-92.932435,-132.721218
516.00000,-13710.216396,9520.067811,13596.067786,-199.050555,-94.308391,-134.686288
517.00000,-13908.276267,9425.077085,13460.407023,-197.064440,-95.670784,-136.631987
518.00000,-14104.335828,9328.730830,13322.810363,-195.049983,-97.019417,-138.558035
519.00000,-14298.366881,9231.042902,13183.297595,-193.007473,-98.354097,-140.464156
520.00000,-14490.341521,9132.027350,13041.888784,-190.937205,-99.674632,-142.350075
521.00000,-14680.232138,9031.698417,12898.604269,-188.839476,-100.980831,-144.215521
522.00000,-14868.011420,8930.070530,12753.464656,-186.714588,-102.272507,-146.060225
523.00000,-15053.652362,8827.158307,12606.490820,-184.562846,-103.549473,-147.883923
524.00000,-15237.128263,8722.976547,12457.703899,-182.384560,-104.811548,-149.686353
525.00000,-15418.412737,8617.540236,12307.125291,-180.180043,-106.058548,-151.467253
526.00000,-15597.479711,8510.864537,12154.776654,-177.949612,-107.290294,-153.226370
527.00000,-15774.303431,8402.964791,12000.679897,-175.693589,-108.506610,-154.963450
528.00000,-15948.858466,8293.856518,11844.857183,-173.412297,-109.707320,-156.678242
529.00000,-16121.119711,8183.555410,11687.330924,-171.106064,-110.892252,-158.370501
530.00000,-16291.062391,8072.077330,11528.123774,-168.775223,-112.061236,-160.039982
531.00000,-16458.662065,7959.438311,11367.258632,-166.420108,-113.214102,-161.686447
532.00000,-16623.894628,7845.654553,11204.758633,-164.041058,-114.350686,-163.309657
533.00000,-16786.736317,7730.742421,11040.647147,-161.638416,-115.470824,-164.909380
534.00000,-16947.163712,7614.718441,10874.947779,-159.212527,-116.574354,-166.485385
535.00000,-17105.153738,7497.599301,10707.684358,-156.763739,-117.661119,-168.037446
536.00000,-17260.683675,7379.401844,10538.880942,-154.292406,-118.730961,-169.565340
537.00000,-17413.731153,7260.143070,10368.561807,-151.798882,-119.783728,-171.068847
538.00000,-17564.274161,7139.840131,10196.751449,-149.283526,-120.819267,-172.547750
539.00000,-17712.291047,7018.510328,10023.474579,-146.746699,-121.837429,-174.001837
540.00000,-17857.760524,6896.171113,9848.756117,-144.188768,-122.838069,-175.430899
541.00000,-18000.661670,6772.840080,9672.621191,-141.610099,-123.821042,-176.834730
542.00000,-18140.973932,6648.534966,9495.095134,-139.011063,-124.786206,-178.213129
543.00000,-18278.677132,6523.273649,9316.203477,-136.392035,-125.733424,-179.565897
544.00000,-18413.751463,6397.074145,9135.971949,-133.753390,-126.662559,-180.892839
545.00000,-18546.177499,6269.954604,8954.426471,-131.095509,-127.573477,-182.193765
