"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
7742.00000,-11699.009035,-17999.289080,-1616.652162,115.870782,-94.227821,210.595992
7743.00000,-11582.299745,-18092.220300,-1405.944963,117.545000,-91.632390,210.813354
7744.00000,-11463.924671,-18182.549468,-1195.035560,119.202311,-89.023781,211.000397
7745.00000,-11343.900837,-18270.263593,-983.954284,120.842479,-86.402367,211.157094
7746.00000,-11222.245506,-18355.350061,-772.731494,122.465267,-83.768528,211.283422
7747.00000,-11098.976173,-18437.796633,-561.397570,124.070442,-81.122640,211.379362
7748.00000,-10974.110569,-18517.591452,-349.982904,125.657773,-78.465086,211.444902
7749.00000,-10847.666651,-18594.723042,-138.517902,127.227032,-75.796246,211.480031
7750.00000,-10719.662604,-18669.180311,72.967021,128.777993,-73.116505,211.484745
7751.00000,-10590.116839,-18740.952548,284.441449,130.310433,-70.426249,211.459043
7752.00000,-10459.047986,-18810.029432,495.874969,131.824131,-67.725864,211.402929
7753.00000,-10326.474897,-18876.401029,707.237172,133.318870,-65.015738,211.316410
7754.00000,-10192.416638,-18940.057791,918.497658,134.794435,-62.296262,211.199499
7755.00000,-10056.892489,-19000.990565,1129.626045,136.250613,-59.567826,211.052213
7756.00000,-9919.921943,-19059.190587,1340.591967,137.687196,-56.830823,210.874574
7757.00000,-9781.524698,-19114.649486,1551.365083,139.103977,-54.085646,210.666606
7758.00000,-9641.720658,-19167.359286,1761.915079,140.500751,-51.332691,210.428340
7759.00000,-9500.529932,-19217.312407,1972.211674,141.877318,-48.572353,210.159809
7760.00000,-9357.972824,-19264.501663,2182.224622,143.233480,-45.805029,209.861053
7761.00000,-9214.069838,-19308.920269,2391.923720,144.569043,-43.031118,209.532115
7762.00000,-9068.841669,-19350.561835,2601.278807,145.883813,-40.251017,209.173041
7763.00000,-8922.309206,-19389.420374,2810.259774,147.177601,-37.465128,208.783884
7764.00000,-8774.493523,-19425.490295,3018.836565,148.450223,-34.673850,208.364699
7765.00000,-8625.415878,-19458.766412,3226.979182,149.701494,-31.877586,207.915547
7766.00000,-8475.097712,-19489.243939,3434.657690,150.931235,-29.076737,207.436492
7767.00000,-8323.560644,-19516.918493,3641.842221,152.139268,-26.271706,206.927603
7768.00000,-8170.826469,-19541.786092,3848.502976,153.325421,-23.462897,206.388953
7769.00000,-8016.917152,-19563.843161,4054.610233,154.489522,-20.650713,205.820621
7770.00000,-7861.854830,-19583.086528,4260.134349,155.631405,-17.835559,205.222686
7771.00000,-7705.661804,-19599.513424,4465.045767,156.750904,-15.017840,204.595237
7772.00000,-7548.360538,-19613.121488,4669.315015,157.847859,-12.197961,203.938362
7773.00000,-7389.973654,-19623.908761,4872.912714,158.922112,-9.376328,203.252157
7774.00000,-7230.523933,-19631.873694,5075.809584,159.973508,-6.553346,202.536719
7775.00000,-7070.034306,-19637.015139,5277.976442,161.001897,-3.729422,201.792152
7776.00000,-6908.527856,-19639.332359,5479.384214,162.007131,-0.904961,201.018563
7777.00000,-6746.027811,-19638.825018,5680.003932,162.989064,1.919630,200.216064
7778.00000,-6582.557542,-19635.493191,5879.806743,163.947556,4.743944,199.384769
7779.00000,-6418.140559,-19629.337357,6078.763911,164.882469,7.567577,198.524798
7780.00000,-6252.800508,-19620.358401,6276.846822,165.793668,10.390121,197.636275
7781.00000,-6086.561170,-19608.557614,6474.026987,166.681023,13.211170,196.719328
7782.00000,-5919.446454,-19593.936693,6670.276047,167.544405,16.030320,195.774088
7783.00000,-5751.480393,-19576.497742,6865.565777,168.383690,18.847164,194.800692
7784.00000,-5582.687146,-19556.243268,7059.868091,169.198759,21.661298,193.799279
7785.00000,-5413.090987,-19533.176185,7253.155044,169.989493,24.472316,192.769993
7786.00000,-5242.716309,-19507.299810,7445.398837,170.755779,27.279814,191.712984
7787.00000,-5071.587616,-19478.617864,7636.571820,171.497506,30.083390,190.628401
7788.00000,-4899.729519,-19447.134473,7826.646500,172.214568,32.882638,189.516402
7789.00000,-4727.166735,-19412.854164,8015.595540,172.906863,35.677157,188.377147
7790.00000,-4553.924083,-19375.781869,8203.391764,173.574289,38.466545,187.210799
7791.00000,-4380.026478,-19335.922918,8390.008163,174.216752,41.250401,186.017526
7792.00000,-4205.498931,-19293.283044,8575.417898,174.834159,44.028324,184.797500
7793.00000,-4030.366543,-19247.868380,8759.594303,175.426420,46.799915,183.550896
7794.00000,-3854.654501,-19199.685458,8942.510890,175.993452,49.564775,182.277893
7795.00000,-3678.388076,-19148.741206,9124.141350,176.535172,52.322506,180.978675
7796.00000,-3501.592620,-19095.042953,9304.459562,177.051502,55.072713,179.653428
7797.00000,-3324.293559,-19038.598421,9483.439593,177.542369,57.814999,178.302343
7798.00000,-3146.516393,-18979.415727,9661.055700,178.007701,60.548969,176.925614
7799.00000,-2968.286691,-18917.503385,9837.282339,178.447432,63.274232,175.523440
7800.00000,-2789.630084,-18852.870297,10012.094164,178.861498,65.990394,174.096021
7801.00000,-2610.572269,-18785.525760,10185.466035,179.249840,68.697066,172.643564
7802.00000,-2431.138997,-18715.479459,10357.373016,179.612402,71.393857,171.166277
7803.00000,-2251.356075,-18642.741469,10527.790383,179.949132,74.080380,169.664372
7804.00000,-2071.249359,-18567.322250,10696.693627,180.259982,76.756249,168.138067
7805.00000,-1890.844753,-18489.232650,10864.058456,180.544906,79.421079,166.587579
7806.00000,-1710.168203,-18408.483900,11029.860798,180.803864,82.074486,165.013132
7807.00000,-1529.245693,-18325.087612,11194.076809,181.036818,84.716090,163.414953
7808.00000,-1348.103246,-18239.055782,11356.682870,181.243736,87.345509,161.793272
7809.00000,-1166.766911,-18150.400782,11517.655596,181.424586,89.962366,160.148320
7810.00000,-985.262771,-18059.135363,11676.971834,181.579344,92.566284,158.480337
7811.00000,-803.616928,-17965.272651,11834.608671,181.707987,95.156890,156.789560
7812.00000,-621.855509,-17868.826145,11990.543437,181.810496,97.733810,155.076234
7813.00000,-440.004652,-17769.809717,12144.753704,181.886857,100.296673,153.340604
7814.00000,-258.090514,-17668.237607,12297.217293,181.937059,102.845112,151.582920
7815.00000,-76.139257,-17564.124423,12447.912278,181.961094,105.378760,149.803436
7816.00000,105.822951,-17457.485139,12596.816984,181.958960,107.897252,148.002407
7817.00000,287.769939,-17348.335092,12743.909996,181.930655,110.400225,146.180092
7818.00000,469.675540,-17236.689981,12889.170159,181.876186,112.887321,144.336752
7819.00000,651.513591,-17122.565862,13032.576581,181.795558,115.358181,142.472655
7820.00000,833.257940,-17005.979148,13174.108638,181.688784,117.812451,140.588066
7821.00000,1014.882449,-16886.946608,13313.745974,181.555880,120.249776,138.683258
7822.00000,1196.360996,-16765.485361,13451.468506,181.396864,122.669807,136.758505
7823.00000,1377.667481,-16641.612876,13587.256427,181.211759,125.072195,134.814082
7824.00000,1558.775827,-16515.346968,13721.090207,181.000592,127.456595,132.850270
7825.00000,1739.659988,-16386.705796,13852.950598,180.763393,129.822664,130.867352
7826.00000,1920.293948,-16255.707863,13982.818637,180.500197,132.170062,128.865612
7827.00000,2100.651728,-16122.372008,14110.675644,180.211041,134.498451,126.845338
7828.00000,2280.707389,-15986.717409,14236.503232,179.895966,136.807496,124.806822
7829.00000,2460.435035,-15848.763575,14360.283304,179.555019,139.096865,122.750355
7830.00000,2639.808818,-15708.530347,14481.998058,179.188247,141.366229,120.676234
7831.00000,2818.802939,-15566.037893,14601.629987,178.795705,143.615262,118.584758
7832.00000,2997.391656,-15421.306708,14719.161888,178.377448,145.843640,116.476226
7833.00000,3175.549283,-15274.357606,14834.576855,177.933536,148.051042,114.350943
7834.00000,3353.250198,-15125.211722,14947.858291,177.464034,150.237151,112.209213
7835.00000,3530.468843,-14973.890506,15058.989902,176.969008,152.401653,110.051345
7836.00000,3707.179730,-14820.415722,15167.955705,176.448531,154.544236,107.877650
7837.00000,3883.357445,-14664.809442,15274.740030,175.902676,156.664593,105.688439
7838.00000,4058.976649,-14507.094047,15379.327517,175.331523,158.762418,103.484028
7839.00000,4234.012085,-14347.292219,15481.703125,174.735153,160.837409,101.264734
7840.00000,4408.438579,-14185.426940,15581.852131,174.113653,162.889268,99.030876
7841.00000,4582.231044,-14021.521491,15679.760130,173.467111,164.917701,96.782775
7842.00000,4755.364486,-13855.599445,15775.413041,172.795622,166.922414,94.520755
7843.00000,4927.814003,-13687.684665,15868.797108,172.099280,168.903121,92.245140
7844.00000,5099.554795,-13517.801301,15959.898899,171.378187,170.859536,89.956259
7845.00000,5270.562161,-13345.973785,16048.705313,170.632446,172.791377,87.654440
7846.00000,5440.811506,-13172.226831,16135.203577,169.862164,174.698367,85.340014
7847.00000,5610.278345,-12996.585426,16219.381251,169.067452,176.580232,83.013315
7848.00000,5778.938305,-12819.074832,16301.226228,168.248425,178.436701,80.674677
7849.00000,5946.767129,-12639.720578,16380.726736,167.405200,180.267507,78.324435
7850.00000,6113.740680,-12458.548460,16457.871343,166.537899,182.072386,75.962930
7851.00000,6279.834943,-12275.584534,16532.648954,165.646646,183.851080,73.590498
7852.00000,6445.026030,-12090.855115,16605.048812,164.731569,185.603332,71.207484
7853.00000,6609.290184,-11904.386769,16675.060507,163.792800,187.328890,68.814227
7854.00000,6772.603779,-11716.206316,16742.673968,162.830475,189.027506,66.411074
7855.00000,6934.943327,-11526.340820,16807.879472,161.844731,190.698936,63.998370
7856.00000,7096.285482,-11334.817587,16870.667640,160.835710,192.342939,61.576461
7857.00000,7256.607037,-11141.664164,16931.029442,159.803558,193.959279,59.145696
7858.00000,7415.884936,-10946.908328,16988.956197,158.748422,195.547724,56.706425
7859.00000,7574.096270,-10750.578091,17044.439574,157.670455,197.108044,54.258998
7860.00000,7731.218286,-10552.701689,17097.471593,156.569811,198.640016,51.803768
7861.00000,7887.228386,-10353.307581,17148.044626,155.446649,200.143420,49.341087
7862.00000,8042.104133,-10152.424444,17196.151401,154.301131,201.618039,46.871310
7863.00000,8195.823252,-9950.081170,17241.784999,153.133421,203.063660,44.394791
7864.00000,8348.363634,-9746.306859,17284.938856,151.943687,204.480077,41.911888
7865.00000,8499.703342,-9541.130819,17325.606766,150.732100,205.867085,39.422957
7866.00000,8649.820609,-9334.582559,17363.782880,149.498835,207.224485,36.928356
7867.00000,8798.693845,-9126.691784,17399.461707,148.244069,208.552081,34.428444
7868.00000,8946.301639,-8917.488394,17432.638117,146.967982,209.849683,31.923580
7869.00000,9092.622763,-8707.002477,17463.307337,145.670757,211.117105,29.414125
7870.00000,9237.636171,-8495.264306,17491.464957,144.352582,212.354163,26.900440
7871.00000,9381.321007,-8282.304332,17517.106928,143.013647,213.560680,24.382886
7872.00000,9523.656608,-8068.153184,17540.229560,141.654142,214.736482,21.861825
7873.00000,9664.622501,-7852.841662,17560.829529,140.274265,215.881401,19.337620
7874.00000,9804.198413,-7636.400732,17578.903872,138.874213,216.995271,16.810633
7875.00000,9942.364270,-7418.861522,17594.449990,137.454188,218.077933,14.281229
7876.00000,10079.100200,-7200.255320,17607.465646,136.014395,219.129230,11.749771
7877.00000,10214.386538,-6980.613567,17617.948969,134.555039,220.149012,9.216623
7878.00000,10348.203828,-6759.967850,17625.898451,133.076332,221.137132,6.682150
7879.00000,10480.532822,-6538.349905,17631.312949,131.578485,222.093447,4.146715
7880.00000,10611.354490,-6315.791603,17634.191683,130.061715,223.017821,1.610685
7881.00000,10740.650016,-6092.324955,17634.534240,128.526238,223.910120,-0.925578
7882.00000,10868.400805,-5867.982099,17632.340572,126.972277,224.770215,-3.461707
7883.00000,10994.588484,-5642.795300,17627.610992,125.400055,225.597984,-5.997339
7884.00000,11119.194903,-5416.796946,17620.346181,123.809797,226.393307,-8.532108
7885.00000,11242.202143,-5190.019539,17610.547185,122.201733,227.156070,-11.065650
7886.00000,11363.592511,-4962.495696,17598.215412,120.576094,227.886163,-13.597600
7887.00000,11483.348550,-4734.258139,17583.352637,118.933113,228.583481,-16.127595
7888.00000,11601.453036,-4505.339694,17565.960996,117.273027,229.247923,-18.655270
7889.00000,11717.888982,-4275.773283,17546.042991,115.596075,229.879395,-21.180262
7890.00000,11832.639644,-4045.591924,17523.601486,113.902497,230.477805,-23.702208
7891.00000,11945.688516,-3814.828722,17498.639710,112.192538,231.043068,-26.220746
7892.00000,12057.019341,-3583.516865,17471.161252,110.466443,231.575101,-28.735512
7893.00000,12166.616106,-3351.689621,17441.170064,108.724461,232.073829,-31.246145
7894.00000,12274.463050,-3119.380332,17408.670460,106.966841,232.539180,-33.752284
7895.00000,12380.544661,-2886.622408,17373.667113,105.193838,232.971087,-36.253570
7896.00000,12484.845683,-2653.449326,17336.165059,103.405705,233.369488,-38.749641
7897.00000,12587.351115,-2419.894621,17296.169690,101.602701,233.734324,-41.240139
7898.00000,12688.046214,-2185.991883,17253.686759,99.785084,234.065545,-43.724705
7899.00000,12786.916498,-1951.774752,17208.722375,97.953115,234.363102,-46.202984
7900.00000,12883.947748,-1717.276914,17161.283006,96.107059,234.626953,-48.674617
7901.00000,12979.126009,-1482.532094,17111.375475,94.247181,234.857059,-51.139250
7902.00000,13072.437591,-1247.574054,17059.006958,92.373747,235.053388,-53.596528
7903.00000,13163.869075,-1012.436586,17004.184989,90.487029,235.215911,-56.046097
7904.00000,13253.407311,-777.153508,16946.917451,88.587296,235.344605,-58.487606
7905.00000,13341.039420,-541.758659,16887.212581,86.674823,235.439451,-60.920703
7906.00000,13426.752801,-306.285892,16825.078965,84.749884,235.500436,-63.345039
7907.00000,13510.535125,-70.769076,16760.525540,82.812756,235.527551,-65.760264
7908.00000,13592.374342,164.757919,16693.561590,80.863718,235.520792,-68.166031
7909.00000,13672.258683,400.261218,16624.196746,78.903049,235.480160,-70.561995
7910.00000,13750.176659,635.706951,16552.440984,76.931033,235.405661,-72.947810
7911.00000,13826.117062,871.061255,16478.304624,74.947953,235.297306,-75.323133
7912.00000,13900.068972,1106.290282,16401.798328,72.954093,235.155110,-77.687624
7913.00000,13972.021751,1341.360201,16322.933100,70.949741,234.979093,-80.040942
7914.00000,14041.965053,1576.237203,16241.720282,68.935185,234.769281,-82.382747
7915.00000,14109.888818,1810.887509,16158.171555,66.910715,234.525705,-84.712705
7916.00000,14175.783276,2045.277369,16072.298933,64.876621,234.248398,-87.030479
7917.00000,14239.638950,2279.373075,15984.114769,62.833197,233.937402,-89.335736
7918.00000,14301.446658,2513.140957,15893.631744,60.780736,233.592760,-91.628145
7919.00000,14361.197509,2746.547396,15800.862873,58.719534,233.214523,-93.907375
7920.00000,14418.882910,2979.558822,15705.821496,56.649886,232.802744,-96.173100
7921.00000,14474.494565,3212.141723,15608.521283,54.572091,232.357483,-98.424993
7922.00000,14528.024475,3444.262649,15508.976229,52.486447,231.878804,-100.662730
7923.00000,14579.464942,3675.888215,15407.200649,50.393254,231.366777,-102.885990
7924.00000,14628.808567,3906.985110,15303.209182,48.292814,230.821473,-105.094452
7925.00000,14676.048255,4137.520096,15197.016782,46.185428,230.242973,-107.287800
7926.00000,14721.177210,4367.460017,15088.638725,44.071400,229.631358,-109.465718
7927.00000,14764.188942,4596.771803,14978.090595,41.951033,228.986718,-111.627891
7928.00000,14805.077265,4825.422475,14865.388293,39.824633,228.309144,-113.774011
7929.00000,14843.836299,5053.379146,14750.548028,37.692506,227.598735,-115.903767
7930.00000,14880.460470,5280.609033,14633.586315,35.554957,226.855592,-118.016854
7931.00000,14914.944509,5507.079454,14514.519978,33.412295,226.079822,-120.112967
7932.00000,14947.283457,5732.757839,14393.366139,31.264827,225.271537,-122.191806
7933.00000,14977.472664,5957.611729,14270.142224,29.112863,224.430853,-124.253071
7934.00000,15005.507787,6181.608786,14144.865955,26.956711,223.557892,-126.296465
7935.00000,15031.384794,6404.716794,14017.555348,24.796683,222.652777,-128.321695
7936.00000,15055.099964,6626.903666,13888.228716,22.633089,221.715641,-130.328470
7937.00000,15076.649887,6848.137447,13756.904656,20.466239,220.746617,-132.316501
7938.00000,15096.031461,7068.386317,13623.602056,18.296446,219.745845,-134.285502
7939.00000,15113.241901,7287.618601,13488.340089,16.124021,218.713468,-136.235190
7940.00000,15128.278731,7505.802769,13351.138208,13.949278,217.649636,-138.165284
7941.00000,15141.139787,7722.907440,13212.016145,11.772528,216.554502,-140.075507
7942.00000,15151.823222,7938.901390,13070.993909,9.594085,215.428222,-141.965584
7943.00000,15160.327497,8153.753556,12928.091782,7.414262,214.270959,-143.835244
7944.00000,15166.651391,8367.433035,12783.330317,5.233373,213.082879,-145.684217
7945.00000,15170.793992,8579.909097,12636.730334,3.051731,211.864153,-147.512237
7946.00000,15172.754707,8791.151184,12488.312916,0.869651,210.614956,-149.319042
7947.00000,15172.533252,9001.128913,12338.099409,-1.312555,209.335469,-151.104371
7948.00000,15170.129659,9209.812085,12186.111417,-3.494572,208.025874,-152.867969
7949.00000,15165.544275,9417.170688,12032.370800,-5.676087,206.686361,-154.609580
7950.00000,15158.777758,9623.174899,11876.899668,-7.856785,205.317122,-156.328956
7951.00000,15149.831083,9827.795090,11719.720382,-10.036353,203.918354,-158.025848
7952.00000,15138.705534,10031.001832,11560.855548,-12.214477,202.490258,-159.700013
7953.00000,15125.402714,10232.765899,11400.328013,-14.390845,201.033040,-161.351209
7954.00000,15109.924534,10433.058274,11238.160865,-16.565143,199.546909,-162.979200
7955.00000,15092.273221,10631.850150,11074.377427,-18.737059,198.032078,-164.583750
7956.00000,15072.451314,10829.112937,10909.001255,-20.906280,196.488767,-166.164630
7957.00000,15050.461663,11024.818264,10742.056133,-23.072494,194.917196,-167.721612
7958.00000,15026.307432,11218.937984,10573.566072,-25.235390,193.317591,-169.254472
7959.00000,14999.992093,11411.444179,10403.555304,-27.394657,191.690184,-170.762989
7960.00000,14971.519432,11602.309162,10232.048280,-29.549983,190.035207,-172.246947
7961.00000,14940.893543,11791.505483,10059.069667,-31.701060,188.352899,-173.706132
7962.00000,14908.118832,11979.005931,9884.644343,-33.847577,186.643502,-175.140335
7963.00000,14873.200012,12164.783540,9708.797394,-35.989226,184.907262,-176.549348
7964.00000,14836.142104,12348.811590,9531.554111,-38.125700,183.144428,-177.932970
7965.00000,14796.950440,12531.063615,9352.939984,-40.256690,181.355254,-179.291001
7966.00000,14755.630655,12711.513403,9172.980703,-42.381890,179.539997,-180.623247
7967.00000,14712.188692,12890.135001,8991.702150,-44.500995,177.698918,-181.929515
7968.00000,14666.630799,13066.902720,8809.130395,-46.613699,175.832282,-183.209617
7969.00000,14618.963528,13241.791136,8625.291698,-48.719700,173.940358,-184.463370
7970.00000,14569.193735,13414.775097,8440.212498,-50.818693,172.023417,-185.690594
7971.00000,14517.328578,13585.829724,8253.919413,-52.910378,170.081736,-186.891110
7972.00000,14463.375515,13754.930415,8066.439237,-54.994453,168.115594,-188.064748
7973.00000,14407.342308,13922.052852,7877.798933,-57.070619,166.125272,-189.211338
7974.00000,14349.237014,14087.172996,7688.025631,-59.138577,164.111059,-190.330716
7975.00000,14289.067990,14250.267101,7497.146626,-61.198029,162.073242,-191.422720
7976.00000,14226.843890,14411.311711,7305.189369,-63.248680,160.012116,-192.487193
7977.00000,14162.573662,14570.283663,7112.181468,-65.290234,157.927977,-193.523982
7978.00000,14096.266552,14727.160094,6918.150682,-67.322398,155.821125,-194.532938
7979.00000,14027.932094,14881.918442,6723.124917,-69.344880,153.691861,-195.513917
7980.00000,13957.580117,15034.536449,6527.132222,-71.357388,151.540494,-196.466776
7981.00000,13885.220739,15184.992165,6330.200784,-73.359634,149.367332,-197.391379
7982.00000,13810.864367,15333.263952,6132.358926,-75.351328,147.172688,-198.287593
7983.00000,13734.521695,15479.330485,5933.635104,-77.332186,144.956877,-199.155289
7984.00000,13656.203702,15623.170757,5734.057896,-79.301922,142.720218,-199.994342
7985.00000,13575.921652,15764.764079,5533.656008,-81.260252,140.463033,-200.804632
7986.00000,13493.687093,15904.090089,5332.458260,-83.206896,138.185646,-201.586041
7987.00000,13409.511850,16041.128747,5130.493590,-85.141572,135.888385,-202.338458
7988.00000,13323.408030,16175.860345,4927.791044,-87.064004,133.571581,-203.061775
7989.00000,13235.388016,16308.265505,4724.379776,-88.973913,131.235566,-203.755886
7990.00000,13145.464469,16438.325186,4520.289040,-90.871027,128.880677,-204.420694
7991.00000,13053.650320,16566.020680,4315.548188,-92.755071,126.507251,-205.056101
7992.00000,12959.958774,16691.333623,4110.186668,-94.625774,124.115632,-205.662017
7993.00000,12864.403307,16814.245993,3904.234015,-96.482869,121.706161,-206.238354
7994.00000,12766.997662,16934.740111,3697.719848,-98.326087,119.279187,-206.785029
7995.00000,12667.755846,17052.798649,3490.673870,-100.155164,116.835058,-207.301965
7996.00000,12566.692135,17168.404626,3283.125857,-101.969837,114.374125,-207.789086
7997.00000,12463.821061,17281.541416,3075.105660,-103.769844,111.896743,-208.246322
7998.00000,12359.157422,17392.192748,2866.643196,-105.554926,109.403268,-208.673608
7999.00000,12252.716269,17500.342708,2657.768448,-107.324828,106.894059,-209.070882
8000.00000,12144.512912,17605.975741,2448.511455,-109.079294,104.369475,-209.438088
8001.00000,12034.562911,17709.076655,2238.902313,-110.818072,101.829881,-209.775171
8002.00000,11922.882081,17809.630622,2028.971169,-112.540912,99.275642,-210.082085
8003.00000,11809.486483,17907.623179,1818.748214,-114.247566,96.707125,-210.358784
8004.00000,11694.392427,18003.040235,1608.263685,-115.937789,94.124699,-210.605229
8005.00000,11577.616464,18095.868065,1397.547853,-117.611337,91.528736,-210.821385
8006.00000,11459.175391,18186.093318,1186.631023,-119.267971,88.919609,-211.007219
8007.00000,11339.086241,18273.703020,975.543530,-120.907451,86.297694,-211.162707
8008.00000,11217.366285,18358.684568,764.315733,-122.529542,83.663367,-211.287824
8009.00000,11094.033031,18441.025742,552.978011,-124.134011,81.017007,-211.382554
8010.00000,10969.104215,18520.714699,341.560758,-125.720626,78.358996,-211.446883
8011.00000,10842.597806,18597.739977,130.094382,-127.289160,75.689715,-211.480801
8012.00000,10714.531997,18672.090500,-81.390704,-128.839387,73.009548,-211.484303
8013.00000,10584.925208,18743.755573,-292.864085,-130.371085,70.318880,-211.457389
8014.00000,10453.796078,18812.724890,-504.295346,-131.884032,67.618100,-211.400064
8015.00000,10321.163466,18878.988531,-715.654078,-133.378011,64.907594,-211.312334
8016.00000,10187.046449,18942.536966,-926.909884,-134.852808,62.187753,-211.194213
8017.00000,10051.464315,19003.361056,-1138.032380,-136.308210,59.458969,-211.045718
8018.00000,9914.436563,19061.452053,-1348.991202,-137.744008,56.721633,-210.866870
8019.00000,9775.982902,19116.801602,-1559.756010,-139.159996,53.976139,-210.657695
8020.00000,9636.123243,19169.401743,-1770.296492,-140.555969,51.222882,-210.418222
8021.00000,9494.877702,19219.244910,-1980.582367,-141.931727,48.462258,-210.148487
8022.00000,9352.266593,19266.323935,-2190.583392,-143.287073,45.694664,-209.848528
8023.00000,9208.310426,19310.632048,-2400.269363,-144.621810,42.920499,-209.518388
8024.00000,9063.029906,19352.162875,-2609.610124,-145.935748,40.140160,-209.158115
8025.00000,8916.445926,19390.910443,-2818.575567,-147.228697,37.354048,-208.767761
8026.00000,8768.579569,19426.869181,-3027.135637,-148.500472,34.562565,-208.347381
8027.00000,8619.452101,19460.033916,-3235.260341,-149.750889,31.766110,-207.897037
8028.00000,8469.084971,19490.399878,-3442.919744,-150.979768,28.965087,-207.416792
8029.00000,8317.499803,19517.962700,-3650.083981,-152.186934,26.159897,-206.906716
8030.00000,8164.718399,19542.718418,-3856.723257,-153.372211,23.350946,-206.366883
8031.00000,8010.762733,19564.663472,-4062.807853,-154.535431,20.538636,-205.797370
8032.00000,7855.654946,19583.794706,-4268.308130,-155.676425,17.723372,-205.198258
8033.00000,7699.417346,19600.109367,-4473.194532,-156.795029,14.905559,-204.569635
8034.00000,7542.072405,19613.605110,-4677.437592,-157.891083,12.085603,-203.911590
8035.00000,7383.642750,19624.279993,-4881.007936,-158.964428,9.263908,-203.224218
8036.00000,7224.151169,19632.132482,-5083.876286,-160.014911,6.440881,-202.507618
8037.00000,7063.620599,19637.161447,-5286.013464,-161.042381,3.616928,-201.761893
8038.00000,6902.074128,19639.366164,-5487.390400,-162.046689,0.792454,-200.987151
8039.00000,6739.534989,19638.746317,-5687.978131,-163.027691,-2.032133,-200.183502
8040.00000,6576.026561,19635.301995,-5887.747808,-163.985247,-4.856429,-199.351063
8041.00000,6411.572358,19629.033693,-6086.670699,-164.919218,-7.680026,-198.489952
8042.00000,6246.196032,19619.942312,-6284.718196,-165.829469,-10.502518,-197.600295
8043.00000,6079.921369,19608.029160,-6481.861816,-166.715871,-13.323500,-196.682218
8044.00000,5912.772282,19593.295951,-6678.073203,-167.578296,-16.142565,-195.735854
8045.00000,5744.772810,19575.744804,-6873.324140,-168.416619,-18.959309,-194.761339
8046.00000,5575.947117,19555.378242,-7067.586544,-169.230721,-21.773326,-193.758813
8047.00000,5406.319482,19532.199195,-7260.832477,-170.020483,-24.584212,-192.728421
8048.00000,5235.914302,19506.210997,-7453.034146,-170.785793,-27.391562,-191.670310
8049.00000,5064.756084,19477.417384,-7644.163908,-171.526540,-30.194972,-190.584632
8050.00000,4892.869445,19445.822499,-7834.194274,-172.242618,-32.994040,-189.471545
8051.00000,4720.279106,19411.430886,-8023.097914,-172.933923,-35.788363,-188.331207
8052.00000,4547.009889,19374.247490,-8210.847659,-173.600357,-38.577538,-187.163783
8053.00000,4373.086714,19334.277659,-8397.416507,-174.241824,-41.361165,-185.969441
8054.00000,4198.534595,19291.527142,-8582.777626,-174.858231,-44.138844,-184.748353
8055.00000,4023.378636,19246.002088,-8766.904357,-175.449489,-46.910174,-183.500694
8056.00000,3847.644028,19197.709043,-8949.770217,-176.015514,-49.674758,-182.226643
8057.00000,3671.356046,19146.654954,-9131.348907,-176.556224,-52.432197,-180.926385
8058.00000,3494.540044,19092.847162,-9311.614313,-177.071542,-55.182096,-179.600105
8059.00000,3317.221452,19036.293408,-9490.540507,-177.561392,-57.924058,-178.247995
8060.00000,3139.425772,18977.001824,-9668.101757,-178.025706,-60.657689,-176.870249
8061.00000,2961.178574,18914.980938,-9844.272526,-178.464416,-63.382597,-175.467065
8062.00000,2782.505496,18850.239670,-10019.027476,-178.877459,-66.098388,-174.038646
8063.00000,2603.432232,18782.787330,-10192.341474,-179.264775,-68.804674,-172.585195
8064.00000,2423.984540,18712.633621,-10364.189593,-179.626309,-71.501063,-171.106924
8065.00000,2244.188226,18639.788632,-10534.547118,-179.962009,-74.187170,-169.604043
8066.00000,2064.069149,18564.262838,-10703.389548,-180.271827,-76.862606,-168.076770
8067.00000,1883.653215,18486.067104,-10870.692600,-180.555717,-79.526988,-166.525323
8068.00000,1702.966370,18405.212674,-11036.432211,-180.813640,-82.179933,-164.949927
8069.00000,1522.034603,18321.711178,-11200.584546,-181.045558,-84.821058,-163.350808
8070.00000,1340.883934,18235.574625,-11363.125995,-181.251438,-87.449984,-161.728195
8071.00000,1159.540417,18146.815402,-11524.033182,-181.431249,-90.066333,-160.082322
8072.00000,978.030133,18055.446277,-11683.282964,-181.584967,-92.669728,-158.413425
8073.00000,796.379187,17961.480388,-11840.852438,-181.712570,-95.259796,-156.721746
8074.00000,614.613705,17864.931252,-11996.718942,-181.814038,-97.836163,-155.007526
8075.00000,432.759828,17765.812753,-12150.860059,-181.889357,-100.398459,-153.271013
8076.00000,250.843711,17664.139147,-12303.253620,-181.938517,-102.946316,-151.512457
8077.00000,68.891517,17559.925056,-12453.877708,-181.961510,-105.479367,-149.732109
8078.00000,-113.070585,17453.185470,-12602.710660,-181.958333,-107.997247,-147.930227
8079.00000,-295.016425,17343.935740,-12749.731071,-181.928986,-110.499595,-146.107069
8080.00000,-476.919835,17232.191577,-12894.917795,-181.873474,-112.986051,-144.262898
8081.00000,-658.754654,17117.969053,-13038.249951,-181.791805,-115.456258,-142.397979
