"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
7222.00000,-41556.549307,-7144.252846,78.943611,31.255648,-181.807919,-0.061838
7223.00000,-41524.893680,-7326.005305,78.881017,32.050803,-181.669428,-0.063349
7224.00000,-41492.443145,-7507.617524,78.816913,32.845345,-181.527458,-0.064858
7225.00000,-41459.198322,-7689.086024,78.751300,33.639258,-181.382014,-0.066366
7226.00000,-41425.159847,-7870.407332,78.684180,34.432527,-181.233097,-0.067873
7227.00000,-41390.328372,-8051.577978,78.615553,35.225138,-181.080711,-0.069378
7228.00000,-41354.704565,-8232.594493,78.545422,36.017073,-180.924858,-0.070882
7229.00000,-41318.289106,-8413.453411,78.473786,36.808320,-180.765542,-0.072385
7230.00000,-41281.082694,-8594.151272,78.400649,37.598861,-180.602766,-0.073887
7231.00000,-41243.086040,-8774.684614,78.326011,38.388683,-180.436532,-0.075387
7232.00000,-41204.299871,-8955.049984,78.249873,39.177770,-180.266845,-0.076885
7233.00000,-41164.724931,-9135.243927,78.172238,39.966107,-180.093706,-0.078382
7234.00000,-41124.361976,-9315.262995,78.093106,40.753679,-179.917120,-0.079878
7235.00000,-41083.211779,-9495.103741,78.012479,41.540471,-179.737090,-0.081372
7236.00000,-41041.275129,-9674.762723,77.930358,42.326468,-179.553619,-0.082864
7237.00000,-40998.552828,-9854.236502,77.846746,43.111654,-179.366711,-0.084355
7238.00000,-40955.045693,-10033.521641,77.761644,43.896015,-179.176370,-0.085845
7239.00000,-40910.754558,-10212.614709,77.675053,44.679536,-178.982598,-0.087332
7240.00000,-40865.680270,-10391.512277,77.586975,45.462201,-178.785400,-0.088818
7241.00000,-40819.823693,-10570.210922,77.497412,46.243997,-178.584780,-0.090303
7242.00000,-40773.185704,-10748.707221,77.406365,47.024907,-178.380741,-0.091785
7243.00000,-40725.767196,-10926.997758,77.313836,47.804916,-178.173287,-0.093266
7244.00000,-40677.569076,-11105.079121,77.219828,48.584011,-177.962422,-0.094745
7245.00000,-40628.592268,-11282.947899,77.124341,49.362176,-177.748151,-0.096222
7246.00000,-40578.837708,-11460.600688,77.027378,50.139395,-177.530477,-0.097698
7247.00000,-40528.306350,-11638.034088,76.928940,50.915655,-177.309405,-0.099171
7248.00000,-40476.999161,-11815.244701,76.829030,51.690940,-177.084939,-0.100643
7249.00000,-40424.917122,-11992.229136,76.727649,52.465236,-176.857082,-0.102112
7250.00000,-40372.061231,-12168.984004,76.624799,53.238527,-176.625840,-0.103580
7251.00000,-40318.432500,-12345.505922,76.520482,54.010800,-176.391217,-0.105046
7252.00000,-40264.031955,-12521.791511,76.414700,54.782038,-176.153217,-0.106509
7253.00000,-40208.860638,-12697.837395,76.307456,55.552227,-175.911845,-0.107971
7254.00000,-40152.919604,-12873.640205,76.198751,56.321353,-175.667106,-0.109431
7255.00000,-40096.209925,-13049.196576,76.088587,57.089401,-175.419004,-0.110888
7256.00000,-40038.732686,-13224.503147,75.976967,57.856357,-175.167544,-0.112344
7257.00000,-39980.488988,-13399.556562,75.863892,58.622204,-174.912730,-0.113797
7258.00000,-39921.479946,-13574.353469,75.749365,59.386930,-174.654568,-0.115248
7259.00000,-39861.706688,-13748.890524,75.633387,60.150518,-174.393063,-0.116697
7260.00000,-39801.170360,-13923.164384,75.515962,60.912955,-174.128220,-0.118143
7261.00000,-39739.872120,-14097.171714,75.397092,61.674226,-173.860043,-0.119588
7262.00000,-39677.813141,-14270.909182,75.276778,62.434317,-173.588538,-0.121030
7263.00000,-39614.994612,-14444.373463,75.155023,63.193212,-173.313710,-0.122470
7264.00000,-39551.417735,-14617.561236,75.031829,63.950897,-173.035564,-0.123907
7265.00000,-39487.083727,-14790.469186,74.907199,64.707359,-172.754105,-0.125342
7266.00000,-39421.993820,-14963.094002,74.781135,65.462581,-172.469340,-0.126775
7267.00000,-39356.149260,-15135.432381,74.653639,66.216551,-172.181273,-0.128205
7268.00000,-39289.551307,-15307.481023,74.524715,66.969253,-171.889911,-0.129633
7269.00000,-39222.201236,-15479.236635,74.394363,67.720672,-171.595257,-0.131058
7270.00000,-39154.100337,-15650.695928,74.262588,68.470796,-171.297319,-0.132481
7271.00000,-39085.249912,-15821.855621,74.129391,69.219609,-170.996102,-0.133901
7272.00000,-39015.651280,-15992.712437,73.994775,69.967096,-170.691611,-0.135319
7273.00000,-38945.305774,-16163.263105,73.858742,70.713245,-170.383853,-0.136734
7274.00000,-38874.214739,-16333.504360,73.721296,71.458039,-170.072833,-0.138146
7275.00000,-38802.379538,-16503.432944,73.582438,72.201466,-169.758557,-0.139556
7276.00000,-38729.801544,-16673.045604,73.442171,72.943511,-169.441032,-0.140963
7277.00000,-38656.482148,-16842.339093,73.300499,73.684159,-169.120263,-0.142368
7278.00000,-38582.422752,-17011.310169,73.157424,74.423397,-168.796257,-0.143769
7279.00000,-38507.624776,-17179.955599,73.012948,75.161210,-168.469019,-0.145168
7280.00000,-38432.089649,-17348.272153,72.867074,75.897584,-168.138556,-0.146565
7281.00000,-38355.818819,-17516.256611,72.719805,76.632505,-167.804875,-0.147958
7282.00000,-38278.813746,-17683.905756,72.571145,77.365960,-167.467982,-0.149348
7283.00000,-38201.075903,-17851.216378,72.421095,78.097933,-167.127882,-0.150736
7284.00000,-38122.606778,-18018.185276,72.269659,78.828412,-166.784584,-0.152121
7285.00000,-38043.407875,-18184.809252,72.116839,79.557381,-166.438092,-0.153503
7286.00000,-37963.480708,-18351.085118,71.962639,80.284827,-166.088415,-0.154882
7287.00000,-37882.826809,-18517.009689,71.807061,81.010737,-165.735558,-0.156258
7288.00000,-37801.447720,-18682.579791,71.650108,81.735095,-165.379528,-0.157631
7289.00000,-37719.345000,-18847.792252,71.491784,82.457889,-165.020332,-0.159001
7290.00000,-37636.520221,-19012.643912,71.332092,83.179105,-164.657978,-0.160368
7291.00000,-37552.974967,-19177.131613,71.171033,83.898728,-164.292471,-0.161732
7292.00000,-37468.710839,-19341.252207,71.008613,84.616745,-163.923820,-0.163092
7293.00000,-37383.729449,-19505.002553,70.844833,85.333143,-163.552030,-0.164450
7294.00000,-37298.032424,-19668.379515,70.679697,86.047907,-163.177110,-0.165805
7295.00000,-37211.621405,-19831.379967,70.513207,86.761023,-162.799066,-0.167156
7296.00000,-37124.498046,-19994.000787,70.345368,87.472479,-162.417905,-0.168504
7297.00000,-37036.664014,-20156.238864,70.176183,88.182260,-162.033636,-0.169849
7298.00000,-36948.120991,-20318.091090,70.005654,88.890353,-161.646264,-0.171191
7299.00000,-36858.870672,-20479.554368,69.833784,89.596745,-161.255798,-0.172529
7300.00000,-36768.914766,-20640.625608,69.660578,90.301421,-160.862245,-0.173864
7301.00000,-36678.254994,-20801.301724,69.486039,91.004369,-160.465613,-0.175196
7302.00000,-36586.893092,-20961.579643,69.310169,91.705575,-160.065909,-0.176524
7303.00000,-36494.830809,-21121.456294,69.132972,92.405025,-159.663141,-0.177849
7304.00000,-36402.069907,-21280.928619,68.954452,93.102706,-159.257317,-0.179171
7305.00000,-36308.612162,-21439.993564,68.774612,93.798606,-158.848443,-0.180489
7306.00000,-36214.459363,-21598.648085,68.593456,94.492709,-158.436529,-0.181804
7307.00000,-36119.613313,-21756.889143,68.410986,95.185004,-158.021582,-0.183115
7308.00000,-36024.075826,-21914.713711,68.227207,95.875476,-157.603610,-0.184423
7309.00000,-35927.848733,-22072.118766,68.042121,96.564113,-157.182621,-0.185727
7310.00000,-35830.933874,-22229.101296,67.855733,97.250902,-156.758624,-0.187028
7311.00000,-35733.333106,-22385.658295,67.668046,97.935829,-156.331625,-0.188325
7312.00000,-35635.048296,-22541.786766,67.479064,98.618881,-155.901633,-0.189618
7313.00000,-35536.081327,-22697.483722,67.288790,99.300045,-155.468658,-0.190908
7314.00000,-35436.434091,-22852.746180,67.097228,99.979309,-155.032706,-0.192194
7315.00000,-35336.108498,-23007.571169,66.904381,100.656658,-154.593786,-0.193477
7316.00000,-35235.106468,-23161.955726,66.710254,101.332081,-154.151907,-0.194756
7317.00000,-35133.429934,-23315.896895,66.514849,102.005564,-153.707077,-0.196031
7318.00000,-35031.080842,-23469.391728,66.318171,102.677094,-153.259305,-0.197302
7319.00000,-34928.061152,-23622.437288,66.120224,103.346658,-152.808598,-0.198570
7320.00000,-34824.372835,-23775.030645,65.921011,104.014245,-152.354967,-0.199833
7321.00000,-34720.017878,-23927.168878,65.720536,104.679840,-151.898419,-0.201093
7322.00000,-34614.998277,-24078.849074,65.518803,105.343431,-151.438963,-0.202349
7323.00000,-34509.316042,-24230.068329,65.315815,106.005006,-150.976608,-0.203602
7324.00000,-34402.973198,-24380.823750,65.111578,106.664551,-150.511363,-0.204850
7325.00000,-34295.971779,-24531.112450,64.906093,107.322054,-150.043237,-0.206094
7326.00000,-34188.313834,-24680.931552,64.699367,107.977504,-149.572239,-0.207335
7327.00000,-34080.001424,-24830.278188,64.491401,108.630886,-149.098377,-0.208571
7328.00000,-33971.036622,-24979.149500,64.282201,109.282188,-148.621661,-0.209804
7329.00000,-33861.421514,-25127.542636,64.071771,109.931399,-148.142101,-0.211032
7330.00000,-33751.158199,-25275.454758,63.860114,110.578505,-147.659704,-0.212256
7331.00000,-33640.248787,-25422.883033,63.647235,111.223494,-147.174480,-0.213477
7332.00000,-33528.695401,-25569.824638,63.433137,111.866354,-146.686440,-0.214693
7333.00000,-33416.500178,-25716.276762,63.217824,112.507073,-146.195591,-0.215905
7334.00000,-33303.665263,-25862.236601,63.001302,113.145638,-145.701944,-0.217113
7335.00000,-33190.192819,-26007.701359,62.783574,113.782037,-145.205507,-0.218317
7336.00000,-33076.085016,-26152.668254,62.564643,114.416258,-144.706291,-0.219517
7337.00000,-32961.344039,-26297.134510,62.344515,115.048289,-144.204304,-0.220712
7338.00000,-32845.972085,-26441.097360,62.123194,115.678117,-143.699558,-0.221904
7339.00000,-32729.971362,-26584.554051,61.900683,116.305731,-143.192060,-0.223091
7340.00000,-32613.344091,-26727.501834,61.676987,116.931119,-142.681821,-0.224273
7341.00000,-32496.092504,-26869.937974,61.452111,117.554268,-142.168851,-0.225452
7342.00000,-32378.218846,-27011.859744,61.226058,118.175166,-141.653160,-0.226626
7343.00000,-32259.725374,-27153.264428,60.998833,118.793803,-141.134756,-0.227796
7344.00000,-32140.614355,-27294.149318,60.770440,119.410165,-140.613651,-0.228961
7345.00000,-32020.888070,-27434.511717,60.540884,120.024242,-140.089854,-0.230122
7346.00000,-31900.548810,-27574.348939,60.310169,120.636021,-139.563376,-0.231279
7347.00000,-31779.598880,-27713.658306,60.078300,121.245491,-139.034226,-0.232431
7348.00000,-31658.040595,-27852.437152,59.845280,121.852639,-138.502414,-0.233579
7349.00000,-31535.876282,-27990.682821,59.611115,122.457455,-137.967951,-0.234722
7350.00000,-31413.108278,-28128.392665,59.375808,123.059927,-137.430847,-0.235861
7351.00000,-31289.738936,-28265.564049,59.139365,123.660043,-136.891112,-0.236995
7352.00000,-31165.770615,-28402.194346,58.901790,124.257792,-136.348756,-0.238125
7353.00000,-31041.205689,-28538.280942,58.663087,124.853162,-135.803791,-0.239250
7354.00000,-30916.046543,-28673.821231,58.423262,125.446143,-135.256225,-0.240371
7355.00000,-30790.295573,-28808.812618,58.182317,126.036721,-134.706071,-0.241487
7356.00000,-30663.955186,-28943.252519,57.940259,126.624887,-134.153338,-0.242598
7357.00000,-30537.027800,-29077.138362,57.697092,127.210629,-133.598036,-0.243705
7358.00000,-30409.515845,-29210.467582,57.452820,127.793936,-133.040178,-0.244807
7359.00000,-30281.421763,-29343.237627,57.207449,128.374797,-132.479772,-0.245905
7360.00000,-30152.748004,-29475.445957,56.960982,128.953200,-131.916831,-0.246997
7361.00000,-30023.497034,-29607.090039,56.713425,129.529134,-131.351364,-0.248085
7362.00000,-29893.671324,-29738.167354,56.464782,130.102589,-130.783382,-0.249168
7363.00000,-29763.273362,-29868.675393,56.215059,130.673554,-130.212897,-0.250247
7364.00000,-29632.305643,-29998.611658,55.964259,131.242017,-129.639920,-0.251321
7365.00000,-29500.770674,-30127.973660,55.712387,131.807967,-129.064461,-0.252389
7366.00000,-29368.670973,-30256.758925,55.459450,132.371395,-128.486531,-0.253453
7367.00000,-29236.009070,-30384.964985,55.205450,132.932288,-127.906141,-0.254513
7368.00000,-29102.787503,-30512.589388,54.950394,133.490637,-127.323303,-0.255567
7369.00000,-28969.008822,-30639.629690,54.694286,134.046430,-126.738028,-0.256616
7370.00000,-28834.675589,-30766.083458,54.437131,134.599657,-126.150326,-0.257661
7371.00000,-28699.790376,-30891.948274,54.178933,135.150308,-125.560210,-0.258700
7372.00000,-28564.355764,-31017.221726,53.919699,135.698371,-124.967690,-0.259735
7373.00000,-28428.374346,-31141.901417,53.659432,136.243837,-124.372778,-0.260765
7374.00000,-28291.848725,-31265.984960,53.398138,136.786694,-123.775485,-0.261789
7375.00000,-28154.781514,-31389.469980,53.135822,137.326934,-123.175822,-0.262809
7376.00000,-28017.175338,-31512.354113,52.872488,137.864544,-122.573802,-0.263823
7377.00000,-27879.032830,-31634.635006,52.608143,138.399515,-121.969435,-0.264833
7378.00000,-27740.356636,-31756.310319,52.342790,138.931837,-121.362733,-0.265837
7379.00000,-27601.149409,-31877.377723,52.076435,139.461499,-120.753708,-0.266837
7380.00000,-27461.413814,-31997.834899,51.809084,139.988491,-120.142372,-0.267831
7381.00000,-27321.152528,-32117.679543,51.540740,140.512804,-119.528735,-0.268820
7382.00000,-27180.368233,-32236.909360,51.271410,141.034427,-118.912811,-0.269804
7383.00000,-27039.063627,-32355.522066,51.001098,141.553350,-118.294610,-0.270783
7384.00000,-26897.241413,-32473.515393,50.729811,142.069563,-117.674144,-0.271757
7385.00000,-26754.904306,-32590.887081,50.457551,142.583057,-117.051426,-0.272725
7386.00000,-26612.055031,-32707.634883,50.184326,143.093821,-116.426467,-0.273689
7387.00000,-26468.696324,-32823.756565,49.910141,143.601846,-115.799280,-0.274647
7388.00000,-26324.830927,-32939.249903,49.634999,144.107122,-115.169876,-0.275599
7389.00000,-26180.461595,-33054.112686,49.358908,144.609640,-114.538267,-0.276547
7390.00000,-26035.591092,-33168.342716,49.081872,145.109389,-113.904465,-0.277489
7391.00000,-25890.222192,-33281.937807,48.803896,145.606360,-113.268483,-0.278426
7392.00000,-25744.357675,-33394.895783,48.524986,146.100544,-112.630333,-0.279357
7393.00000,-25598.000336,-33507.214482,48.245146,146.591931,-111.990026,-0.280283
7394.00000,-25451.152976,-33618.891754,47.964384,147.080512,-111.347576,-0.281204
7395.00000,-25303.818405,-33729.925461,47.682703,147.566278,-110.702994,-0.282120
7396.00000,-25155.999445,-33840.313478,47.400109,148.049218,-110.056294,-0.283030
7397.00000,-25007.698924,-33950.053691,47.116608,148.529325,-109.407486,-0.283934
7398.00000,-24858.919683,-34059.144001,46.832205,149.006588,-108.756584,-0.284834
7399.00000,-24709.664568,-34167.582318,46.546905,149.480999,-108.103600,-0.285727
7400.00000,-24559.936438,-34275.366566,46.260714,149.952548,-107.448546,-0.286616
7401.00000,-24409.738158,-34382.494683,45.973638,150.421227,-106.791436,-0.287498
7402.00000,-24259.072603,-34488.964617,45.685681,150.887026,-106.132281,-0.288376
7403.00000,-24107.942658,-34594.774331,45.396850,151.349937,-105.471095,-0.289247
7404.00000,-23956.351217,-34699.921799,45.107150,151.809950,-104.807890,-0.290114
7405.00000,-23804.301179,-34804.405008,44.816587,152.267058,-104.142678,-0.290974
7406.00000,-23651.795458,-34908.221958,44.525165,152.721250,-103.475473,-0.291829
7407.00000,-23498.836971,-35011.370661,44.232891,153.172519,-102.806287,-0.292679
7408.00000,-23345.428647,-35113.849144,43.939770,153.620856,-102.135133,-0.293523
7409.00000,-23191.573422,-35215.655444,43.645809,154.066252,-101.462023,-0.294361
7410.00000,-23037.274243,-35316.787612,43.351011,154.508699,-100.786972,-0.295194
7411.00000,-22882.534062,-35417.243713,43.055384,154.948188,-100.109991,-0.296021
7412.00000,-22727.355842,-35517.021824,42.758932,155.384711,-99.431093,-0.296842
7413.00000,-22571.742553,-35616.120033,42.461662,155.818260,-98.750293,-0.297658
7414.00000,-22415.697175,-35714.536446,42.163579,156.248825,-98.067602,-0.298468
7415.00000,-22259.222694,-35812.269176,41.864689,156.676400,-97.383033,-0.299272
7416.00000,-22102.322105,-35909.316354,41.564997,157.100975,-96.696601,-0.300070
7417.00000,-21944.998413,-36005.676122,41.264510,157.522543,-96.008317,-0.300863
7418.00000,-21787.254630,-36101.346635,40.963232,157.941095,-95.318195,-0.301650
7419.00000,-21629.093773,-36196.326061,40.661171,158.356624,-94.626249,-0.302431
7420.00000,-21470.518872,-36290.612583,40.358331,158.769122,-93.932492,-0.303207
7421.00000,-21311.532962,-36384.204396,40.054719,159.178580,-93.236936,-0.303976
7422.00000,-21152.139087,-36477.099708,39.750339,159.584991,-92.539595,-0.304740
7423.00000,-20992.340297,-36569.296740,39.445199,159.988347,-91.840483,-0.305498
7424.00000,-20832.139651,-36660.793728,39.139304,160.388641,-91.139613,-0.306250
7425.00000,-20671.540217,-36751.588921,38.832659,160.785864,-90.436998,-0.306996
7426.00000,-20510.545069,-36841.680579,38.525271,161.180009,-89.732652,-0.307737
7427.00000,-20349.157288,-36931.066979,38.217145,161.571069,-89.026588,-0.308471
7428.00000,-20187.379965,-37019.746410,37.908288,161.959036,-88.318820,-0.309200
7429.00000,-20025.216195,-37107.717173,37.598705,162.343903,-87.609361,-0.309923
7430.00000,-19862.669084,-37194.977585,37.288402,162.725661,-86.898225,-0.310639
7431.00000,-19699.741743,-37281.525976,36.977386,163.104305,-86.185426,-0.311350
7432.00000,-19536.437290,-37367.360688,36.665661,163.479826,-85.470977,-0.312055
7433.00000,-19372.758853,-37452.480078,36.353235,163.852218,-84.754891,-0.312754
7434.00000,-19208.709563,-37536.882518,36.040112,164.221474,-84.037184,-0.313447
7435.00000,-19044.292563,-37620.566391,35.726300,164.587585,-83.317867,-0.314134
7436.00000,-18879.510998,-37703.530095,35.411804,164.950546,-82.596956,-0.314815
7437.00000,-18714.368024,-37785.772042,35.096630,165.310350,-81.874463,-0.315489
7438.00000,-18548.866801,-37867.290658,34.780784,165.666988,-81.150403,-0.316158
7439.00000,-18383.010499,-37948.084383,34.464272,166.020456,-80.424790,-0.316821
7440.00000,-18216.802291,-38028.151669,34.147100,166.370745,-79.697637,-0.317478
7441.00000,-18050.245360,-38107.490984,33.829275,166.717850,-78.968958,-0.318128
