5617.30759,5792.14842,174.841,24,55
5872.61124,6123.43194,250.821,24,55
6411.6908,6501.90818,90.217,24,55
6657.15785,6777.01386,119.856,24,55
6812.61004,6910.60982,98,24,55
7443.12086,7538.12624,95.005,24,55
7608.14137,7697.35505,89.214,24,55
8229.57324,8318.68596,89.113,24,55
8385.75107,8483.73325,97.982,24,55
11.15153,211.73284,200.581,25,51
648.78392,1087.1261,438.342,25,51
1456.48004,1907.57239,451.092,25,51
2279.06214,2714.74033,435.678,25,51
3158.05081,3347.56668,189.516,25,51
3398.53456,3518.79344,120.259,25,51
3997.3209,4123.00896,125.688,25,51
4210.95099,4324.70764,113.757,25,51
4808.15509,4920.23143,112.076,25,51
5001.95479,5140.95923,139.004,25,51
5612.80493,6006.53449,393.73,25,51
6417.34841,6862.5207,445.172,25,51
7227.38634,7677.28716,449.901,25,51
8060.19495,8482.99999,422.805,25,51
0,329.53472,329.535,25,52
695.83693,1138.44584,442.609,25,52
1561.15158,1791.76989,230.618,25,52
1807.27072,1942.75556,135.485,25,52
2417.31065,2551.07339,133.763,25,52
2635.48463,2747.74822,112.264,25,52
3231.39522,3344.20319,112.808,25,52
3430.59438,3560.11319,129.519,25,52
4036.79156,4162.18808,125.397,25,52
4200.3133,4407.48067,207.167,25,52
4840.94449,5280.5415,439.597,25,52
5648.94049,6099.97307,451.033,25,52
6472.76052,6906.8855,434.125,25,52
7353.16811,7537.52855,184.36,25,52
7591.94066,7710.91977,118.979,25,52
8190.001,8314.50889,124.508,25,52
8402.86379,8517.03563,114.172,25,52
0,366.75157,366.752,25,53
835.4936,980.32487,144.831,25,53
1058.86137,1171.14948,112.288,25,53
1654.21449,1769.2256,115.011,25,53
1858.16101,1980.75522,122.594,25,53
2460.71581,2577.84277,117.127,25,53
2637.51679,2813.73337,176.217,25,53
3264.7357,3695.84543,431.11,25,53
4071.23344,4522.06106,450.828,25,53
4889.03795,5330.62407,441.586,25,53
5757.35633,5977.99601,220.64,25,53
6004.38092,6134.86972,130.489,25,53
6610.24159,6742.38808,132.146,25,53
6827.579,6939.99976,112.421,25,53
7423.66789,7536.23807,112.57,25,53
7621.97012,7752.95606,130.986,25,53
8228.90836,8356.89352,127.985,25,53
8388.95571,8603.42464,214.469,25,53
0,27.17504,27.175,25,54
457.18493,595.17574,137.991,25,54
713.61087,852.01447,138.404,25,54
1281.86569,1420.01222,138.147,25,54
1538.01565,1676.98107,138.965,25,54
2106.5148,2245.21988,138.705,25,54
2362.71041,2501.95128,139.241,25,54
2931.2659,3070.48011,139.214,25,54
3187.79863,3326.79839,139,25,54
3756.1716,3895.42632,139.255,25,54
4013.05867,4151.49647,138.438,25,54
4581.15896,4719.95578,138.797,25,54
4838.12344,4976.13978,138.016,25,54
5406.08723,5544.30267,138.215,25,54
5662.79232,5800.86647,138.074,25,54
6230.86415,6368.84042,137.976,25,54
6487.18549,6625.7487,138.563,25,54
7055.52072,7193.79543,138.275,25,54
7311.63842,7450.73277,139.094,25,54
7880.18442,8019.06166,138.877,25,54
8136.44409,8275.68071,139.237,25,54
173.98489,375.93702,201.952,25,56
472.9919,690.33722,217.345,25,56
959.1713,1114.12108,154.95,25,56
1240.07804,1475.10575,235.028,25,56
1744.75149,1841.54525,96.794,25,56
2017.82704,2119.43373,101.607,25,56
2170.87122,2259.46349,88.592,25,56
2532.35393,2563.36746,31.014,25,56
2799.57403,2887.31517,87.741,25,56
2956.84061,3043.12391,86.283,25,56
3582.97884,3669.4835,86.505,25,56
3728.85734,3825.41614,96.559,25,56
4016.0358,4097.17286,81.137,25,56
4367.19535,4604.55201,237.357,25,56
4741.98234,4882.93605,140.954,25,56
5151.87069,5375.30662,223.436,25,56
5476.50078,5668.19387,191.693,25,56
5936.85084,6127.74727,190.896,25,56
6229.34809,6453.17149,223.823,25,56
6722.10584,6862.02861,139.923,25,56
7000.348,7237.83865,237.491,25,56
7507.85936,7587.90497,80.046,25,56
7779.57289,7875.77052,96.198,25,56
7935.66189,8022.03874,86.377,25,56
8561.89772,8640,78.102,25,56
0,28.30546,28.305,25,55
69.66416,292.17916,222.515,25,55
573.53069,765.86653,192.336,25,55
830.9899,1080.32872,249.339,25,55
1365.86663,1478.48719,112.621,25,55
1614.59458,1867.63305,253.038,25,55
2400.35427,2498.87967,98.525,25,55
2565.28531,2654.46089,89.176,25,55
3186.70266,3275.94916,89.247,25,55
3346.34029,3440.92105,94.581,25,55
3973.42721,4070.46767,97.04,25,55
4108.7126,4226.90491,118.192,25,55
4384.95847,4471.86472,86.906,25,55
4760.5846,5011.54903,250.964,25,55
5094.28537,5266.60186,172.316,25,55
5548.45289,5784.32897,235.876,25,55
5820.1002,6056.00502,235.905,25,55
6337.86434,6510.13351,172.269,25,55
6592.88389,6843.87223,250.988,25,55
7132.63567,7219.42227,86.787,25,55
7377.53067,7495.81324,118.283,25,55
7534.00587,7631.03338,97.028,25,55
8163.51878,8258.09602,94.577,25,55
8328.48043,8417.7672,89.287,25,55
0,88.8977,88.898,26,51
565.69294,690.71252,125.02,26,51
729.73955,935.76008,206.021,26,51
1369.83827,1809.23166,439.393,26,51
2177.78285,2628.82832,451.045,26,51
3001.38948,3435.78266,434.393,26,51
3881.5822,4066.7781,185.196,26,51
4120.63862,4239.81945,119.181,26,51
4718.81071,4843.51161,124.701,26,51
4931.80149,5045.90061,114.099,26,51
5529.25265,5641.35168,112.099,26,51
5722.18136,5862.85161,140.67,26,51
6333.819,6730.93465,397.116,26,51
7138.44282,7584.24677,445.804,26,51
7948.83781,8398.45382,449.616,26,51
0,224.43533,224.435,26,52
600.09434,1050.89584,450.802,26,52
1417.75291,1859.51582,441.763,26,52
2285.58139,2507.70427,222.123,26,52
2532.6255,2663.77158,131.146,26,52
3139.01043,3271.42146,132.411,26,52
3356.48666,3468.87787,112.391,26,52
3952.54418,4065.15094,112.607,26,52
4150.99798,4281.73261,130.735,26,52
4757.80996,4885.31422,127.504,26,52
4918.48668,5131.67273,213.186,26,52
5562.00382,6002.57747,440.574,26,52
6370.26227,6821.21346,450.951,26,52
7195.18196,7627.92393,432.742,26,52
8076.523,8256.8837,180.361,26,52
8313.90457,8431.9484,118.044,26,52
0,283.0281,283.028,26,53
686.37205,1087.76617,401.394,26,53
1557.50838,1700.47955,142.971,26,53
1780.05114,1892.23309,112.182,26,53
2375.43396,2490.02907,114.595,26,53
2578.71128,2702.18984,123.479,26,53
3181.74723,3299.69852,117.951,26,53
3356.98333,3536.93326,179.95,26,53
3985.77087,4418.36058,432.59,26,53
4792.46034,5243.40123,450.941,26,53
5611.01423,6051.68828,440.674,26,53
6481.6787,6695.53888,213.86,26,53
6728.13278,6855.88678,127.754,26,53
7331.89817,7462.76552,130.867,26,53
7548.55232,7661.13922,112.587,26,53
8144.80655,8257.21371,112.407,26,53
8342.34527,8474.61595,132.271,26,53
354.08032,492.41738,138.337,26,54
610.87173,748.88577,138.014,26,54
1178.89543,1316.88214,137.987,26,54
1435.30785,1573.73067,138.423,26,54
2003.57269,2141.73356,138.161,26,54
2259.71713,2398.70001,138.983,26,54
2828.22305,2966.94986,138.727,26,54
3084.42539,3223.66799,139.243,26,54
3652.97916,3792.20523,139.226,26,54
3909.52502,4048.50974,138.985,26,54
4477.88963,4617.13698,139.247,26,54
4734.78491,4873.20362,138.419,26,54
5302.8776,5441.6546,138.777,26,54
5559.83808,5697.84737,138.009,26,54
6127.8018,6266.00123,138.199,26,54
6384.49363,6522.57875,138.085,26,54
6952.57331,7090.5507,137.977,26,54
7208.88234,7347.46608,138.584,26,54
7777.22751,7915.52022,138.293,26,54
8033.34315,8172.45169,139.109,26,54
8601.89376,8640,38.106,26,54
109.4202,337.49864,228.078,26,56
444.67745,625.64297,180.966,26,56
894.3423,1094.99714,200.655,26,56
1192.45219,1410.69289,218.241,26,56
1679.53708,1832.64513,153.108,26,56
1960.07585,2195.44925,235.373,26,56
2465.13561,2559.8559,94.72,26,56
2738.03218,2838.86428,100.832,26,56
2891.5688,2979.78847,88.22,26,56
3252.97463,3281.38018,28.406,26,56
3519.85894,3607.36512,87.506,26,56
3676.98168,3763.41588,86.434,26,56
4016.32794,4026.49015,10.162,26,56
4303.29991,4390.00511,86.705,26,56
4448.48088,4545.63949,97.159,26,56
4734.30718,4817.58076,83.274,26,56
5087.53535,5324.60558,237.07,26,56
5460.44448,5603.31115,142.867,26,56
5872.22187,6094.90811,222.686,26,56
6195.41859,6388.5567,193.138,26,56
6657.21013,6846.62077,189.411,26,56
6948.99594,7173.52396,224.528,26,56
7442.47401,7580.47527,138.001,26,56
7720.42383,7958.17777,237.754,26,56
8228.25473,8306.18008,77.925,26,56
8499.80661,8595.43682,95.63,26,56
68.77127,222.61344,153.842,26,55
505.1659,748.06113,242.895,26,55
788.21493,1012.66359,224.449,26,55
1294.05855,1483.95389,189.895,26,55
1551.1837,1800.77439,249.591,26,55
2086.63158,2196.18994,109.558,26,55
2334.95528,2472.36771,137.412,26,55
2476.22112,2588.05966,111.839,26,55
3120.74743,3218.71051,97.963,26,55
3285.74757,3374.87538,89.128,26,55
3907.11126,3996.28808,89.177,26,55
4066.31318,4161.32403,95.011,26,55
4693.84964,4791.86888,98.019,26,55
4827.51778,4947.28722,119.769,26,55
5102.48104,5192.79145,90.31,26,55
5481.02599,5731.8416,250.816,26,55
5812.25604,5987.15141,174.895,26,55
6268.92891,6503.46112,234.532,26,55
6539.2757,6776.47584,237.2,26,55
7058.42606,7228.10638,169.68,26,55
7313.16455,7564.31179,251.147,26,55
7853.61888,7936.89685,83.278,26,55
8097.90476,8214.72841,116.824,26,55
8255.29195,8351.45655,96.165,26,55
481.42019,594.0648,112.645,27,51
680.02502,810.51058,130.486,27,51
1286.71158,1413.75637,127.045,27,51
1447.99605,1659.92586,211.93,27,51
2090.89668,2531.27877,440.382,27,51
2899.1014,3350.0713,450.97,27,51
3723.79454,4156.82162,433.027,27,51
4604.96607,4786.11103,181.145,27,51
4842.62429,4960.84761,118.223,27,51
5440.27576,5564.03512,123.759,27,51
5652.63144,5767.10478,114.473,27,51
6250.34398,6362.5012,112.157,27,51
6442.37772,6584.79489,142.417,27,51
7054.83324,7455.23863,400.405,27,51
7859.54358,8305.93694,446.393,27,51
0,65.3852,65.385,27,52
514.66877,946.96831,432.3,27,52
1321.31886,1772.23943,450.921,27,52
2139.71884,2580.58092,440.862,27,52
3009.92443,3225.08225,215.158,27,52
3256.54127,3384.78842,128.247,27,52
3860.67409,3991.79407,131.12,27,52
4077.4647,4190.01564,112.551,27,52
4673.68451,4786.12184,112.437,27,52
4871.37798,5003.38559,132.008,27,52
5478.82721,5608.98807,130.161,27,52
5636.108,5855.98373,219.876,27,52
6283.06763,6724.55924,441.492,27,52
7091.60062,7542.44167,450.841,27,52
7917.68774,8348.95941,431.272,27,52
0,193.6228,193.623,27,53
558.14104,1004.13076,445.99,27,53
1410.6417,1808.78046,398.139,27,53
2279.46779,2420.66634,141.199,27,53
2501.20989,2613.32255,112.113,27,53
3096.64163,3210.85278,114.211,27,53
3299.24112,3423.64753,124.406,27,53
3902.77609,4021.65139,118.875,27,53
4076.34992,4260.27295,183.923,27,53
4706.80889,5140.7907,433.982,27,53
5513.6995,5964.72472,451.025,27,53
6333.04423,6772.74809,439.704,27,53
7205.88429,7413.66571,207.781,27,53
7451.30494,7576.90514,125.6,27,53
8053.52107,8183.16669,129.646,27,53
8269.50259,8382.28726,112.785,27,53
250.84618,389.75748,138.911,27,54
507.825,645.89565,138.071,27,54
1075.7961,1214.11489,138.319,27,54
1332.57589,1470.59674,138.021,27,54
1900.60576,2038.58895,137.983,27,54
2157.00475,2295.44713,138.442,27,54
2725.27965,2863.45523,138.176,27,54
2981.41904,3120.41897,139,27,54
3549.93141,3688.67998,138.749,27,54
3806.14094,3945.38456,139.244,27,54
4374.69261,4513.93005,139.237,27,54
4631.2518,4770.22091,138.969,27,54
5199.60778,5338.84718,139.239,27,54
5456.51101,5594.91086,138.4,27,54
6024.59617,6163.35302,138.757,27,54
6281.5523,6419.55515,138.003,27,54
6849.51618,6987.70008,138.184,27,54
7106.19474,7244.29115,138.096,27,54
7674.28232,7812.26156,137.979,27,54
7930.57917,8069.18375,138.605,27,54
8498.9343,8637.24554,138.311,27,54
45.16528,284.05127,238.886,27,56
431.39624,560.67137,129.275,27,56
829.76931,1057.246,227.477,27,56
1163.44842,1346.00861,182.56,27,56
1614.70003,1814.03264,199.333,27,56
1911.93716,2131.04817,219.111,27,56
2399.90314,2551.15828,151.255,27,56
2680.08474,2915.79222,235.707,27,56
3185.52082,3278.16193,92.641,27,56
3458.2413,3558.33057,100.089,27,56
3612.23451,3700.11261,87.878,27,56
3973.64264,3999.34471,25.702,27,56
4240.14552,4327.4296,87.284,27,56
4397.10841,4483.70627,86.598,27,56
4733.38071,4748.06823,14.688,27,56
5023.6218,5110.54953,86.928,27,56
5168.07809,5265.85931,97.781,27,56
5452.58419,5537.98615,85.402,27,56
5807.87579,6044.64995,236.774,27,56
6178.91609,6323.68558,144.769,27,56
6592.57342,6814.48683,221.913,27,56
6914.35931,7108.91915,194.56,27,56
7377.56958,7565.47301,187.903,27,56
7668.6652,7893.87602,225.211,27,56
8162.84267,8298.91377,136.071,27,56
8440.50794,8640,199.492,27,56
80.81616,145.32104,64.505,27,55
437.95347,689.66886,251.715,27,55
786.67272,943.20015,156.527,27,55
1225.63092,1467.75437,242.123,27,55
1506.82856,1733.14607,226.318,27,55
2014.59004,2202.0238,187.434,27,55
2271.39208,2521.21924,249.827,27,55
2807.41562,2913.87217,106.457,27,55
3055.31796,3186.69424,131.376,27,55
3202.05015,3308.48579,106.436,27,55
3841.1413,3938.56275,97.421,27,55
4006.19104,4095.28947,89.098,27,55
4627.52036,4716.64385,89.123,27,55
4786.26778,4881.72662,95.459,27,55
5414.27262,5513.40717,99.135,27,55
5546.18007,5667.66835,121.488,27,55
5820.03683,5913.68553,93.649,27,55
6201.46822,6452.12692,250.659,27,55
6530.23756,6707.69664,177.459,27,55
6989.40669,7222.50509,233.098,27,55
7258.5391,7496.94527,238.406,27,55
7778.99284,7946.0677,167.075,27,55
8033.45236,8284.75073,251.298,27,55
8574.6455,8640,65.354,27,55
389.44883,520.82344,131.375,28,51
606.37621,718.89244,112.516,28,51
1202.56221,1315.03106,112.469,28,51
1400.40979,1532.15664,131.747,28,51
2007.72903,2137.29552,129.566,28,51
2165.75307,2384.21458,218.462,28,51
2811.95961,3253.27118,441.312,28,51
3620.43628,4071.30199,450.866,28,51
4446.28298,4877.85766,431.575,28,51
5328.2082,5505.54826,177.34,28,51
5564.5084,5681.87818,117.37,28,51
6161.71736,6284.57914,122.862,28,51
6373.44115,6488.3206,114.879,28,51
6971.42936,7083.68128,112.252,28,51
7162.54243,7306.79221,144.25,28,51
7775.84776,8179.42435,403.577,28,51
8580.65082,8640,59.349,28,51
431.67571,550.35645,118.681,28,52
605.59211,788.69614,183.104,28,52
1235.70618,1669.41495,433.709,28,52
2042.5555,2493.56627,451.011,28,52
2861.73768,3301.6416,439.904,28,52
3734.15519,3943.11438,208.959,28,52
3979.80743,4105.80651,125.999,28,52
4582.30361,4712.19048,129.887,28,52
4798.41952,4911.16192,112.742,28,52
5394.81661,5507.11644,112.3,28,52
5591.7337,5725.07412,133.34,28,52
6199.84349,6333.72676,133.883,28,52
6352.65999,6580.39004,227.73,28,52
7004.13609,7446.4903,442.354,28,52
7812.95628,8263.65812,450.702,28,52
0,81.76918,81.769,28,53
465.26451,915.08118,449.817,28,53
1279.85588,1725.22718,445.371,28,53
2135.01498,2529.79466,394.78,28,53
3001.37539,3140.88377,139.508,28,53
3222.33897,3334.41817,112.079,28,53
3817.83802,3931.69703,113.859,28,53
4019.75025,4145.12963,125.379,28,53
4623.80269,4743.71697,119.914,28,53
4795.6008,4983.75849,188.158,28,53
5427.85021,5863.14144,435.291,28,53
6234.95142,6686.03231,451.081,28,53
7055.13146,7493.8037,438.672,28,53
7929.95556,8132.16379,202.208,28,53
8174.11009,8297.92473,123.815,28,53
147.58333,286.86485,139.282,28,54
404.42433,542.95899,138.535,28,54
972.56506,1111.45798,138.893,28,54
1229.54257,1367.60283,138.06,28,54
1797.51172,1935.81241,138.301,28,54
2054.27965,2192.30785,138.028,28,54
2622.31591,2760.2963,137.98,28,54
2878.70154,3017.16366,138.462,28,54
3446.98657,3585.17748,138.191,28,54
3703.12134,3842.13794,139.017,28,54
4271.6399,4410.41021,138.77,28,54
4527.85691,4667.10098,139.244,28,54
5096.40626,5235.65437,139.248,28,54
5352.97867,5491.9319,138.953,28,54
5921.32603,6060.55689,139.231,28,54
6178.2368,6316.61794,138.381,28,54
6746.31469,6885.05132,138.737,28,54
7003.26608,7141.26298,137.997,28,54
7571.23037,7709.39916,138.169,28,54
7827.89542,7966.00391,138.108,28,54
8395.99117,8533.97298,137.982,28,54
0,67.1851,67.185,28,56
130.3819,224.25013,93.868,28,56
424.76496,495.08902,70.324,28,56
765.50241,1004.15463,238.652,28,56
1149.80644,1281.05056,131.244,28,56
1550.11888,1776.97413,226.855,28,56
1882.23886,2066.37381,184.135,28,56
2335.05791,2533.04369,197.986,28,56
2631.44671,2851.40306,219.956,28,56
3120.26941,3269.66092,149.392,28,56
3400.10415,3636.13458,236.03,28,56
3905.90718,3996.46348,90.556,28,56
4178.45427,4277.83054,99.376,28,56
4332.87049,4420.43589,87.565,28,56
4694.37473,4717.24435,22.87,28,56
4960.43373,5047.5085,87.075,28,56
5117.22077,5203.99503,86.774,28,56
5450.86293,5469.21753,18.355,28,56
5743.94449,5831.11798,87.173,28,56
5887.64768,5986.07537,98.428,28,56
6170.86656,6258.38935,87.523,28,56
6528.21667,6764.68457,236.468,28,56
6897.39773,7044.05946,146.662,28,56
7312.9252,7534.04235,221.117,28,56
7633.32344,7829.28128,195.958,28,56
8097.92927,8284.30455,186.375,28,56
8388.35536,8614.22767,225.872,28,56
371.32326,464.80471,93.481,28,55
513.26089,624.97887,111.718,28,55
798.01736,866.56649,68.549,28,55
1158.39007,1409.99488,251.605,28,55
1504.58383,1663.78078,159.197,28,55
1946.09741,2187.3799,241.282,28,55
2225.51033,2453.62679,228.116,28,55
2735.12533,2920.07767,184.952,28,55
2991.61371,3241.6633,250.05,28,55
3528.22029,3631.53221,103.312,28,55
3775.6825,3903.82499,128.142,28,55
3925.08184,4028.91141,103.83,28,55
4561.53587,4658.43586,96.9,28,55
4726.61618,4815.70323,89.087,28,55
5347.92995,5437.01672,89.087,28,55
5506.20369,5602.1288,95.925,28,55
6134.69617,6235.12345,100.427,28,55
6264.65841,6388.04848,123.39,28,55
6537.62256,6634.55012,96.928,28,55
6921.91139,7172.40424,250.493,28,55
7248.23046,7428.23777,180.007,28,55
7709.8863,7941.46236,231.576,28,55
7977.88881,8217.41328,239.524,28,55
8499.56515,8640,140.435,28,55
0,339.11794,339.118,31,51
795.58376,962.81483,167.231,31,51
1027.823,1143.04512,115.222,31,51
1624.27206,1744.57538,120.303,31,51
1833.86104,1949.95967,116.099,31,51
2432.89651,2545.50976,112.613,31,51
2620.85704,2770.82443,149.967,31,51
3237.03139,3649.36205,412.331,31,51
4042.03298,4490.71988,448.687,31,51
4854.31721,5302.40039,448.083,31,51
5698.74338,6107.2519,408.509,31,51
6575.02104,6722.13456,147.114,31,51
6799.12404,6911.46026,112.336,31,51
7394.64099,7510.06683,115.426,31,51
7599.13996,7720.50729,121.367,31,51
8201.26796,8317.34528,116.077,31,51
8379.62278,8551.25398,171.631,31,51
45.39481,171.79835,126.404,31,52
259.27751,372.61114,113.334,31,52
856.43702,968.37699,111.94,31,52
1050.69398,1188.12212,137.428,31,52
1661.05051,2051.76266,390.712,31,52
2465.42073,2910.37338,444.953,31,52
3275.03569,3725.50835,450.473,31,52
4106.3655,4531.23955,424.874,31,52
4989.77247,5153.3978,163.625,31,52
5220.61475,5335.18621,114.571,31,52
5816.79024,5936.21415,119.424,31,52
6025.62691,6142.37099,116.744,31,52
6625.06372,6737.98656,112.923,31,52
6811.76656,6964.42211,152.656,31,52
7429.14268,7844.61041,415.468,31,52
8234.28704,8640,405.713,31,52
85.05799,208.81201,123.754,31,53
250.4087,452.7429,202.334,31,53
889.07214,1328.14316,439.071,31,53
1696.73011,2148.15752,451.427,31,53
2519.50717,2955.13546,435.628,31,53
3399.62416,3587.54908,187.925,31,53
3639.31306,3759.07482,119.762,31,53
4238.09468,4363.27122,125.177,31,53
4451.20749,4564.92226,113.715,31,53
5048.6499,5160.58596,111.936,31,53
5241.88066,5381.23663,139.356,31,53
5853.15798,6248.06856,394.911,31,53
6657.61883,7103.36886,445.75,31,53
7467.64665,7917.80715,450.16,31,53
8300.90472,8640,339.095,31,53
55.34778,140.79685,85.449,31,54
680.66933,766.12892,85.46,31,54
833.5127,923.76477,90.252,31,54
1140.59175,1194.04389,53.452,31,54
1464.52554,1558.17252,93.647,31,54
1594.40223,1704.58978,110.188,31,54
1864.85498,1980.02363,115.169,31,54
2248.96703,2480.03015,231.063,31,54
2594.83251,2765.30758,170.475,31,54
3033.75924,3241.77737,208.018,31,54
3338.49972,3550.32659,211.827,31,54
3818.801,3983.24551,164.445,31,54
4102.45173,4335.08454,232.633,31,54
4604.11097,4712.284,108.173,31,54
4878.84298,4984.96419,106.121,31,54
5028.38349,5119.46881,91.085,31,54
5390.2495,5436.09029,45.841,31,54
5660.02487,5749.10813,89.083,31,54
5817.61158,5903.22181,85.61,31,54
6443.14592,6528.83244,85.687,31,54
6592.16517,6685.76085,93.596,31,54
6886.51872,6957.39612,70.877,31,54
7227.18895,7465.58701,238.398,31,54
7612.02193,7743.0248,131.003,31,54
8011.73481,8238.37095,226.636,31,54
8344.67899,8528.21208,183.533,31,54
283.19249,374.90156,91.709,31,56
446.93825,537.20963,90.271,31,56
1069.6736,1159.83762,90.164,31,56
1219.83503,1323.35259,103.518,31,56
1530.02577,1552.17235,22.147,31,56
1856.54917,2108.66884,252.12,31,56
2225.20856,2360.64305,135.434,31,56
2643.96775,2889.97083,246.003,31,56
2941.56285,3151.41951,209.857,31,56
3432.40322,3637.74919,205.346,31,56
3692.86835,3939.75294,246.885,31,56
4223.5009,4353.18932,129.688,31,56
4474.80974,4727.12639,252.317,31,56
5260.22034,5362.29107,102.071,31,56
5424.2041,5513.97919,89.775,31,56
6046.40276,6136.28646,89.884,31,56
6208.08022,6300.44685,92.367,31,56
6832.9966,6926.0217,93.025,31,56
6975.68999,7086.45216,110.762,31,56
7261.69976,7328.10131,66.402,31,56
7620.00415,7871.33145,251.327,31,56
7968.28083,8125.48376,157.203,31,56
8407.63866,8640,232.361,31,56
10.06685,149.1253,139.058,31,55
266.4548,405.59973,139.145,31,55
834.91801,974.22138,139.303,31,55
1091.69036,1230.34709,138.657,31,55
1659.89007,1798.89729,139.007,31,55
1916.86583,2054.99482,138.129,31,55
2484.85518,2623.27118,138.416,31,55
2741.68723,2879.67751,137.99,31,55
3309.69079,3447.69662,138.006,31,55
3566.15322,3704.50232,138.349,31,55
4134.38039,4272.48639,138.106,31,55
4390.54239,4529.46231,138.92,31,55
4959.02507,5097.66867,138.644,31,55
5215.19568,5354.43971,139.244,31,55
5783.76198,5922.94695,139.185,31,55
6040.24938,6179.30186,139.052,31,55
6608.65513,6747.93941,139.284,31,55
6865.51132,7004.01054,138.499,31,55
7433.64194,7572.50524,138.863,31,55
7690.61266,7828.65168,138.039,31,55
8258.58222,8396.84999,138.268,31,55
8515.32223,8640,124.678,31,55
0,254.37799,254.378,32,51
634.87887,1060.14046,425.262,32,51
1518.33794,1682.54991,164.212,32,51
1749.40911,1864.08328,114.674,32,51
2345.62635,2465.19364,119.567,32,51
2554.58905,2671.22171,116.633,32,51
3153.95713,3266.82377,112.867,32,51
3340.87427,3493.06807,152.194,32,51
3958.04496,4373.00271,414.958,32,51
4763.16471,5212.25367,449.089,32,51
5575.91837,6023.51435,447.596,32,51
6422.74469,6828.26347,405.519,32,51
7297.10482,7442.24096,145.136,32,51
7520.35203,7632.53273,112.181,32,51
8115.8712,8230.84124,114.97,32,51
8319.71146,8441.9085,122.197,32,51
0,116.82278,116.823,32,52
167.9895,287.9756,119.986,32,52
766.90118,892.27828,125.377,32,52
980.14232,1093.79017,113.648,32,52
1577.53594,1689.46912,111.933,32,52
1770.9408,1909.9664,139.026,32,52
2382.06102,2776.27542,394.214,32,52
3186.5061,3632.12703,445.621,32,52
3996.46322,4446.67911,450.216,32,52
4829.388,5252.25964,422.872,32,52
5712.40006,5873.20406,160.804,32,52
5942.1322,6056.22855,114.096,32,52
6538.12271,6656.85588,118.733,32,52
6746.33152,6863.65065,117.319,32,52
7346.1189,7459.34937,113.23,32,52
7531.73315,7686.7579,155.025,32,52
8150.15758,8568.07148,417.914,32,52
0.81322,113.44336,112.63,32,53
199.63572,329.12955,129.494,32,53
806.07376,931.63227,125.559,32,53
968.88124,1176.85002,207.969,32,53
1610.12408,2050.22433,440.1,32,53
2418.03349,2869.40465,451.371,32,53
3241.857,3676.17281,434.316,32,53
4123.11782,4306.79415,183.676,32,53
4361.37472,4480.09764,118.723,32,53
4959.57006,5083.77656,124.206,32,53
5172.04719,5286.11406,114.067,32,53
5769.74108,5881.71225,111.971,32,53
5962.09227,6103.1391,141.047,32,53
6574.16834,6972.48762,398.319,32,53
7378.71132,7825.07744,446.366,32,53
8189.10057,8638.96649,449.866,32,53
0,77.15985,77.16,32,54
347.34809,408.448,61.1,32,54
618.17763,709.7727,91.595,32,54
775.68538,861.10431,85.419,32,54
1400.97516,1486.41142,85.436,32,54
1553.40705,1644.02331,90.616,32,54
1858.8095,1914.47898,55.669,32,54
2184.85652,2279.42918,94.573,32,54
2313.21667,2424.73684,111.52,32,54
2583.22724,2700.40122,117.174,32,54
2969.31193,3199.88229,230.57,32,54
3313.50331,3485.67196,172.169,32,54
3754.11267,3960.97565,206.863,32,54
4057.8261,4270.68153,212.855,32,54
4539.16105,4701.8448,162.684,32,54
4822.37987,5055.42838,233.049,32,54
5324.48082,5430.63514,106.154,32,54
5599.02087,5704.15191,105.131,32,54
5749.29844,5839.79583,90.497,32,54
6110.68503,6154.29822,43.613,32,54
6380.29726,6469.07785,88.781,32,54
6537.82691,6623.519,85.692,32,54
7163.46001,7249.24604,85.786,32,54
7311.9102,7405.99782,94.088,32,54
7604.78539,7677.79936,73.014,32,54
7947.52424,8185.6802,238.156,32,54
8330.45058,8463.39707,132.946,32,54
0,32.27475,32.275,32,56
217.54809,325.30616,107.758,32,56
379.39031,471.06676,91.676,32,56
1003.59177,1095.0188,91.427,32,56
1167.13609,1257.61558,90.479,32,56
1790.08718,1880.4968,90.41,32,56
1939.44483,2043.74262,104.298,32,56
2244.97544,2275.67196,30.697,32,56
2576.97861,2829.01347,252.035,32,56
2943.05574,3081.27549,138.22,32,56
3364.42222,3609.96368,245.541,32,56
3659.87555,3871.91355,212.038,32,56
4152.91014,4355.99252,203.082,32,56
4412.92334,4660.202,247.279,32,56
4944.17494,5071.00154,126.827,32,56
5195.15032,5447.55418,252.404,32,56
5980.60599,6081.98302,101.377,32,56
6144.78495,6234.3939,89.609,32,56
6766.80652,6856.53102,89.724,32,56
6928.15077,7020.84977,92.699,32,56
7553.41435,7646.97517,93.561,32,56
7694.97146,7806.83592,111.864,32,56
7978.95631,8049.2968,70.34,32,56
8340.43934,8591.64598,251.207,32,56
0,45.56511,45.565,32,55
163.21528,302.41615,139.201,32,55
731.77808,870.85391,139.076,32,55
988.17784,1127.31317,139.135,32,55
1556.63461,1695.9379,139.303,32,55
1813.41829,1952.05546,138.637,32,55
2381.60909,2520.59952,138.99,32,55
2638.58578,2776.70184,138.116,32,55
3206.57163,3344.9683,138.397,32,55
3463.39315,3601.38785,137.995,32,55
4031.40181,4169.4016,138,32,55
4287.85032,4426.21812,138.368,32,55
